side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,27800000.0,1,1,30000142,60003760,90,2025-11-15T23:35:02Z,7185035888,1,20
buy,27770000.0,1,1,30000142,60003760,90,2025-11-15T22:56:36Z,7163853046,1,1
buy,27020000.0,1,1,30000144,1042508032148,90,2025-11-12T10:21:04Z,7166781585,1,40
buy,26960000.0,1,1,30000144,1044752365771,90,2025-11-11T14:35:26Z,7183477370,1,1
buy,22970000.0,10,10,30000142,60003760,90,2025-10-23T09:31:39Z,7083083033,1,station
buy,22620000.0,1,1,30000142,60003760,90,2025-10-20T15:22:58Z,7166826665,1,station
sell,151000000.0,1,1,30000142,60003760,90,2025-11-15T23:35:15Z,7162533913,1,region
sell,151800000.0,1,1,30000142,60003760,90,2025-11-15T22:56:43Z,7163852962,1,region
sell,162000000.0,1,1,30000142,60003760,90,2025-11-14T11:46:46Z,7185675099,1,region
sell,190000000.0,1,1,30000142,60003760,90,2025-10-31T12:37:48Z,7171886701,1,region
sell,199500000.0,3,3,30000142,60003760,90,2025-10-26T21:14:41Z,7170940576,1,region
sell,202000000.0,1,1,30000142,60003760,90,2025-10-26T13:52:11Z,7171142077,1,region
sell,220500000.0,2,2,30000142,60003760,90,2025-10-19T06:33:37Z,7165730353,1,region
