side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,102000.0,3,5,30000142,60003760,30,2025-11-15T12:18:41Z,7179472302,1,5
buy,101900.0,5,5,30000142,60003760,90,2025-11-14T13:58:38Z,7185751289,1,station
buy,101600.0,1,2,30000144,1042508032148,90,2025-11-03T03:15:35Z,7169589036,1,3
buy,1.0,20,20,30000142,60003760,90,2025-10-22T14:34:01Z,7168159773,1,station
sell,1998000.0,1,1,30000142,60003760,90,2025-10-24T19:28:14Z,7141232184,1,region
sell,1999000.0,1,1,30000142,60003760,90,2025-10-19T13:05:24Z,7118114961,1,region
sell,2998000.0,3,3,30000142,60003760,90,2025-10-11T07:25:49Z,7159688809,1,region
sell,17860000.0,1,1,30000142,60003760,90,2025-10-22T18:37:22Z,7168307012,1,region
sell,17870000.0,1,1,30000142,60003760,90,2025-09-12T16:36:56Z,7107366635,1,region
sell,25040000.0,1,2,30000142,60003760,90,2025-08-23T07:29:14Z,6659264460,1,region
sell,35100000.0,8,8,30000142,60003760,90,2025-09-26T18:01:48Z,6706736059,1,region
