date,average,highest,lowest,order_count,volume
2025-05-20,12960.0,13050.0,12950.0,48,284817
2025-05-21,13130.0,13220.0,13020.0,35,132615
2025-05-22,13260.0,13540.0,13220.0,74,672017
2025-05-23,13250.0,13260.0,13090.0,32,308744
2025-05-24,13100.0,13790.0,13090.0,76,636962
2025-05-25,13270.0,14450.0,13140.0,70,262504
2025-05-26,14790.0,14860.0,13820.0,69,615963
2025-05-27,14000.0,14390.0,13890.0,49,382205
2025-05-28,14400.0,14690.0,14290.0,59,379448
2025-05-29,14620.0,14730.0,14010.0,57,270816
2025-05-30,14410.0,14830.0,14230.0,67,564648
2025-05-31,16340.0,16420.0,14710.0,70,548101
2025-06-01,15460.0,15460.0,15340.0,101,1343756
2025-06-02,16400.0,17150.0,15100.0,73,455780
2025-06-03,16000.0,16990.0,15990.0,48,283355
2025-06-04,17200.0,17330.0,16160.0,75,448857
2025-06-05,16660.0,16730.0,16550.0,54,309110
2025-06-06,17740.0,17820.0,16920.0,76,627581
2025-06-07,17850.0,17900.0,17100.0,75,441477
2025-06-08,17290.0,17570.0,17280.0,77,471344
2025-06-09,17190.0,17260.0,16930.0,48,296341
2025-06-10,16940.0,16950.0,16910.0,60,496601
2025-06-11,14260.0,15470.0,14150.0,54,298220
2025-06-12,14370.0,15350.0,14110.0,60,504887
2025-06-13,15290.0,15340.0,13530.0,42,209005
2025-06-14,14190.0,14540.0,13610.0,62,445140
2025-06-15,13860.0,14250.0,13610.0,64,369853
2025-06-16,13650.0,14360.0,13440.0,102,852057
2025-06-17,14810.0,14960.0,12790.0,52,306163
2025-06-18,12780.0,12780.0,12780.0,40,222539
2025-06-19,13290.0,13590.0,13220.0,50,509551
2025-06-20,13060.0,13110.0,12800.0,49,287585
2025-06-21,13300.0,13330.0,13000.0,64,651039
2025-06-22,13000.0,13270.0,12970.0,79,487363
2025-06-23,11930.0,12220.0,11920.0,60,389241
2025-06-24,10580.0,10660.0,10510.0,67,497896
2025-06-25,10910.0,12000.0,10730.0,45,298408
2025-06-26,11990.0,12140.0,11290.0,105,715218
2025-06-27,11080.0,11280.0,11040.0,58,327058
2025-06-28,12080.0,12140.0,11320.0,61,397555
2025-06-29,11440.0,11900.0,11400.0,82,466385
2025-06-30,11220.0,11700.0,10920.0,81,465621
2025-07-01,11350.0,11500.0,11060.0,68,523458
2025-07-02,10870.0,11470.0,10680.0,46,440853
2025-07-03,10810.0,10830.0,10810.0,49,253319
2025-07-04,11000.0,11300.0,10910.0,75,453406
2025-07-05,11000.0,11300.0,10960.0,75,627499
2025-07-06,9565.0,10730.0,9562.0,48,368966
2025-07-07,11000.0,11030.0,10990.0,40,303979
2025-07-08,10440.0,10470.0,9916.0,54,473536
2025-07-09,10460.0,10970.0,10420.0,61,302858
2025-07-10,11080.0,11150.0,10040.0,65,425356
2025-07-11,10560.0,10950.0,10540.0,49,316313
2025-07-12,10680.0,10700.0,10560.0,56,465764
2025-07-13,10940.0,10960.0,10860.0,79,634992
2025-07-14,10690.0,10880.0,10640.0,30,94264
2025-07-15,10850.0,11130.0,10800.0,72,450827
2025-07-16,11020.0,11170.0,11010.0,58,377059
2025-07-17,11360.0,11370.0,11000.0,43,435937
2025-07-18,10960.0,11330.0,10950.0,53,284008
2025-07-19,9818.0,10310.0,9541.0,70,646552
2025-07-20,9553.0,9553.0,9551.0,45,531391
