side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,8013.0,38,50,30000142,60003760,90,2025-11-15T23:37:55Z,7187097611,1,station
buy,8012.0,99,100,30000142,60003760,90,2025-11-15T22:14:32Z,7187037530,1,station
buy,8011.0,766,1000,30000142,60003760,90,2025-11-11T14:27:33Z,7181654736,1,station
buy,8005.0,58,150,30000142,60003760,30,2025-10-25T01:13:44Z,7169903541,1,2
buy,8003.0,999,1000,30000144,1044752365771,90,2025-10-16T21:24:12Z,7164003089,1,1
buy,2671.0,973,1000,30000142,60003760,90,2025-09-28T03:28:35Z,7142120061,1,station
buy,2671.0,917,1000,30000142,60003760,90,2025-09-30T07:04:04Z,7036844111,1,region
buy,2654.0,998,1000,30000144,60003754,90,2025-09-13T19:57:41Z,7044615189,1,region
buy,1018.0,99,100,30000143,60006883,90,2025-10-17T22:36:16Z,7108060274,1,region
buy,500.0,500,500,30000142,60003760,90,2025-09-26T16:20:28Z,7149441348,1,40
sell,22770.0,40,50,30000142,60003760,90,2025-11-15T23:37:49Z,7187097569,1,region
sell,22780.0,1185,1387,30000142,60003760,90,2025-11-15T21:07:55Z,7186983134,1,region
sell,22790.0,86,136,30000142,60003760,90,2025-11-15T20:58:26Z,7179458445,1,region
sell,22800.0,3769,3948,30000142,60003760,90,2025-11-14T16:16:01Z,7155893984,1,region
sell,22840.0,625,631,30000142,60003760,90,2025-11-13T23:12:56Z,7185350681,1,region
sell,22850.0,4177,4617,30000142,60003760,30,2025-11-13T07:42:19Z,7165681128,1,region
sell,22900.0,78,80,30000142,60003760,30,2025-11-11T15:36:40Z,7183518452,1,region
sell,24660.0,2,2,30000142,60003760,14,2025-11-11T15:17:56Z,7183506065,1,region
sell,24690.0,931,1000,30000142,60003760,14,2025-11-10T21:59:15Z,7177427801,1,region
sell,24730.0,834,1014,30000142,60003760,14,2025-11-10T17:24:18Z,7167555729,1,region
sell,24760.0,1,1,30000142,60003760,90,2025-11-10T12:48:09Z,7182644731,1,region
sell,24830.0,1,1,30000142,60003760,90,2025-11-09T07:11:58Z,7181637546,1,region
sell,24840.0,51,69,30000142,60003760,90,2025-11-08T20:51:09Z,7181318084,1,region
sell,25000.0,323,323,30000142,60003760,14,2025-11-06T11:44:30Z,7179448049,1,region
sell,27580.0,421,427,30000142,60003760,90,2025-11-04T13:51:41Z,7178093747,1,region
sell,27600.0,51,75,30000142,60003760,90,2025-11-04T02:36:14Z,7177778226,1,region
sell,27620.0,2420,2420,30000142,60003760,14,2025-11-03T11:45:44Z,7177252345,1,region
sell,27640.0,77,79,30000142,60003760,90,2025-11-01T17:51:16Z,7174960894,1,region
sell,29500.0,70,79,30000142,60003760,90,2025-11-11T09:02:15Z,7164241526,1,region
sell,38330.0,1,1,30000142,60003760,90,2025-10-24T04:29:01Z,7169266882,1,region
sell,38880.0,21,24,30000142,60003760,90,2025-10-22T05:44:25Z,7167949837,1,region
sell,39000.0,981,981,30000142,60003760,90,2025-10-21T09:25:18Z,7167352989,1,region
sell,42500.0,360,360,30000142,60003760,30,2025-10-26T02:15:40Z,7170781944,1,region
sell,59000.0,33,34,30000173,60004063,90,2025-10-26T00:38:39Z,7170736133,1,region
sell,59970.0,13,19,30030141,60015027,90,2025-11-07T03:06:07Z,7179961886,1,region
sell,59980.0,4,4,30030141,60015027,90,2025-08-29T01:04:57Z,7130754854,1,region
sell,69990.0,7,19,30000180,60012667,90,2025-09-05T23:56:23Z,7135992263,1,region
sell,70000.0,30,30,30000133,60001807,90,2025-10-07T02:11:33Z,7156672120,1,region
sell,72860.0,1,1,30000142,60003760,90,2025-10-14T14:59:03Z,7162379214,1,region
sell,73520.0,329,330,30000142,60003760,90,2025-10-10T14:50:20Z,7157754530,1,region
sell,73710.0,50,50,30000142,60003760,90,2025-10-09T16:57:35Z,7158510250,1,region
sell,73710.0,16,20,30000142,60003760,90,2025-10-09T16:57:05Z,7157771834,1,region
sell,74720.0,100,100,30000142,60003760,90,2025-10-06T03:45:26Z,7155924974,1,region
