side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,88110.0,117,200,30000142,60003760,90,2025-11-02T18:19:07Z,7082966411,1,4
buy,88100.0,16,20,30000142,60003760,30,2025-10-30T11:34:56Z,7172952738,1,station
buy,86580.0,30,30,30000142,60003760,90,2025-09-27T18:37:18Z,7150260745,1,station
buy,86560.0,38,41,30000142,60003760,90,2025-09-21T18:27:29Z,7143062275,1,station
sell,2050000.0,1,2,30000142,60003760,90,2025-11-16T05:22:37Z,7179616212,1,region
sell,2051000.0,1,1,30000142,60003760,90,2025-11-13T21:21:52Z,7149351719,1,region
sell,2052000.0,2,6,30000142,60003760,90,2025-11-12T14:43:26Z,7155263663,1,region
sell,2054000.0,4,4,30000142,60003760,90,2025-11-12T09:18:23Z,7184094593,1,region
sell,2068000.0,5,5,30000142,60003760,90,2025-10-28T16:03:25Z,7172704156,1,region
sell,2094000.0,9,9,30000142,60003760,90,2025-10-09T15:08:06Z,7158439956,1,region
sell,2099000.0,4,4,30000142,60003760,90,2025-10-07T06:42:17Z,7156775157,1,region
sell,2100000.0,1,1,30000142,60003760,90,2025-10-06T10:31:33Z,7156066784,1,region
sell,2235000.0,1,2,30000142,60003760,90,2025-09-16T04:52:44Z,7142803254,1,region
sell,4087000.0,4,4,30000142,60003760,90,2025-09-16T16:16:41Z,7143062351,1,region
