side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,143000000.0,2,5,30000142,60003760,90,2025-11-15T20:41:54Z,7183957831,1,station
buy,142900000.0,12,12,30000142,60003760,90,2025-11-15T20:21:32Z,7186946511,1,station
buy,142500000.0,3,3,30000142,60003760,90,2025-11-15T18:35:13Z,7186854097,1,station
buy,142400000.0,2,2,30000142,60003760,90,2025-11-15T17:52:27Z,7184283775,1,station
buy,142300000.0,5,5,30000142,60003760,90,2025-11-15T15:55:47Z,7186720809,1,station
buy,142100000.0,1,1,30000142,60003760,14,2025-11-14T13:15:17Z,7184646738,1,station
buy,141500000.0,1,3,30000142,60003760,90,2025-11-14T03:07:09Z,7183948612,1,station
buy,137000000.0,1,1,30000144,1044752365771,90,2025-11-13T07:18:11Z,7184018440,1,1
buy,136600000.0,8,8,30000144,1044752365771,90,2025-11-13T06:05:42Z,7183975292,1,1
buy,123300000.0,5,5,30000144,1042508032148,90,2025-11-12T10:24:24Z,7184123215,1,1
buy,172800.0,7,7,30000142,60003760,90,2025-10-25T11:48:52Z,7099768408,1,region
buy,172700.0,10,10,30000142,60003760,90,2025-10-19T14:11:08Z,7166008194,1,region
buy,50.0,5050,5050,30000142,60003760,90,2025-09-14T15:36:04Z,7141776837,1,40
buy,0.01,1,1,30000144,1044752365771,90,2025-09-10T19:34:39Z,7139157603,1,5
sell,157200000.0,3,6,30000142,60003760,90,2025-11-14T15:52:24Z,7185829164,1,region
sell,157800000.0,1,1,30000142,60003760,90,2025-11-14T14:18:08Z,7185764618,1,region
sell,158400000.0,6,6,30000142,60003760,90,2025-11-14T13:00:58Z,7185713918,1,region
sell,159400000.0,1,1,30000142,60003760,90,2025-11-13T21:53:51Z,7185306248,1,region
sell,163000000.0,5,7,30000142,60003760,90,2025-11-13T14:42:39Z,7154207177,1,region
sell,165600000.0,1,1,30000142,60003760,90,2025-11-13T12:26:29Z,7184937980,1,region
sell,170600000.0,1,1,30000142,60003760,30,2025-11-12T14:39:25Z,7184255250,1,region
sell,170800000.0,3,3,30000142,60003760,90,2025-11-12T13:09:31Z,7184206349,1,region
sell,171000000.0,1,1,30000142,60003760,90,2025-11-12T10:32:50Z,7184126703,1,region
sell,172000000.0,2,2,30000142,60003760,90,2025-11-12T00:29:42Z,7157424619,1,region
sell,173000000.0,1,1,30000142,60003760,90,2025-11-12T00:11:47Z,7162744025,1,region
sell,174600000.0,1,1,30000142,60003760,90,2025-11-10T09:12:08Z,7182542099,1,region
sell,177000000.0,2,2,30000142,60003760,14,2025-11-08T15:47:07Z,7181083698,1,region
sell,184600000.0,1,1,30000142,60003760,90,2025-11-08T16:28:12Z,7181121037,1,region
sell,184700000.0,1,1,30000142,60003760,90,2025-11-08T15:53:28Z,7181089291,1,region
sell,185000000.0,1,1,30000142,60003760,90,2025-11-08T11:43:48Z,7125181030,1,region
sell,186000000.0,1,1,30000142,60003760,90,2025-11-08T08:52:30Z,7180820297,1,region
sell,187300000.0,1,1,30000142,60003760,90,2025-11-06T07:15:40Z,7179336267,1,region
sell,187500000.0,2,3,30000142,60003760,90,2025-10-17T21:34:33Z,7164689350,1,region
sell,187800000.0,2,2,30000142,60003760,90,2025-10-17T11:35:14Z,7163637268,1,region
sell,189000000.0,1,1,30000142,60003760,90,2025-10-16T20:46:11Z,7163982682,1,region
sell,191000000.0,1,1,30000142,60003760,90,2025-10-15T11:53:41Z,7162976536,1,region
sell,195000000.0,2,2,30000142,60003760,90,2025-10-15T08:40:29Z,7162892295,1,region
sell,198000000.0,10,10,30000142,60003760,90,2025-10-18T22:27:01Z,7165514683,1,region
sell,198200000.0,1,1,30000142,60003760,90,2025-10-10T10:59:45Z,7159030697,1,region
sell,205000000.0,1,1,30000142,60003760,90,2025-10-09T20:23:08Z,7158663507,1,region
sell,210000000.0,1,1,30000142,60003760,90,2025-10-09T19:39:29Z,7158632001,1,region
sell,222700000.0,1,1,30000142,60003760,90,2025-10-09T18:33:11Z,7158582006,1,region
sell,226400000.0,2,2,30000142,60003760,90,2025-10-08T21:05:34Z,7157986814,1,region
sell,230800000.0,1,1,30000142,60003760,90,2025-10-07T23:05:47Z,7157323539,1,region
sell,248900000.0,6,6,30000142,60003760,90,2025-11-15T20:16:28Z,7124594222,1,region
sell,249000000.0,1,1,30000142,60003760,90,2025-10-05T16:38:20Z,7155567927,1,region
sell,260900000.0,1,1,30000142,60003760,90,2025-10-04T14:33:18Z,7153777081,1,region
sell,262000000.0,1,1,30000142,60003760,90,2025-10-04T13:14:54Z,7154648738,1,region
sell,263500000.0,2,2,30000142,60003760,90,2025-10-04T09:18:39Z,7154523462,1,region
sell,268100000.0,1,1,30000142,60003760,90,2025-10-02T21:05:27Z,7153590363,1,region
sell,272000000.0,2,3,30000142,60003760,90,2025-08-20T16:49:47Z,7125208918,1,region
sell,282100000.0,1,1,30000142,60003760,90,2025-11-12T07:56:10Z,7124350204,1,region
sell,287900000.0,1,1,30000142,60003760,90,2025-08-19T09:23:11Z,7124393669,1,region
