date,average,highest,lowest,order_count,volume
2025-06-03,7181000.0,7271500.0,7000000.0,3,3
2025-06-04,7000000.0,7000000.0,7000000.0,1,4
2025-06-15,14850000.0,14850000.0,14850000.0,1,1
2025-06-17,14850000.0,14850000.0,14850000.0,1,1
2025-07-05,14050000.0,14050000.0,14050000.0,1,1
2025-07-13,14030000.0,14030000.0,14030000.0,1,1
2025-08-10,14070000.0,14070000.0,14070000.0,1,1
2025-08-16,14080000.0,14080000.0,14080000.0,1,1
2025-08-23,14050000.0,14050000.0,14050000.0,1,1
2025-09-13,14030000.0,14030000.0,14030000.0,1,1
2025-10-03,14050000.0,14050000.0,14050000.0,1,1
2025-10-13,3628409.09,34730000.0,298500.0,5,11
2025-10-29,34720000.0,34720000.0,34720000.0,1,1
2025-11-03,32950000.0,32950000.0,32950000.0,1,1
2025-11-12,29950000.0,29950000.0,29950000.0,1,1
