date,average,highest,lowest,order_count,volume
2025-05-23,50.0,50.0,50.0,4,4000
2025-05-24,0.02,0.02,0.02,1,1000
2025-05-25,50.0,50.0,50.0,5,7000
2025-05-26,50.0,50.0,50.0,1,1000
2025-05-27,60.0,60.0,60.0,2,2000
2025-05-28,50.0,50.0,50.0,2,3000
2025-05-29,50.0,50.0,50.0,1,1000
2025-05-30,50.0,50.0,50.0,2,2000
2025-05-31,50.0,50.0,50.0,1,1000
2025-06-01,50.01,50.01,50.01,2,2000
2025-06-04,50.01,50.01,50.01,1,1000
2025-06-06,49.99,49.99,49.99,2,3000
2025-06-07,50.01,50.01,50.01,3,3000
2025-06-09,50.01,50.01,50.01,1,1000
2025-06-12,50.0,50.0,50.0,1,640
2025-06-13,50.0,50.0,50.0,4,3826
2025-06-14,50.0,50.0,50.0,2,1100
2025-06-16,50.0,50.0,50.0,2,2000
2025-06-17,50.0,50.0,50.0,2,2000
2025-06-18,50.0,50.0,50.0,1,1000
2025-06-19,50.0,50.0,50.0,1,1000
2025-06-21,50.0,50.0,50.0,1,1000
2025-06-23,50.0,50.0,50.0,2,3000
2025-06-25,50.0,50.0,50.0,3,3000
2025-06-26,50.01,50.01,50.01,1,1000
2025-06-27,50.01,50.01,50.01,2,2000
2025-06-28,50.0,50.0,50.0,1,1000
2025-06-29,50.01,50.01,50.01,1,1000
2025-06-30,50.01,50.01,50.01,5,5000
2025-07-01,50.01,50.01,50.01,1,1000
2025-07-02,50.0,50.0,50.0,1,1000
2025-07-03,50.06,50.06,50.06,1,880
2025-07-05,50.06,50.06,50.06,2,3000
2025-07-07,50.06,50.06,50.06,1,1000
2025-07-08,50.06,50.06,50.06,1,1000
2025-07-09,50.06,50.06,50.06,3,3000
2025-07-10,50.06,50.06,50.06,3,2000
2025-07-13,328.4,328.4,328.4,1,8000
2025-07-14,328.4,328.4,328.4,1,1
2025-07-17,50.06,50.06,50.06,1,1000
2025-07-18,50.06,50.06,50.06,1,1000
2025-07-19,50.06,50.06,50.06,2,2000
2025-07-20,50.06,50.06,50.06,1,1000
2025-07-21,50.06,50.06,50.06,1,1000
2025-07-22,50.06,50.06,50.05,2,2000
2025-07-23,328.4,328.4,328.4,1,1000
2025-07-24,50.06,50.06,50.06,1,1000
2025-07-26,50.06,50.06,50.06,2,1001
2025-07-27,50.07,50.07,50.06,3,2000
2025-07-28,50.07,50.07,50.07,2,2000
2025-07-29,50.09,50.09,50.09,1,1000
2025-07-30,50.14,50.14,50.14,1,1000
2025-08-02,50.14,50.14,50.14,1,1000
2025-08-03,50.14,50.14,50.14,1,1000
2025-08-04,50.14,50.14,50.14,2,2000
2025-08-06,50.14,50.14,50.14,1,1000
2025-08-07,50.14,50.14,50.14,1,2000
2025-08-08,50.14,50.14,50.14,1,1000
2025-08-09,50.14,50.14,50.14,1,1000
2025-08-11,50.14,50.14,50.14,1,1000
2025-08-13,50.14,50.14,50.14,1,1000
2025-08-14,50.14,50.14,50.14,1,5
2025-08-15,50.14,50.14,50.14,2,2000
2025-08-17,50.14,50.14,50.14,5,3160
2025-08-18,50.13,50.13,50.13,2,2000
2025-08-19,50.13,50.13,50.13,1,3000
2025-08-22,50.13,50.13,50.13,2,3000
2025-08-23,50.13,50.13,50.13,3,2040
2025-08-25,50.13,50.13,50.13,4,4000
2025-08-26,50.13,50.13,50.13,1,1000
2025-08-27,50.13,50.13,50.13,3,3840
2025-08-29,50.13,50.13,50.13,3,3000
2025-08-30,50.14,50.14,50.14,1,1000
2025-08-31,50.14,50.14,50.14,1,2000
2025-09-02,50.14,50.14,50.14,1,1000
2025-09-03,50.14,50.14,50.14,1,998
2025-09-04,50.14,50.14,50.14,2,2840
2025-09-06,184.57,319.0,50.13,2,2000
2025-09-11,50.13,50.13,50.13,1,1000
2025-09-13,50.13,50.13,50.13,1,1000
2025-09-14,50.13,50.13,50.13,4,4000
2025-09-15,50.13,50.13,50.13,4,4000
2025-09-18,50.13,50.13,50.13,1,1000
2025-09-20,50.13,50.13,50.13,1,1000
2025-09-21,50.13,50.13,50.13,1,1000
2025-09-22,50.13,50.13,50.13,4,28000
2025-09-23,50.08,50.08,50.08,2,2000
2025-09-24,50.08,50.08,50.08,2,2000
2025-09-26,50.08,50.08,50.08,1,1000
2025-09-28,50.08,50.08,50.08,3,2560
2025-09-29,50.08,50.08,50.08,1,1000
2025-09-30,50.08,50.08,50.08,1,1000
2025-10-01,50.08,50.08,50.08,2,2000
2025-10-03,50.09,50.09,50.08,2,2000
2025-10-05,50.08,50.08,50.08,1,1000
2025-10-06,171.04,292.0,50.08,2,2000
2025-10-07,50.09,50.09,50.09,1,1000
2025-10-10,292.0,292.9,290.0,6,5440
2025-10-11,324.1,328.2,315.0,4,6000
2025-10-15,50.08,50.08,50.08,1,1000
2025-10-17,50.08,50.08,50.08,1,1000
2025-10-19,50.08,50.08,50.08,1,1000
2025-10-21,50.08,50.08,50.08,1,1000
2025-10-22,50.08,50.08,50.08,2,3000
2025-10-25,50.08,50.08,50.08,1,1000
2025-10-27,50.09,50.09,50.09,1,1000
2025-10-31,102.55,155.0,50.1,2,2000
2025-11-06,10.0,10.0,10.0,1,1000
2025-11-09,10.0,10.0,10.0,2,2000
2025-11-10,10.01,10.01,10.01,1,1000
2025-11-11,10.0,10.0,10.0,1,1000
2025-11-12,285.8,285.8,285.8,1,1000
2025-11-13,30.01,30.01,30.01,2,1705
2025-11-14,30.01,30.01,30.01,2,2000
