side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,124800.0,15,15,30000142,60003760,90,2025-11-16T06:05:40Z,7186872837,1,station
buy,124700.0,15,27,30000142,60003760,3,2025-11-16T05:40:19Z,7185260664,1,station
buy,124600.0,3,7,30000142,60003760,7,2025-11-16T00:34:04Z,7186941274,1,station
buy,124500.0,36,100,30000142,60003760,90,2025-11-16T00:21:40Z,7176769388,1,station
buy,124400.0,9,10,30000142,60003760,1,2025-11-16T00:19:11Z,7186877900,1,station
buy,124100.0,6,10,30000142,60003760,90,2025-11-15T23:47:51Z,7186634855,1,station
buy,124000.0,4,5,30000142,60003760,90,2025-11-15T23:28:02Z,7187025172,1,station
buy,123000.0,34,40,30000142,60003760,90,2025-11-15T22:52:04Z,7185695574,1,station
buy,120100.0,3,7,30000142,60003760,90,2025-11-13T17:46:12Z,7178690398,1,station
buy,120000.0,44,100,30000142,60003760,90,2025-11-09T21:41:13Z,7179643217,1,station
buy,111200.0,12,40,30000144,60003754,90,2025-11-08T12:08:51Z,7174882928,1,1
buy,91170.0,6,10,30000144,60003754,90,2025-11-03T05:59:59Z,7177104429,1,1
buy,87200.0,82,100,30000142,60003760,90,2025-10-12T11:53:00Z,7160726463,1,station
buy,83510.0,143,200,30000144,1044752365771,90,2025-10-11T19:17:15Z,7151021087,1,1
buy,79070.0,18,30,30000142,60003760,90,2025-09-27T18:37:43Z,7149471026,1,station
buy,15000.0,20,20,30000142,60003760,90,2025-09-06T11:28:53Z,7136262800,1,region
sell,478600.0,3,3,30000142,60003760,90,2025-11-16T06:46:23Z,7187325698,1,region
sell,478700.0,4,96,30000142,60003760,90,2025-10-24T03:57:40Z,7063950473,1,region
sell,479000.0,295,400,30000142,60003760,90,2025-09-30T15:04:46Z,7152172662,1,region
sell,480100.0,3,3,30000142,60003760,90,2025-09-28T19:42:37Z,7151100717,1,region
sell,484300.0,18,30,30000142,60003760,90,2025-09-28T08:55:19Z,7147780450,1,region
sell,490000.0,1,1,30000142,60003760,90,2025-09-23T16:51:31Z,7147618636,1,region
sell,496900.0,4,5,30000142,60003760,90,2025-09-19T22:21:09Z,7145031875,1,region
sell,582000.0,11,11,30000142,60003760,90,2025-09-16T19:06:32Z,7143152734,1,region
sell,596400.0,1,1,30000142,60003760,90,2025-09-14T14:45:36Z,7141740786,1,region
sell,596700.0,6,6,30000142,60003760,90,2025-09-16T07:36:55Z,7142851820,1,region
sell,663900.0,9,9,30000142,60003760,90,2025-09-12T20:41:54Z,7140451856,1,region
sell,665700.0,10,11,30000142,60003760,90,2025-09-09T18:27:29Z,7138488863,1,region
sell,999600.0,14,14,30000142,60003760,90,2025-09-09T06:45:35Z,7138179926,1,region
sell,1000000.0,32,32,30000142,60003760,90,2025-09-08T01:15:50Z,7137470742,1,region
sell,1013000.0,4,4,30000142,60003760,90,2025-10-04T10:30:57Z,7095250347,1,region
sell,1014000.0,53,100,30000142,60003760,90,2025-10-15T05:27:40Z,7115376024,1,region
sell,1014000.0,14,20,30000142,60003760,90,2025-09-06T04:12:16Z,7136088716,1,region
sell,1127000.0,58,70,30000142,60003760,90,2025-10-24T03:57:49Z,7035843131,1,region
sell,1596000.0,20,20,30000142,60003760,90,2025-10-01T23:48:13Z,7045954809,1,region
sell,1984000.0,32,32,30000142,60003760,90,2025-10-24T03:57:44Z,7041764140,1,region
