side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,26990.0,43,300,30000142,60003760,90,2025-11-13T08:49:30Z,7183974334,1,station
buy,26940.0,365,500,30000142,60003760,90,2025-11-13T06:11:18Z,7147963508,1,station
buy,26930.0,204,500,30000144,1044752365771,90,2025-11-12T08:29:49Z,7178782233,1,1
buy,26870.0,221,250,30000144,1042508032148,90,2025-11-08T16:19:43Z,7170744693,1,1
buy,20010.0,493,500,30000142,60003760,90,2025-09-12T04:57:36Z,7139990945,1,station
buy,15040.0,1000,1000,30000142,60003760,90,2025-09-11T22:56:38Z,7139867498,1,station
buy,1001.0,226,1000,30000144,1044752365771,90,2025-11-08T03:21:57Z,7164273496,1,1
sell,65000.0,569,2030,30000142,60003760,90,2025-11-03T10:23:02Z,7162875575,1,region
sell,65000.0,50,50,30000142,60003760,14,2025-11-07T11:58:21Z,7180169209,1,region
sell,66500.0,2,2,30000142,60003760,90,2025-11-02T22:38:01Z,7176913657,1,region
sell,67780.0,1,1,30000142,60003760,90,2025-11-01T13:59:37Z,7175613277,1,region
sell,69130.0,1,1,30000142,60003760,90,2025-10-29T21:36:33Z,7172006334,1,region
sell,69340.0,27,37,30000142,60003760,90,2025-10-26T09:27:44Z,7170971081,1,region
sell,69750.0,15,34,30000142,60003760,90,2025-10-26T00:56:41Z,7170744530,1,region
sell,69900.0,178,445,30000142,60003760,90,2025-10-24T03:59:05Z,7139221485,1,region
sell,73750.0,9,9,30000142,60003760,90,2025-10-23T03:39:58Z,7168563002,1,region
sell,73800.0,20,20,30000142,60003760,90,2025-10-21T03:48:04Z,7167232837,1,region
sell,74000.0,1,1,30000142,60003760,90,2025-10-21T02:49:59Z,7167210878,1,region
sell,74080.0,21,22,30000142,60003760,90,2025-10-19T20:46:23Z,7166322933,1,region
sell,74480.0,20,60,30000142,60003760,90,2025-10-19T17:29:57Z,7166173405,1,region
sell,74990.0,946,1325,30000142,60003760,90,2025-10-17T03:55:16Z,7148285391,1,region
sell,76820.0,506,555,30000142,60003760,90,2025-10-02T00:22:49Z,7098391030,1,region
sell,79890.0,47,47,30000142,60003760,90,2025-10-01T19:30:09Z,7152940288,1,region
sell,79970.0,111,150,30000142,60003760,90,2025-10-01T09:59:21Z,7152659534,1,region
sell,79980.0,8,11,30000142,60003760,90,2025-09-30T19:04:30Z,7152313846,1,region
sell,86110.0,6,6,30000142,60003760,90,2025-09-29T12:17:46Z,7151490267,1,region
sell,97120.0,487,722,30000142,60003760,90,2025-09-12T04:57:22Z,7106150259,1,region
sell,97180.0,26,26,30000142,60003760,90,2025-09-10T20:09:40Z,7139176911,1,region
sell,98970.0,533,533,30000142,60003760,90,2025-09-08T14:31:12Z,7137752201,1,region
sell,99890.0,9,67,30000142,60003760,90,2025-09-04T07:18:07Z,7134928910,1,region
sell,99940.0,24,24,30000142,60003760,90,2025-09-03T08:51:38Z,7134358390,1,region
