date,average,highest,lowest,order_count,volume
2025-05-20,24140000.0,24140000.0,24140000.0,1,1
2025-05-21,24140000.0,24140000.0,24140000.0,1,1
2025-05-23,54990000.0,54990000.0,54990000.0,2,2
2025-05-24,32780000.0,49990000.0,24175000.0,3,3
2025-05-26,54845000.0,54890000.0,54800000.0,2,2
2025-05-27,54890000.0,54890000.0,54890000.0,2,2
2025-05-28,54923333.33,54980000.0,54895000.0,3,3
2025-05-29,24250000.0,24250000.0,24250000.0,1,1
2025-05-30,48794000.0,54920000.0,24290000.0,5,5
2025-05-31,39675000.0,54970000.0,24380000.0,2,2
2025-06-01,37607500.0,42000000.0,24435000.0,4,8
2025-06-02,36163333.33,41990000.0,24510000.0,3,3
2025-06-03,40510000.0,40510000.0,40510000.0,1,1
2025-06-04,33287500.0,41995000.0,24580000.0,4,4
2025-06-05,24575000.0,24580000.0,24570000.0,2,2
2025-06-06,30366666.67,41960000.0,24570000.0,3,3
2025-06-07,36900000.0,41850000.0,27000000.0,3,3
2025-06-08,40702000.0,41840000.0,39000000.0,4,5
2025-06-09,36304285.71,39990000.0,27080000.0,4,7
2025-06-10,31545000.0,36000000.0,27090000.0,2,2
2025-06-11,35696666.67,39980000.0,27130000.0,3,3
2025-06-12,33565000.0,39990000.0,27140000.0,3,4
2025-06-13,40000000.0,40000000.0,40000000.0,3,3
2025-06-14,41860000.0,41860000.0,41860000.0,3,3
2025-06-15,40800000.0,42000000.0,36000000.0,5,5
2025-06-16,41995000.0,42000000.0,41990000.0,2,2
2025-06-17,34175000.0,41260000.0,27270000.0,5,6
2025-06-18,35692000.0,41900000.0,27290000.0,5,5
2025-06-19,27340000.0,27340000.0,27340000.0,1,1
2025-06-20,34670000.0,41990000.0,27350000.0,2,2
2025-06-21,33666666.67,41000000.0,30000000.0,3,3
2025-06-22,30003333.33,30010000.0,30000000.0,3,3
2025-06-23,36823333.33,40225000.0,30020000.0,3,3
2025-06-24,36000000.0,40000000.0,32000000.0,2,2
2025-06-25,39000000.0,39000000.0,39000000.0,1,1
2025-06-26,38996666.67,39000000.0,38990000.0,3,3
2025-06-27,32230000.0,32230000.0,32230000.0,1,1
2025-06-29,40046666.67,40450000.0,39950000.0,6,6
2025-06-30,40500000.0,40500000.0,40500000.0,3,3
2025-07-01,38191428.57,40500000.0,32420000.0,7,7
2025-07-02,42105000.0,54000000.0,40990000.0,3,4
2025-07-03,32415000.0,32420000.0,32410000.0,2,2
2025-07-04,41990000.0,41990000.0,41990000.0,1,1
2025-07-05,32415000.0,32420000.0,32410000.0,2,2
2025-07-06,38803333.33,42000000.0,32410000.0,3,3
2025-07-07,35343333.33,40990000.0,32520000.0,3,3
2025-07-09,41000000.0,41000000.0,41000000.0,1,1
2025-07-10,41000000.0,41000000.0,41000000.0,2,2
2025-07-11,42000000.0,42000000.0,42000000.0,1,1
2025-07-12,32740000.0,32740000.0,32740000.0,1,1
2025-07-13,37035000.0,41220000.0,32850000.0,2,2
2025-07-14,35853333.33,41790000.0,32885000.0,3,3
2025-07-15,41776666.67,41780000.0,41770000.0,3,3
2025-07-16,41790000.0,41790000.0,41790000.0,1,1
2025-07-17,41760000.0,41760000.0,41760000.0,1,1
2025-07-18,38820000.0,41775000.0,32910000.0,3,3
2025-07-19,39562500.0,41780000.0,32910000.0,4,4
2025-07-20,39013333.33,42000000.0,33045000.0,6,6
2025-07-21,40515000.0,47980000.0,33050000.0,2,2
2025-07-22,44812000.0,47975000.0,33060000.0,5,5
2025-07-24,40595000.0,48000000.0,33190000.0,2,2
2025-07-25,37592500.0,41995000.0,33190000.0,4,4
2025-07-30,41960000.0,41960000.0,41960000.0,2,2
2025-07-31,37605000.0,41970000.0,33240000.0,2,2
2025-08-01,37615000.0,42000000.0,33230000.0,2,2
2025-08-04,41000000.0,41000000.0,41000000.0,1,1
2025-08-06,41000000.0,41000000.0,41000000.0,1,1
2025-08-07,41990000.0,41990000.0,41990000.0,1,1
2025-08-09,42000000.0,42000000.0,42000000.0,1,1
2025-08-10,40745333.33,42000000.0,34050000.0,10,15
2025-08-12,40000000.0,40000000.0,40000000.0,1,1
2025-08-14,39565000.0,44960000.0,34170000.0,2,2
2025-08-15,34230000.0,34230000.0,34230000.0,1,1
2025-08-16,44960000.0,44960000.0,44960000.0,1,1
2025-08-17,34230000.0,34230000.0,34230000.0,1,1
2025-08-19,40730000.0,43975000.0,34240000.0,3,3
2025-08-20,43980000.0,43980000.0,43980000.0,2,2
2025-08-21,43980000.0,43980000.0,43980000.0,1,1
2025-08-23,34360000.0,34360000.0,34360000.0,2,2
2025-08-24,42990000.0,42990000.0,42990000.0,4,4
2025-08-25,38690000.0,43000000.0,34380000.0,2,2
2025-08-27,42970000.0,42990000.0,42935000.0,5,5
2025-08-28,38210000.0,42000000.0,34420000.0,2,2
2025-08-29,42990000.0,42990000.0,42990000.0,1,1
2025-08-30,42996666.67,43000000.0,42990000.0,3,3
2025-08-31,34490000.0,34490000.0,34490000.0,1,1
2025-09-01,42990000.0,42990000.0,42990000.0,1,1
2025-09-02,43000000.0,43000000.0,43000000.0,1,1
2025-09-03,43000000.0,43000000.0,43000000.0,2,2
2025-09-06,34610000.0,34610000.0,34610000.0,1,1
2025-09-07,34620000.0,34620000.0,34620000.0,1,1
2025-09-09,41985000.0,41990000.0,41980000.0,2,2
2025-09-10,42000000.0,42000000.0,42000000.0,1,1
2025-09-12,42900000.0,42900000.0,42900000.0,1,1
2025-09-13,43425000.0,45000000.0,42900000.0,4,4
2025-09-15,39915000.0,45000000.0,34830000.0,2,2
2025-09-16,41613333.33,44985000.0,34870000.0,3,3
2025-09-17,34860000.0,34860000.0,34860000.0,1,1
2025-09-18,44990000.0,44990000.0,44990000.0,1,1
2025-09-19,35000000.0,35000000.0,35000000.0,1,1
2025-09-21,44975000.0,44980000.0,44970000.0,2,2
2025-09-22,35020000.0,35020000.0,35020000.0,1,1
2025-09-23,41653333.33,44930000.0,35100000.0,3,3
2025-09-24,44980000.0,44980000.0,44980000.0,2,2
2025-09-26,40030000.0,44960000.0,35100000.0,2,2
2025-09-27,44950000.0,44950000.0,44950000.0,1,1
2025-09-28,41690000.0,44965000.0,35140000.0,3,3
2025-09-30,40120000.0,44970000.0,35270000.0,2,2
2025-10-01,44970000.0,44970000.0,44970000.0,1,1
2025-10-02,40175000.0,44970000.0,35380000.0,2,2
2025-10-04,38334285.71,44975000.0,35670000.0,5,7
2025-10-05,40155000.0,44940000.0,35370000.0,2,2
2025-10-06,44932500.0,44940000.0,44930000.0,4,4
2025-10-07,44980000.0,44980000.0,44980000.0,2,2
2025-10-08,44980000.0,44980000.0,44980000.0,3,3
2025-10-09,41806666.67,44975000.0,35470000.0,3,3
2025-10-10,44946666.67,44970000.0,44900000.0,3,3
2025-10-12,40227500.0,44965000.0,35490000.0,4,4
2025-10-13,42592500.0,44960000.0,35480000.0,4,4
2025-10-14,35480000.0,35480000.0,35480000.0,1,1
2025-10-15,44955000.0,44960000.0,44950000.0,2,2
2025-10-16,44965000.0,44970000.0,44960000.0,2,2
2025-10-17,44970000.0,44970000.0,44970000.0,2,2
2025-10-18,40255000.0,44980000.0,35530000.0,2,2
2025-10-19,35530000.0,35530000.0,35530000.0,1,1
2025-10-20,35530000.0,35530000.0,35530000.0,2,2
2025-10-22,38656666.67,44910000.0,35530000.0,3,3
2025-10-23,44910000.0,44910000.0,44910000.0,1,1
2025-10-24,44910000.0,44910000.0,44910000.0,1,1
2025-10-25,35550000.0,35550000.0,35550000.0,1,1
2025-10-26,44910000.0,44910000.0,44910000.0,1,1
2025-10-28,44905000.0,44910000.0,44900000.0,2,2
2025-10-29,44913333.33,44920000.0,44910000.0,3,3
2025-10-30,44000000.0,44000000.0,44000000.0,1,1
2025-10-31,41210000.0,44970000.0,35570000.0,5,5
2025-11-01,44970000.0,44970000.0,44970000.0,2,2
2025-11-02,44976666.67,44980000.0,44970000.0,3,3
2025-11-03,42630000.0,44980000.0,35590000.0,4,4
2025-11-04,37767500.0,44260000.0,35600000.0,3,4
2025-11-05,35610000.0,35610000.0,35610000.0,3,3
2025-11-08,37927500.0,40245000.0,35610000.0,4,4
2025-11-09,40460000.0,40460000.0,40460000.0,1,1
2025-11-10,40440000.0,40440000.0,40440000.0,1,1
2025-11-11,40450000.0,40450000.0,40450000.0,2,2
2025-11-12,40430000.0,40430000.0,40430000.0,1,1
2025-11-14,35700000.0,35700000.0,35700000.0,1,1
