date,average,highest,lowest,order_count,volume
2025-05-20,50000000.0,50000000.0,50000000.0,1,1
2025-05-21,95990000.0,95990000.0,95990000.0,1,1
2025-05-24,94990000.0,94990000.0,94990000.0,1,1
2025-05-31,35015000.0,35020000.0,35010000.0,2,2
2025-06-01,79990000.0,79990000.0,79990000.0,1,1
2025-06-03,84000000.0,95000000.0,73000000.0,2,2
2025-06-07,35030000.0,35030000.0,35030000.0,1,1
2025-06-09,35030000.0,35030000.0,35030000.0,1,1
2025-06-10,93990000.0,93990000.0,93990000.0,1,1
2025-06-11,93995000.0,94000000.0,93990000.0,2,2
2025-06-14,65035000.0,94990000.0,35080000.0,2,2
2025-06-16,36030000.0,36030000.0,36030000.0,1,1
2025-06-17,94990000.0,94990000.0,94990000.0,1,1
2025-06-18,65045000.0,95000000.0,35090000.0,2,2
2025-06-19,95000000.0,95000000.0,95000000.0,1,1
2025-06-21,99990000.0,99990000.0,99990000.0,1,1
2025-06-23,138350000.0,176700000.0,100000000.0,2,2
2025-07-13,100000000.0,100000000.0,100000000.0,1,1
2025-07-14,51010000.0,51010000.0,51010000.0,1,1
2025-07-18,51030000.0,51030000.0,51030000.0,1,1
2025-07-19,200000000.0,200000000.0,200000000.0,1,1
2025-07-20,111500000.0,111500000.0,111500000.0,1,1
2025-07-31,111600000.0,111600000.0,111600000.0,1,1
2025-08-03,111500000.0,111500000.0,111500000.0,1,1
2025-08-06,100050000.0,100100000.0,100000000.0,2,2
2025-08-16,100350000.0,100400000.0,100300000.0,2,2
2025-08-25,100535000.0,150000000.0,51070000.0,2,2
2025-08-31,51070000.0,51070000.0,51070000.0,1,1
2025-09-02,199600000.0,199600000.0,199600000.0,1,1
2025-09-06,75010000.0,75010000.0,75010000.0,1,1
2025-09-12,125000000.0,125000000.0,125000000.0,1,1
2025-09-13,139775000.0,199400000.0,80150000.0,2,2
2025-09-21,158600000.0,158600000.0,158600000.0,1,1
2025-10-07,91560000.0,91560000.0,91560000.0,1,1
2025-10-09,92030000.0,92040000.0,92020000.0,2,2
2025-10-15,150950000.0,151000000.0,150900000.0,2,2
2025-10-19,142800000.0,142800000.0,142800000.0,1,1
2025-10-21,152600000.0,152600000.0,152600000.0,1,1
2025-10-25,151900000.0,151900000.0,151900000.0,1,1
2025-10-27,152100000.0,152200000.0,152000000.0,2,2
2025-10-31,91700000.0,91700000.0,91700000.0,1,1
2025-11-02,165400000.0,165400000.0,165400000.0,1,1
2025-11-03,165400000.0,165400000.0,165400000.0,1,1
2025-11-04,165400000.0,165400000.0,165400000.0,1,1
2025-11-10,91770000.0,91770000.0,91770000.0,1,1
2025-11-13,91910000.0,91910000.0,91910000.0,1,1
2025-11-14,103150000.0,114500000.0,91800000.0,2,2
