side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,286.4,336498,540000,30000142,60003760,90,2025-11-16T02:30:03Z,7186435119,1,station
buy,286.3,90347,99999,30000142,60003760,90,2025-11-16T01:26:22Z,7187158547,1,station
buy,286.1,198800,200000,30000142,60003760,90,2025-11-16T00:31:17Z,7187087518,1,station
buy,285.6,94600,100000,30000142,60003760,90,2025-11-15T16:26:40Z,7186747960,1,station
buy,285.4,179677,250000,30000142,60003760,90,2025-11-13T03:22:53Z,7184701598,1,station
buy,285.3,92464,100000,30000142,60003760,90,2025-11-12T13:40:47Z,7184222481,1,station
buy,280.1,50000,50000,30000142,60003760,90,2025-11-10T03:14:05Z,7182413482,1,station
buy,279.4,286191,300000,30000144,1044752365771,90,2025-11-09T22:46:57Z,7180769695,1,1
buy,279.3,154246,457823,30000142,60003760,90,2025-10-08T16:10:37Z,7148441805,1,station
buy,277.6,1269710,1407942,30000144,1042508032148,90,2025-09-25T18:01:12Z,7148880549,1,20
buy,275.3,789629,1000000,30000142,60003760,90,2025-09-08T03:28:50Z,7137515700,1,station
buy,200.1,98500,100000,30000142,60003760,90,2025-09-05T07:36:30Z,7135517625,1,station
buy,1.09,262223,300000,30000143,60006883,90,2025-10-24T21:59:08Z,6486405364,1,region
buy,0.01,10000000,10000000,30000142,60003760,90,2025-11-08T15:35:26Z,7181074910,1,40
sell,440.0,20000,20000,30000149,60002740,90,2025-11-13T13:21:08Z,7184968051,1,region
sell,445.1,16100,16100,30000181,60002353,90,2025-11-07T20:25:51Z,7180468037,1,region
sell,537.6,23600,23600,30000142,60003760,90,2025-11-16T04:34:10Z,7186986682,1,region
sell,537.7,15200,15200,30000142,60003760,90,2025-11-16T04:19:07Z,7187254034,1,region
sell,537.9,86873,86873,30000142,60003760,90,2025-11-16T01:34:56Z,7187163251,1,region
sell,538.1,8999,8999,30000142,60003760,90,2025-11-16T01:26:40Z,7187158654,1,region
sell,538.2,74184,92433,30000142,60003760,90,2025-11-16T00:31:12Z,7186755534,1,region
sell,538.3,179973,179973,30000142,60003760,90,2025-11-16T00:12:09Z,7186735112,1,region
sell,538.5,16812,20000,30000142,60003760,90,2025-11-15T19:57:20Z,7186925683,1,region
sell,538.6,65723,70323,30000142,60003760,90,2025-11-15T19:01:18Z,7186874629,1,region
sell,538.7,368473,368473,30000142,60003760,90,2025-11-15T18:32:25Z,7186851933,1,region
sell,539.6,780,800,30000142,60003760,90,2025-11-14T06:39:17Z,7185543798,1,region
sell,540.0,47695,259974,30000142,60003760,90,2025-11-05T02:05:06Z,7177708207,1,region
sell,545.0,200,200,30000142,60003760,90,2025-11-03T21:12:20Z,7177616470,1,region
sell,560.0,6912,8600,30000142,60003760,90,2025-11-03T11:11:02Z,7177238320,1,region
sell,589.6,5000,5000,30000142,60003760,90,2025-11-02T19:55:22Z,7176794071,1,region
sell,589.8,13242,21000,30000142,60003760,90,2025-11-02T16:47:12Z,7176641550,1,region
sell,1000.0,14500,14500,30000142,60003760,90,2025-11-11T17:08:09Z,7183580054,1,region
