side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,9211.0,2,500,30000142,60003760,90,2025-11-15T23:45:04Z,7187102767,1,station
buy,9210.0,3388,5000,30000142,60003760,90,2025-11-15T20:24:17Z,7185425535,1,station
buy,9209.0,211,1000,30000142,60003760,90,2025-11-15T12:18:54Z,7186467444,1,station
buy,9206.0,870,1000,30000142,60003760,90,2025-11-15T04:17:49Z,7186299329,1,station
buy,9202.0,501,608,30000142,60003760,3,2025-11-13T21:09:33Z,7185277943,1,station
buy,9201.0,198,2000,30000142,60003760,14,2025-11-09T16:28:34Z,7182004095,1,station
buy,9200.0,1648,5000,30000144,1042508032148,90,2025-11-01T01:35:14Z,7175259902,1,1
buy,9108.0,3878,10000,30000142,60003760,90,2025-10-23T10:55:50Z,7152949324,1,station
buy,9100.0,2451,3000,30000142,60003760,90,2025-10-18T22:11:04Z,7165505030,1,station
buy,1542.0,500,500,30000142,60003760,90,2025-11-15T14:05:57Z,7186633871,1,region
buy,1001.0,500,500,30000142,60003760,90,2025-11-15T04:18:28Z,7186299787,1,2
buy,1000.0,98,100,30000142,60003760,30,2025-11-14T18:33:23Z,7185949536,1,30
buy,1000.0,986,1000,30000180,60012667,90,2025-10-23T14:55:18Z,7168839631,1,station
buy,251.0,934,1000,30000147,60000502,90,2025-10-23T06:04:10Z,7115148344,1,region
buy,250.0,85,99,30000144,1029209158478,90,2025-09-13T19:05:39Z,7141145980,1,10
buy,0.01,100000000,100000000,30000142,60003760,90,2025-10-22T14:36:16Z,7168160767,1,40
sell,15410.0,458,506,30000142,60003760,90,2025-11-15T23:25:12Z,7187088504,1,region
sell,15420.0,468,1014,30000142,60003760,90,2025-11-15T06:24:13Z,7181163783,1,region
sell,15430.0,304,410,30000142,60003760,90,2025-11-14T22:40:01Z,7186122562,1,region
sell,15500.0,1,1,30000142,60003760,30,2025-11-10T17:24:01Z,7182817790,1,region
sell,15950.0,35,46,30000142,60003760,90,2025-11-08T16:18:41Z,7181113106,1,region
sell,15970.0,6,11,30000142,60003760,30,2025-11-08T15:59:17Z,7181094760,1,region
sell,15970.0,34,34,30000142,60003760,90,2025-11-08T16:00:06Z,7181095641,1,region
sell,15990.0,1507,1809,30000142,60003760,90,2025-10-30T00:22:56Z,7173765829,1,region
sell,15990.0,1,1,30000142,60003760,14,2025-11-09T16:58:56Z,7182028128,1,region
sell,16000.0,1499,5398,30000142,60003760,90,2025-09-21T23:13:42Z,7146558353,1,region
sell,16000.0,18,18,30000142,60003760,90,2025-10-24T15:50:11Z,7169569991,1,region
sell,16000.0,1,1,30000142,60003760,90,2025-09-23T11:49:39Z,7147465319,1,region
sell,16000.0,4,4,30000188,60004474,90,2025-11-02T12:32:41Z,7176435239,1,region
sell,18530.0,1402,1402,30000142,60003760,90,2025-10-19T12:38:43Z,7165940322,1,region
sell,18540.0,73,411,30000142,60003760,90,2025-09-05T18:29:50Z,7074366491,1,region
sell,20000.0,3,3,30000142,60003760,90,2025-10-18T13:38:47Z,7165144064,1,region
sell,24970.0,990,990,30000142,60003760,90,2025-10-08T00:17:47Z,7157354536,1,region
sell,24990.0,3,12,30000180,60012667,90,2025-09-13T15:51:16Z,7139120616,1,region
sell,25000.0,6,6,30000180,60012667,90,2025-09-13T05:38:16Z,7140686331,1,region
sell,25060.0,1627,5000,30000142,60003760,90,2025-10-16T16:45:22Z,7044130945,1,region
sell,29990.0,8,19,30030141,60015027,90,2025-09-30T21:02:27Z,7152382362,1,region
sell,55000.0,20,20,30000171,60003346,90,2025-11-12T18:34:38Z,7184411344,1,region
sell,80000.0,20,20,30000200,60003172,90,2025-11-12T22:36:14Z,7184575355,1,region
sell,124700.0,10,13,30000134,60003109,90,2025-09-14T17:57:27Z,7141878558,1,region
sell,133200.0,9,12,30000159,60010195,90,2025-11-15T14:16:46Z,7123250331,1,region
sell,147000.0,100,100,30000205,60000964,90,2025-10-21T21:40:45Z,7167759784,1,region
sell,157800.0,10,10,30000142,60003760,90,2025-10-03T20:12:48Z,7154195398,1,region
sell,157900.0,686,691,30000142,60003760,90,2025-09-07T05:17:19Z,6939294890,1,region
sell,172600.0,7,8,30000163,60010198,90,2025-11-15T02:49:50Z,7123290856,1,region
sell,212400.0,11,11,30000153,60002806,90,2025-10-16T07:18:01Z,7163556434,1,region
sell,214100.0,3,9,30000185,60012673,90,2025-09-30T22:57:20Z,7152435183,1,region
sell,244700.0,8,8,30000156,60002821,90,2025-10-12T05:49:14Z,7160515144,1,region
