date,average,highest,lowest,order_count,volume
2025-05-21,1000080.1,2000000.0,160.2,2,2
2025-05-22,160.2,160.2,160.2,2,2
2025-05-24,1000080.1,2000000.0,160.2,2,2
2025-05-25,1000080.1,2000000.0,160.2,4,4
2025-05-28,1195080.1,2390000.0,160.2,2,2
2025-05-29,3398216.02,3996000.0,1244580.1,5,10
2025-05-30,7550000.0,15000000.0,100000.0,2,2
2025-06-01,7770000.0,15340000.0,200000.0,2,2
2025-06-02,200000.0,200000.0,200000.0,1,2
2025-06-03,4550100.0,9000000.0,100200.0,2,2
2025-06-05,9999000.0,9999000.0,9999000.0,1,1
2025-06-08,5099000.0,5099000.0,5099000.0,1,1
2025-06-09,100100.0,100100.0,100100.0,2,3
2025-06-11,14990000.0,14990000.0,14990000.0,1,1
2025-06-13,420000.0,420000.0,420000.0,1,1
2025-06-14,420100.0,420100.0,420100.0,2,2
2025-06-15,420100.0,420100.0,420100.0,1,1
2025-06-17,13390000.0,13390000.0,13390000.0,1,1
2025-06-18,420100.0,420100.0,420100.0,1,2
2025-06-19,420100.0,420100.0,420100.0,1,1
2025-06-20,13330000.0,13330000.0,13330000.0,1,1
2025-06-22,13290000.0,13290000.0,13290000.0,1,1
2025-06-23,13310000.0,13310000.0,13310000.0,1,1
2025-06-25,11245000.0,12490000.0,10000000.0,2,2
2025-06-27,430500.0,430500.0,430500.0,3,3
2025-07-02,431100.0,431100.0,431100.0,1,1
2025-07-03,431000.0,431000.0,431000.0,1,1
2025-07-04,12070000.0,12070000.0,12070000.0,1,1
2025-07-06,431100.0,431100.0,431100.0,1,1
2025-07-07,9000000.0,9000000.0,9000000.0,1,1
2025-07-10,11970000.0,11970000.0,11970000.0,1,1
2025-07-12,431100.0,431100.0,431100.0,1,2
2025-07-17,4215900.0,8000000.0,431800.0,2,2
2025-07-20,5995000.0,5995000.0,5995000.0,1,1
2025-07-21,600100.0,600100.0,600100.0,1,1
2025-07-23,1004000.0,1004000.0,1004000.0,1,1
2025-07-26,1752500.0,2500000.0,1005000.0,2,2
2025-07-27,1005000.0,1005000.0,1005000.0,1,1
2025-07-29,1750000.0,2000000.0,1500000.0,2,2
2025-07-30,1005000.0,1005000.0,1005000.0,1,1
2025-07-31,1005000.0,1005000.0,1005000.0,1,1
2025-08-01,1995000.0,1995000.0,1995000.0,1,1
2025-08-04,1994000.0,1994000.0,1994000.0,2,2
2025-08-06,1501500.0,1996000.0,1007000.0,2,2
2025-08-08,1502000.0,1997000.0,1007000.0,2,2
2025-08-09,1997000.0,1997000.0,1997000.0,1,1
2025-08-10,1997000.0,1997000.0,1997000.0,2,2
2025-08-13,1007000.0,1007000.0,1007000.0,1,1
2025-08-16,1501250.0,1995500.0,1007000.0,3,4
2025-08-19,1997000.0,1997000.0,1997000.0,1,1
2025-08-22,1503500.0,1996000.0,1011000.0,2,2
2025-08-27,1012000.0,1012000.0,1012000.0,1,1
2025-08-28,1995000.0,1995000.0,1995000.0,1,1
2025-08-30,1994000.0,1994000.0,1994000.0,1,1
2025-09-05,1504500.0,1994000.0,1015000.0,2,2
2025-09-06,1995000.0,1995000.0,1995000.0,2,2
2025-09-07,1015000.0,1015000.0,1015000.0,1,1
2025-09-08,1996000.0,1996000.0,1996000.0,1,1
2025-09-09,1997375.0,2000000.0,1997000.0,2,8
2025-09-13,5980000.0,5980000.0,5980000.0,1,1
2025-09-14,1715000.0,1715000.0,1715000.0,1,1
2025-09-15,5982500.0,5985000.0,5980000.0,2,2
2025-09-23,5987000.0,5987000.0,5987000.0,1,1
2025-09-24,8527000.0,12030000.0,5024000.0,2,2
2025-09-25,13080000.0,13080000.0,13080000.0,1,1
2025-09-27,13070000.0,13070000.0,13070000.0,1,1
2025-09-28,1024000.0,1024000.0,1024000.0,1,1
2025-10-01,7037000.0,13050000.0,1024000.0,2,2
2025-10-03,13030000.0,13030000.0,13030000.0,2,2
2025-10-04,12970000.0,12970000.0,12970000.0,1,1
2025-10-06,1026571.43,1033000.0,1024000.0,2,7
2025-10-09,1024000.0,1024000.0,1024000.0,1,1
2025-10-11,12980000.0,12980000.0,12980000.0,1,1
2025-10-13,12890000.0,12890000.0,12890000.0,1,1
2025-10-19,5013500.0,9000000.0,1027000.0,2,2
2025-10-20,1027000.0,1027000.0,1027000.0,1,1
2025-10-24,1027000.0,1027000.0,1027000.0,1,1
2025-10-30,9990000.0,9990000.0,9990000.0,1,1
2025-10-31,4400000.0,4400000.0,4400000.0,1,1
2025-11-03,1899375.0,8000000.0,1030000.0,4,8
2025-11-04,50.0,50.0,50.0,1,1
2025-11-05,50.0,50.0,50.0,1,1
2025-11-06,8997000.0,8997000.0,8997000.0,1,1
2025-11-09,8996000.0,8996000.0,8996000.0,1,1
2025-11-11,7999000.0,7999000.0,7999000.0,1,1
2025-11-14,3949800.0,7899500.0,100.0,4,4
