date,average,highest,lowest,order_count,volume
2025-05-28,10010000.0,10010000.0,10010000.0,1,1
2025-05-29,6011000.0,6011000.0,6011000.0,1,1
2025-06-02,19760000.0,37500000.0,2020000.0,2,2
2025-06-11,5001000.0,5001000.0,5001000.0,1,1
2025-06-13,7500500.0,10000000.0,5001000.0,2,2
2025-06-14,37556666.67,38885000.0,34900000.0,3,3
2025-07-05,18990000.0,18990000.0,18990000.0,1,1
2025-07-08,10000000.0,10000000.0,10000000.0,1,1
2025-07-09,10000000.0,10000000.0,10000000.0,1,1
2025-07-13,25000000.0,25000000.0,25000000.0,1,1
2025-07-15,10100000.0,10100000.0,10100000.0,1,1
2025-07-19,2020000.0,2020000.0,2020000.0,1,1
2025-07-30,5020000.0,5020000.0,5020000.0,1,1
2025-08-02,7420000.0,7420000.0,7420000.0,1,1
2025-08-06,37300000.0,41500000.0,28900000.0,3,3
2025-08-16,38450000.0,38450000.0,38450000.0,1,1
2025-08-23,24880000.0,24880000.0,24880000.0,1,1
2025-08-26,10240000.0,10240000.0,10240000.0,1,1
2025-09-03,24800000.0,24800000.0,24800000.0,1,1
2025-09-08,23880000.0,23880000.0,23880000.0,1,2
2025-09-09,11300000.0,11300000.0,11300000.0,1,1
2025-09-10,11300000.0,11300000.0,11300000.0,1,1
2025-09-13,11500000.0,11500000.0,11500000.0,1,1
2025-09-19,12000000.0,12000000.0,12000000.0,1,1
2025-09-26,12000000.0,12000000.0,12000000.0,1,1
2025-10-07,12010000.0,12010000.0,12010000.0,1,1
2025-10-12,12340000.0,12340000.0,12340000.0,1,1
2025-10-17,19775000.0,19780000.0,19770000.0,2,2
2025-10-18,22450000.0,22500000.0,22400000.0,2,2
2025-10-19,12410000.0,12410000.0,12410000.0,1,1
2025-10-21,12480000.0,12480000.0,12480000.0,1,1
2025-10-22,22515000.0,22520000.0,22510000.0,2,2
2025-10-23,24286000.0,24800000.0,22530000.0,3,5
2025-11-02,15700000.0,15700000.0,15700000.0,1,1
2025-11-03,23850000.0,48700000.0,15500000.0,3,4
2025-11-09,15530000.0,15530000.0,15530000.0,1,1
2025-11-13,15540000.0,15540000.0,15540000.0,1,1
