date,average,highest,lowest,order_count,volume
2025-05-20,249700000.0,249800000.0,249600000.0,2,2
2025-05-23,249800000.0,249800000.0,249800000.0,1,1
2025-05-26,157900000.0,157900000.0,157900000.0,1,1
2025-06-04,247500000.0,247500000.0,247500000.0,1,1
2025-06-09,202700000.0,240000000.0,165400000.0,2,2
2025-06-15,167300000.0,167300000.0,167300000.0,1,1
2025-06-16,199600000.0,199600000.0,199600000.0,1,2
2025-06-17,168150000.0,168200000.0,168100000.0,2,2
2025-06-19,199350000.0,199400000.0,199300000.0,2,2
2025-06-20,199600000.0,199600000.0,199600000.0,1,1
2025-06-22,198950000.0,199900000.0,198000000.0,2,2
2025-06-27,209933333.33,230000000.0,199900000.0,3,3
2025-06-28,184050000.0,199800000.0,168300000.0,2,2
2025-07-02,168600000.0,168700000.0,168500000.0,2,2
2025-07-03,167600000.0,167600000.0,167600000.0,1,1
2025-07-04,167350000.0,167600000.0,167100000.0,2,2
2025-07-05,175100000.0,175100000.0,175100000.0,1,2
2025-07-07,187900000.0,187900000.0,187900000.0,1,1
2025-07-09,188000000.0,188000000.0,188000000.0,1,3
2025-07-11,188000000.0,188000000.0,188000000.0,1,1
2025-07-12,193700000.0,199400000.0,188000000.0,2,2
2025-07-19,183266666.67,198750000.0,152300000.0,3,3
2025-07-21,152400000.0,152400000.0,152400000.0,1,1
2025-07-22,198700000.0,198700000.0,198700000.0,1,1
2025-07-26,148400000.0,148400000.0,148400000.0,2,2
2025-07-27,198700000.0,198700000.0,198700000.0,1,1
2025-07-30,198700000.0,198700000.0,198700000.0,1,1
2025-08-02,198650000.0,198700000.0,198600000.0,2,2
2025-08-05,194525000.0,199200000.0,189850000.0,4,4
2025-08-06,199400000.0,199400000.0,199400000.0,1,1
2025-08-07,199400000.0,199400000.0,199400000.0,1,1
2025-08-08,174350000.0,199400000.0,149300000.0,2,2
2025-08-09,199400000.0,199400000.0,199400000.0,3,6
2025-08-10,199400000.0,199400000.0,199400000.0,1,1
2025-08-11,199400000.0,199400000.0,199400000.0,1,1
2025-08-17,197254545.45,199900000.0,190700000.0,6,11
2025-08-18,219900000.0,219900000.0,219900000.0,1,1
2025-08-23,174675000.0,219600000.0,159700000.0,3,4
2025-08-24,159900000.0,160000000.0,159800000.0,2,2
2025-08-27,217800000.0,217800000.0,217800000.0,1,1
2025-08-28,217800000.0,217900000.0,217700000.0,6,6
2025-08-29,219800000.0,219800000.0,219800000.0,3,3
2025-08-30,219880000.0,219900000.0,219800000.0,2,5
2025-09-01,207333333.33,229900000.0,162200000.0,3,3
2025-09-02,185133333.33,229900000.0,162750000.0,3,3
2025-09-03,163550000.0,163600000.0,163500000.0,2,2
2025-09-15,192300000.0,192300000.0,192300000.0,1,1
2025-09-19,196850000.0,211300000.0,188650000.0,6,6
2025-09-23,199800000.0,199800000.0,199800000.0,1,1
2025-09-28,167950000.0,168000000.0,167900000.0,2,2
2025-09-30,199700000.0,199700000.0,199700000.0,1,1
2025-10-01,167450000.0,167500000.0,167400000.0,2,2
2025-10-04,150300000.0,150300000.0,150300000.0,1,1
2025-10-08,198957142.86,199700000.0,197450000.0,5,7
2025-10-09,150300000.0,150300000.0,150300000.0,1,1
2025-10-14,150400000.0,150400000.0,150400000.0,2,2
2025-10-15,198800000.0,198800000.0,198800000.0,1,1
2025-10-25,150400000.0,150400000.0,150400000.0,1,1
2025-11-01,197600000.0,197600000.0,197600000.0,1,1
2025-11-02,197700000.0,197700000.0,197700000.0,2,2
2025-11-03,197700000.0,197700000.0,197700000.0,1,1
2025-11-04,165550000.0,180000000.0,151100000.0,2,2
2025-11-06,180000000.0,180000000.0,180000000.0,1,1
2025-11-07,151100000.0,151100000.0,151100000.0,1,1
2025-11-08,197700000.0,197700000.0,197700000.0,2,2
2025-11-09,197000000.0,197000000.0,197000000.0,2,2
2025-11-10,151150000.0,151200000.0,151100000.0,2,2
2025-11-13,150300000.0,150300000.0,150300000.0,1,1
2025-11-14,197200000.0,197200000.0,197200000.0,1,1
