side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,169.4,97404,200000,30000142,60003760,90,2025-11-16T07:17:10Z,7149643813,1,station
buy,169.3,14788,500000,30000144,1044752365771,90,2025-11-16T07:06:11Z,7183385335,1,1
buy,169.1,1877488,2000000,30000142,60003760,90,2025-11-15T09:32:21Z,7186451782,1,station
buy,168.6,399932,400000,30000144,1044752365771,90,2025-11-14T17:04:53Z,7185352430,1,1
buy,167.3,2526,10000,30000142,60003760,90,2025-11-13T10:38:00Z,7184881742,1,station
buy,167.1,1519523,2000000,30000142,60003760,90,2025-11-09T17:53:05Z,7141231518,1,station
buy,165.1,33767,100000,30000142,60003760,90,2025-09-24T08:19:39Z,7148002173,1,station
buy,1.01,10000,10000,30000142,60003760,90,2025-11-15T16:01:59Z,7186725212,1,region
buy,1.0,99936961,100000000,30000142,60003760,90,2025-08-23T10:01:21Z,7126920237,1,solarsystem
buy,1.0,1000000,1000000,30000150,60001639,90,2025-11-15T07:45:14Z,7186394505,1,region
sell,299.2,117802,117802,30000142,60003760,90,2025-11-15T16:04:00Z,7186727230,1,region
sell,299.9,255400,255400,30000142,60003760,90,2025-11-14T21:18:50Z,7186068613,1,region
sell,300.0,420000,420000,30000142,60003760,90,2025-11-14T14:30:33Z,7185772674,1,region
sell,336.2,545833,545833,30000142,60003760,14,2025-11-09T19:06:36Z,7182130616,1,region
sell,344.8,97144,100000,30000142,60003760,90,2025-09-24T08:46:41Z,7148011030,1,region
sell,355.5,53080,53080,30000142,60003760,90,2025-09-24T16:35:13Z,7148221750,1,region
