date,average,highest,lowest,order_count,volume
2025-05-22,265766666.67,265800000.0,265700000.0,2,3
2025-05-25,525016666.67,525200000.0,524900000.0,4,6
2025-06-18,563133333.33,700000000.0,544900000.0,6,6
2025-06-24,936750000.0,999000000.0,750000000.0,2,4
2025-07-01,456700000.0,456700000.0,456700000.0,1,3
2025-08-09,800000000.0,800000000.0,800000000.0,1,1
2025-08-21,998450000.0,1000000000.0,997900000.0,3,4
2025-08-24,1333000000.0,1333000000.0,1333000000.0,1,1
2025-09-17,1300000000.0,1300000000.0,1300000000.0,1,1
2025-09-18,1445000000.0,1445000000.0,1445000000.0,1,1
2025-10-26,1443000000.0,1443000000.0,1443000000.0,1,1
2025-11-08,1500166666.67,1584500000.0,1444500000.0,6,6
