side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,8000000.0,18,25,30000144,1042508032148,90,2025-11-13T04:15:04Z,7184726045,1,40
sell,10000000.0,11,11,30000133,60000400,365,2025-09-04T04:33:25Z,5975246891,1,region
sell,10000000.0,11,11,30000136,60000397,365,2025-11-04T11:04:28Z,5975246890,1,region
sell,10000000.0,11,11,30000138,60000394,365,2025-11-06T07:21:38Z,5975246889,1,region
sell,10000000.0,11,11,30000138,60000403,365,2025-09-06T13:33:36Z,5975246892,1,region
sell,10000000.0,11,11,30000139,60000367,365,2025-10-02T06:44:55Z,5975246875,1,region
sell,10000000.0,11,11,30000142,60000364,365,2025-11-11T18:25:40Z,5975246874,1,region
sell,10000000.0,9,9,30000143,60006883,365,2025-09-18T11:04:01Z,5975246878,1,region
sell,10000000.0,9,9,30000143,60006886,365,2025-09-02T11:03:09Z,5975246879,1,region
sell,10000000.0,11,11,30000144,60000358,365,2025-11-03T00:57:58Z,5975246872,1,region
sell,10000000.0,9,9,30000144,60006880,365,2025-10-30T20:07:39Z,5975246888,1,region
sell,10000000.0,9,9,30000159,60006856,365,2025-09-16T11:19:12Z,5975246886,1,region
sell,10000000.0,9,9,30000162,60006853,365,2025-11-14T11:03:45Z,5975246885,1,region
sell,10000000.0,9,9,30000163,60006859,365,2025-10-31T17:54:37Z,5975246887,1,region
sell,10000000.0,20,20,30000165,60002422,365,2025-11-12T11:03:33Z,5975246883,1,region
sell,10000000.0,20,20,30000165,60002425,365,2025-08-27T11:37:36Z,5975246884,1,region
sell,10000000.0,9,9,30000189,60010822,365,2025-08-20T11:19:02Z,5975246882,1,region
sell,10000000.0,9,9,30000190,60010819,365,2025-10-21T11:03:27Z,5975246881,1,region
sell,10000000.0,9,9,30000193,60010816,365,2025-11-15T11:19:22Z,5975246880,1,region
sell,10000000.0,11,11,30000193,60000385,365,2025-10-01T11:14:04Z,5975246876,1,region
sell,10000000.0,11,11,30000193,60000388,365,2025-09-08T11:11:58Z,5975246877,1,region
sell,10000000.0,20,20,30000202,60002377,365,2025-08-24T15:18:50Z,5975246894,1,region
sell,10000000.0,20,20,30000203,60002374,365,2025-09-08T22:24:10Z,5975246893,1,region
sell,10000000.0,11,11,30000142,60000361,365,2025-11-15T12:12:43Z,5975246873,1,region
sell,10480000.0,16,22,30000142,60003760,90,2025-11-11T05:44:43Z,7183235671,1,region
sell,10940000.0,17,18,30000142,60003760,90,2025-11-09T10:20:02Z,7181734917,1,region
