side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,727200.0,11,12,30000142,60003760,3,2025-11-15T15:56:15Z,7186721126,1,station
buy,727100.0,22,25,30000142,60003760,90,2025-11-14T18:27:59Z,7185945636,1,station
buy,727000.0,8,10,30000142,60003760,90,2025-08-31T10:32:23Z,7132368877,1,1
buy,721400.0,9,10,30000142,60003760,90,2025-08-28T19:40:57Z,7129628607,1,station
buy,712200.0,43,50,30000142,60003760,90,2025-08-19T07:33:19Z,7124358560,1,station
buy,1.01,500,500,30000142,60003760,90,2025-11-14T18:28:19Z,7185945813,1,station
buy,1.0,11111,11111,30000142,60003760,90,2025-10-19T11:00:03Z,7165873081,1,region
buy,0.84,100,100,30000144,1044752365771,90,2025-10-18T20:30:12Z,7041028769,1,20
buy,0.01,100000,100000,30030141,60015027,30,2025-10-30T04:11:34Z,7173869661,1,2
sell,1371000.0,1,1,30000142,60003760,90,2025-11-15T23:33:08Z,7187093964,1,region
sell,1372000.0,19,27,30000142,60003760,90,2025-11-14T18:27:38Z,7185945429,1,region
sell,1373000.0,49,49,30000142,60003760,90,2025-11-13T08:43:27Z,7184835470,1,region
sell,1375000.0,20,30,30000142,60003760,90,2025-11-10T00:09:43Z,7182331928,1,region
sell,1382000.0,4,4,30000142,60003760,30,2025-11-09T05:14:10Z,7181588081,1,region
sell,1388000.0,9,9,30000142,60003760,90,2025-11-06T20:59:29Z,7179799804,1,region
sell,1393000.0,9,10,30000142,60003760,90,2025-11-05T02:42:28Z,7172338019,1,region
sell,1394000.0,8,20,30000142,60003760,90,2025-11-02T19:38:15Z,7176781344,1,region
sell,1394000.0,9,9,30000142,60003760,90,2025-11-04T10:11:27Z,7177966658,1,region
sell,1403000.0,1,1,30000142,60003760,90,2025-10-27T09:38:31Z,7171799921,1,region
sell,1404000.0,31,31,30000142,60003760,90,2025-10-25T22:20:05Z,7161725152,1,region
sell,1416000.0,1,1,30000142,60003760,90,2025-10-21T20:11:05Z,7167704041,1,region
sell,1420000.0,1,1,30000142,60003760,90,2025-10-21T00:11:41Z,7167151371,1,region
sell,1432000.0,1,1,30000142,60003760,90,2025-10-19T20:32:39Z,7166313280,1,region
sell,1610000.0,1,1,30000142,60003760,90,2025-09-24T13:45:00Z,7148135089,1,region
sell,1614000.0,31,31,30000142,60003760,90,2025-09-23T13:29:05Z,7147509477,1,region
sell,1632000.0,3,4,30000142,60003760,90,2025-08-31T18:10:37Z,7131599240,1,region
sell,1635000.0,1,3,30000142,60003760,90,2025-08-30T15:17:09Z,7131799517,1,region
sell,1637000.0,1,1,30000142,60003760,90,2025-08-30T14:09:11Z,7131755908,1,region
sell,1641000.0,2,2,30000142,60003760,90,2025-08-30T05:38:44Z,7131525403,1,region
sell,1643000.0,72,74,30000142,60003760,90,2025-08-29T01:41:37Z,7130768189,1,region
sell,1648000.0,2,2,30000142,60003760,90,2025-08-27T16:58:58Z,7129896271,1,region
sell,1650000.0,38,38,30030141,60015027,30,2025-10-30T04:11:57Z,7173869861,1,region
