side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,47050000.0,1,1,30000142,60003760,90,2025-11-12T08:58:07Z,7184086741,1,station
buy,47040000.0,1,1,30000142,60003760,90,2025-11-01T15:31:06Z,7163695628,1,1
buy,29560000.0,2,2,30000144,1042508032148,90,2025-09-21T20:23:57Z,7128192994,1,40
buy,50.0,5050,5050,30000142,60003760,90,2025-09-26T15:32:37Z,7149412067,1,40
sell,108200000.0,1,1,30000142,60003760,90,2025-11-14T04:54:19Z,7183082225,1,region
sell,110000000.0,1,1,30000142,60003760,14,2025-11-13T14:58:17Z,7185026022,1,region
sell,115800000.0,2,2,30000142,60003760,90,2025-11-11T16:59:07Z,7181704214,1,region
sell,117000000.0,1,1,30000142,60003760,90,2025-11-11T00:13:37Z,7183082226,1,region
sell,117600000.0,1,1,30000142,60003760,90,2025-09-29T14:24:24Z,7144614692,1,region
sell,119100000.0,1,1,30000142,60003760,90,2025-09-19T17:07:14Z,7144848528,1,region
