side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,8000000.0,1,1,30000142,60003760,14,2025-11-12T09:43:26Z,7184104977,1,station
buy,7671000.0,5,5,30000142,60003760,90,2025-11-14T15:30:19Z,7185813218,1,4
buy,7670000.0,46,50,30000142,60003760,90,2025-11-04T22:29:27Z,7178439933,1,station
buy,3665000.0,2,10,30000142,60003760,90,2025-09-26T10:10:22Z,7097068707,1,station
buy,3663000.0,3,3,30000142,60003760,90,2025-09-21T12:18:44Z,7102600419,1,station
buy,3661000.0,1,5,30000142,60003760,90,2025-09-15T05:22:55Z,7099677080,1,region
buy,8900.0,10,10,30000144,1044752365771,90,2025-10-05T18:57:31Z,7036229610,1,40
sell,12670000.0,6,8,30000142,60003760,90,2025-11-15T19:45:29Z,7185440753,1,region
sell,12730000.0,3,12,30000142,60003760,90,2025-11-15T18:58:26Z,7174155139,1,region
sell,12730000.0,11,12,30000142,60003760,90,2025-11-15T18:58:37Z,7170175625,1,region
sell,12780000.0,1,1,30000142,60003760,7,2025-11-14T17:53:13Z,7185917449,1,region
sell,12790000.0,3,3,30000142,60003760,90,2025-11-14T10:00:13Z,7184279804,1,region
sell,12960000.0,2,2,30000142,60003760,90,2025-11-13T07:18:13Z,7184797266,1,region
sell,13000000.0,2,3,30000142,60003760,90,2025-11-07T17:17:43Z,7180346868,1,region
sell,13500000.0,1,1,30000142,60003760,90,2025-11-07T15:09:53Z,7180267795,1,region
sell,13930000.0,3,3,30000142,60003760,90,2025-10-21T20:29:02Z,7167716278,1,region
sell,13940000.0,9,9,30000142,60003760,90,2025-10-21T19:51:51Z,7167689087,1,region
sell,13960000.0,1,1,30000142,60003760,90,2025-11-12T19:02:37Z,7184431567,1,region
sell,14000000.0,3,4,30000142,60003760,90,2025-09-19T20:28:15Z,7144969152,1,region
sell,17940000.0,3,3,30000142,60003760,90,2025-09-19T10:28:25Z,7144298966,1,region
sell,18000000.0,1,1,30000142,60003760,90,2025-09-18T07:15:37Z,7143982373,1,region
