date,average,highest,lowest,order_count,volume
2025-05-20,98990.0,98990.0,98990.0,44,7342
2025-05-21,89010.0,89010.0,89010.0,57,12571
2025-05-22,98500.0,98500.0,98500.0,46,682
2025-05-23,88430.0,88520.0,86970.0,39,16004
2025-05-24,86950.0,86960.0,86950.0,55,24766
2025-05-25,86990.0,87000.0,86970.0,49,7335
2025-05-26,86980.0,86980.0,86980.0,39,5663
2025-05-27,94780.0,94780.0,94780.0,37,2590
2025-05-28,80000.0,80000.0,80000.0,50,11527
2025-05-29,92610.0,92610.0,92610.0,39,2287
2025-05-30,91940.0,92390.0,91930.0,27,2360
2025-05-31,91860.0,91890.0,80090.0,46,4052
2025-06-01,91810.0,91840.0,83000.0,58,8420
2025-06-02,91800.0,91800.0,91800.0,52,6464
2025-06-03,90980.0,90990.0,83980.0,63,2413
2025-06-04,90970.0,90970.0,90000.0,42,17330
2025-06-05,90990.0,91790.0,90970.0,34,8958
2025-06-06,91900.0,92000.0,89130.0,66,13368
2025-06-07,92400.0,92400.0,92400.0,57,16217
2025-06-08,92660.0,92660.0,92660.0,61,7311
2025-06-09,97400.0,98890.0,95000.0,55,37495
2025-06-10,105600.0,106100.0,105500.0,47,9152
2025-06-11,106100.0,106100.0,106100.0,67,16195
2025-06-12,105000.0,105000.0,105000.0,46,6353
2025-06-13,105900.0,105900.0,105000.0,39,5560
2025-06-14,101300.0,101300.0,101300.0,48,8916
2025-06-15,85670.0,85730.0,85660.0,29,3319
2025-06-16,86060.0,95890.0,86040.0,59,15308
2025-06-17,94800.0,94800.0,94780.0,63,6364
2025-06-18,94830.0,94830.0,94830.0,66,7417
2025-06-19,86500.0,86500.0,86500.0,39,18668
2025-06-20,92300.0,92400.0,92290.0,46,11957
2025-06-21,92290.0,92520.0,85480.0,64,11873
2025-06-22,98090.0,100000.0,94770.0,66,10223
2025-06-23,100000.0,100000.0,100000.0,26,8141
2025-06-24,85200.0,85200.0,85200.0,42,2850
2025-06-25,85260.0,85260.0,85260.0,19,3182
2025-06-26,96970.0,97000.0,96490.0,35,6973
2025-06-27,85300.0,85300.0,85300.0,48,730
2025-06-28,94960.0,94980.0,94500.0,42,10051
