side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,7757000.0,7,7,30000142,60003760,90,2025-11-16T05:15:18Z,7186268335,1,1
buy,7756000.0,3,13,30000142,60003760,7,2025-11-16T03:29:42Z,7186592770,1,station
buy,7755000.0,10,10,30000142,60003760,14,2025-11-16T02:20:10Z,7186638608,1,station
buy,7753000.0,10,10,30000142,60003760,90,2025-11-15T13:53:13Z,7186624055,1,station
buy,7751000.0,20,20,30000142,60003760,30,2025-11-15T05:40:42Z,7186338435,1,station
buy,7749000.0,2,10,30000144,1044752365771,90,2025-11-12T16:33:43Z,7184328111,1,1
buy,7747000.0,2,5,30000142,60003760,90,2025-10-17T18:40:57Z,7164578831,1,station
buy,7731000.0,31,50,30000142,60003760,90,2025-11-10T17:24:07Z,7128450378,1,station
buy,7730000.0,54,100,30000142,60003760,90,2025-09-16T14:55:34Z,7143022422,1,station
buy,7727000.0,4,5,30000142,60003760,90,2025-09-15T01:02:50Z,7142109918,1,station
buy,7301000.0,100,100,30000142,60003760,90,2025-08-29T13:05:35Z,7131025928,1,station
buy,84070.0,100,100,30000142,60003760,90,2025-08-26T07:35:57Z,7129048792,1,region
sell,9095000.0,13,33,30000142,60003760,90,2025-11-15T23:07:31Z,7185396064,1,region
sell,9100000.0,15,30,30000142,60003760,90,2025-11-15T11:31:20Z,7183488970,1,region
sell,9112000.0,1,1,30000142,60003760,90,2025-11-15T10:35:47Z,7186487224,1,region
sell,9113000.0,1,1,30000142,60003760,90,2025-11-15T10:23:22Z,7186480385,1,region
sell,9115000.0,10,25,30000142,60003760,90,2025-11-15T08:00:48Z,7183618157,1,region
sell,9116000.0,3,3,30000142,60003760,90,2025-11-15T07:44:30Z,7186394251,1,region
sell,9120000.0,3,15,30000142,60003760,90,2025-11-14T23:52:51Z,7184494072,1,region
sell,9176000.0,4,4,30000142,60003760,90,2025-11-14T21:34:19Z,7186079993,1,region
sell,9177000.0,29,50,30000142,60003760,90,2025-11-14T15:06:16Z,7180001656,1,region
sell,9180000.0,50,50,30000142,60003760,90,2025-11-14T14:39:58Z,7185778291,1,region
sell,9189000.0,2,2,30000142,60003760,90,2025-11-14T14:12:17Z,7185761230,1,region
sell,9195000.0,28,33,30000142,60003760,90,2025-11-14T12:12:30Z,7185687983,1,region
sell,9200000.0,2,2,30000142,60003760,90,2025-11-14T01:05:42Z,7185404560,1,region
sell,9299000.0,3,3,30000142,60003760,90,2025-11-14T00:39:28Z,7185393171,1,region
sell,9391000.0,22,22,30000142,60003760,90,2025-11-13T13:01:21Z,7184957723,1,region
sell,9700000.0,1,2,30000142,60003760,90,2025-11-13T09:30:36Z,7184854233,1,region
sell,9710000.0,13,14,30000142,60003760,90,2025-11-13T09:26:02Z,7184795432,1,region
sell,9715000.0,50,50,30000142,60003760,90,2025-11-13T07:11:17Z,7179999279,1,region
sell,9730000.0,4,4,30000142,60003760,90,2025-11-13T06:00:57Z,7184770368,1,region
sell,9735000.0,11,11,30000142,60003760,90,2025-11-12T20:33:22Z,7184494253,1,region
sell,9764000.0,10,11,30000142,60003760,90,2025-11-12T14:41:45Z,7184204363,1,region
sell,9775000.0,1,2,30000142,60003760,90,2025-11-12T10:37:19Z,7184128568,1,region
sell,9778000.0,1,1,30000142,60003760,90,2025-11-12T10:10:49Z,7184117029,1,region
sell,9786000.0,11,11,30000142,60003760,90,2025-11-12T09:33:40Z,7184082568,1,region
sell,9797000.0,49,55,30000142,60003760,90,2025-11-12T08:01:09Z,7184062436,1,region
sell,9843000.0,16,22,30000142,60003760,90,2025-11-11T18:09:57Z,7183568634,1,region
sell,9860000.0,9,12,30000142,60003760,90,2025-11-11T13:15:06Z,7183430212,1,region
sell,9865000.0,5,22,30000142,60003760,90,2025-11-11T06:57:33Z,7183266814,1,region
sell,9870000.0,2,2,30000142,60003760,90,2025-11-10T20:44:52Z,7182960516,1,region
sell,9888000.0,13,22,30000142,60003760,90,2025-11-10T20:30:07Z,7182831250,1,region
sell,9893000.0,6,22,30000142,60003760,90,2025-11-10T17:29:31Z,7182821208,1,region
sell,9895000.0,9,13,30000142,60003760,90,2025-11-10T12:29:12Z,7182635208,1,region
sell,9900000.0,1,1,30000142,60003760,90,2025-11-10T11:57:59Z,7182620310,1,region
sell,9981000.0,30,30,30000142,60003760,90,2025-11-10T04:11:35Z,7180009382,1,region
sell,9987000.0,6,7,30000142,60003760,90,2025-11-09T21:37:26Z,7182243811,1,region
sell,9997000.0,30,30,30000142,60003760,90,2025-11-09T04:14:49Z,7181561962,1,region
sell,10170000.0,217,222,30000142,60003760,90,2025-11-08T07:59:39Z,7180265744,1,region
sell,10180000.0,1,1,30000142,60003760,90,2025-11-08T07:32:33Z,7180784216,1,region
sell,10210000.0,12,12,30000142,60003760,90,2025-11-08T03:31:09Z,7180680740,1,region
sell,10300000.0,72,100,30000142,60003760,90,2025-11-07T15:21:21Z,7180274767,1,region
sell,10340000.0,1,1,30000142,60003760,30,2025-11-07T10:01:47Z,7180118568,1,region
sell,10730000.0,1,11,30000142,60003760,90,2025-11-06T16:36:00Z,7179608511,1,region
sell,10760000.0,5,6,30000142,60003760,90,2025-11-06T07:49:38Z,7179349390,1,region
sell,10790000.0,2,2,30000142,60003760,90,2025-11-06T07:18:33Z,7179337222,1,region
