side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,200400.0,235,250,30000142,60003760,90,2025-11-15T03:22:12Z,7186272309,1,1
buy,200300.0,20,20,30000142,60003760,90,2025-11-14T11:19:56Z,7185664204,1,station
buy,200200.0,76,100,30000144,1044752365771,90,2025-10-21T19:06:57Z,7167660429,1,5
buy,180000.0,100,100,30000144,1044752365771,90,2025-08-30T19:12:39Z,7131945025,1,10
buy,10000.0,1000,1000,30000144,1044752365771,90,2025-09-13T19:52:53Z,7141179198,1,region
sell,342800.0,4,10,30000142,60003760,1,2025-11-16T08:45:13Z,7187387259,1,region
sell,342900.0,16,31,30000142,60003760,90,2025-11-16T05:00:33Z,7186272213,1,region
sell,343000.0,12,15,30000142,60003760,90,2025-11-15T21:52:31Z,7187020496,1,region
sell,344000.0,120,120,30000142,60003760,90,2025-11-15T21:46:48Z,7187015863,1,region
sell,345000.0,26,30,30000142,60003760,90,2025-11-15T19:06:59Z,7186879136,1,region
sell,345100.0,39,50,30000142,60003760,30,2025-11-15T05:42:07Z,7186339034,1,region
sell,345300.0,15,20,30000142,60003760,30,2025-11-14T01:43:16Z,7185423670,1,region
sell,345400.0,10,10,30000142,60003760,90,2025-11-14T00:17:31Z,7185383023,1,region
sell,345500.0,10,62,30000142,60003760,90,2025-11-10T19:40:02Z,7172228034,1,region
sell,345800.0,297,315,30000142,60003760,90,2025-11-10T13:40:43Z,7182674030,1,region
sell,349700.0,34,34,30000142,60003760,90,2025-11-09T22:08:01Z,7182264167,1,region
sell,349900.0,22,70,30000142,60003760,90,2025-11-08T13:03:14Z,7180965380,1,region
sell,350000.0,15,15,30000142,60003760,90,2025-10-26T02:15:10Z,7170781670,1,region
sell,350000.0,20,20,30000142,60003760,90,2025-10-25T07:15:11Z,7170048425,1,region
sell,350000.0,1907,2920,30000142,60003760,90,2025-10-21T23:10:00Z,7167802838,1,region
sell,379000.0,11,19,30000142,60003760,90,2025-10-20T12:13:35Z,7166714070,1,region
sell,382300.0,47,71,30000142,60003760,90,2025-10-18T01:27:24Z,7164795718,1,region
sell,382400.0,16,90,30000142,60003760,90,2025-10-17T18:20:49Z,7161726216,1,region
sell,382900.0,14,14,30000142,60003760,30,2025-10-17T10:57:37Z,7164309319,1,region
sell,384000.0,10,10,30000142,60003760,90,2025-10-16T10:36:26Z,7163631031,1,region
sell,399700.0,90,90,30000142,60003760,90,2025-10-09T15:32:39Z,7158454729,1,region
sell,399800.0,15,20,30000142,60003760,90,2025-10-09T13:24:30Z,7158379928,1,region
sell,428000.0,120,120,30000142,60003760,90,2025-11-08T22:45:35Z,7121925506,1,region
sell,429100.0,49,51,30000142,60003760,90,2025-08-19T21:27:27Z,7124757842,1,region
sell,599900.0,1,1,30000142,60003760,90,2025-09-01T22:13:36Z,7079124248,1,region
sell,600000.0,3,15,30000180,60012667,90,2025-11-04T17:31:45Z,7178238502,1,region
sell,600000.0,7,7,30000180,60012667,90,2025-11-14T06:33:42Z,7185541855,1,region
sell,763800.0,70,70,30000142,60003760,90,2025-09-16T05:57:12Z,7142821123,1,region
sell,763800.0,70,70,30000142,60003760,90,2025-09-11T06:09:25Z,7139401080,1,region
sell,763800.0,198,280,30000142,60003760,90,2025-09-04T04:59:40Z,6958634100,1,region
sell,763800.0,293,300,30000142,60003760,90,2025-09-04T04:59:21Z,6958778335,1,region
sell,763800.0,10,10,30000142,60003760,90,2025-10-14T00:30:44Z,7162026195,1,region
sell,763800.0,70,70,30000142,60003760,90,2025-10-10T18:37:16Z,7159314959,1,region
sell,763800.0,70,70,30000142,60003760,90,2025-10-10T19:35:50Z,7159357368,1,region
sell,763800.0,70,70,30000142,60003760,90,2025-10-10T19:52:26Z,7159367914,1,region
sell,763900.0,171,200,30000142,60003760,90,2025-09-04T04:59:02Z,7096000943,1,region
