date,average,highest,lowest,order_count,volume
2025-05-20,699000.0,699000.0,699000.0,33,379
2025-05-21,699000.0,736100.0,620000.0,55,1484
2025-05-22,736500.0,736600.0,736500.0,42,924
2025-05-23,720000.0,740000.0,699500.0,76,1338
2025-05-24,699900.0,710500.0,640000.0,46,836
2025-05-25,709100.0,710500.0,707000.0,63,891
2025-05-26,706000.0,707700.0,575200.0,67,1462
2025-05-27,704100.0,705100.0,704000.0,59,1520
2025-05-28,701700.0,701800.0,701600.0,55,1377
2025-05-29,700900.0,701100.0,699900.0,74,1548
2025-05-30,700700.0,700800.0,700000.0,49,1307
2025-05-31,700800.0,701000.0,699800.0,79,1549
2025-06-01,707800.0,709400.0,701000.0,87,2500
2025-06-02,719900.0,719900.0,700200.0,59,2443
2025-06-03,715000.0,846000.0,700400.0,57,935
2025-06-04,830000.0,830200.0,701800.0,51,1013
2025-06-05,775000.0,829300.0,749800.0,58,789
2025-06-06,799000.0,799000.0,799000.0,24,298
2025-06-07,779300.0,779800.0,779100.0,60,794
2025-06-08,777000.0,778700.0,776900.0,105,3837
2025-06-09,776900.0,777000.0,759000.0,48,1147
2025-06-10,776000.0,776400.0,775000.0,52,1013
2025-06-11,774300.0,774500.0,774300.0,42,1554
2025-06-12,773700.0,773700.0,773700.0,57,511
2025-06-13,770700.0,771700.0,712000.0,53,1430
2025-06-14,761000.0,770000.0,700000.0,60,555
2025-06-15,760600.0,770800.0,760300.0,81,4398
2025-06-16,774200.0,774300.0,774100.0,51,1486
2025-06-17,769400.0,769900.0,658000.0,66,1114
2025-06-18,767900.0,768000.0,767500.0,58,1362
2025-06-19,767900.0,768200.0,767800.0,57,4014
2025-06-20,699000.0,764700.0,657100.0,57,1027
2025-06-21,695700.0,695800.0,693900.0,74,1365
2025-06-22,696100.0,764900.0,694200.0,74,4094
2025-06-23,755000.0,755300.0,753600.0,45,866
2025-06-24,751100.0,752500.0,749700.0,33,453
2025-06-25,735800.0,736700.0,597600.0,41,819
2025-06-26,731900.0,732800.0,731600.0,42,837
2025-06-27,719900.0,719900.0,719900.0,44,1188
2025-06-28,719500.0,719500.0,719500.0,78,3889
2025-06-29,604600.0,604800.0,604500.0,42,1513
2025-06-30,722400.0,725700.0,721900.0,41,933
2025-07-01,720200.0,720600.0,719700.0,63,1230
2025-07-02,717700.0,718200.0,608000.0,42,1090
2025-07-03,713500.0,713600.0,713300.0,50,825
2025-07-04,713100.0,714900.0,686100.0,83,4315
2025-07-05,716700.0,717000.0,716400.0,59,1324
2025-07-06,715600.0,718900.0,708600.0,63,3946
2025-07-07,748600.0,759000.0,748200.0,29,435
2025-07-08,744700.0,744800.0,744700.0,35,566
2025-07-09,739900.0,743600.0,610600.0,44,994
2025-07-10,739500.0,739600.0,739500.0,28,830
2025-07-11,737700.0,737900.0,660000.0,43,700
2025-07-12,733600.0,733700.0,733500.0,66,1957
2025-07-13,730000.0,733700.0,730000.0,47,1040
2025-07-14,733700.0,733700.0,733700.0,45,1215
2025-07-15,743800.0,748800.0,738900.0,57,1089
2025-07-16,738300.0,738300.0,738200.0,29,360
2025-07-17,738200.0,738500.0,738000.0,31,970
2025-07-18,719500.0,725000.0,719500.0,36,659
2025-07-19,737000.0,737000.0,737000.0,50,3994
2025-07-20,737900.0,738400.0,675000.0,60,868
2025-07-21,735000.0,735000.0,735000.0,46,1419
2025-07-22,734600.0,734600.0,734600.0,33,989
2025-07-23,729700.0,730000.0,700000.0,41,941
2025-07-24,734600.0,734600.0,734600.0,42,892
2025-07-25,738300.0,768700.0,738000.0,64,4381
2025-07-26,739700.0,739800.0,738000.0,83,1582
2025-07-27,735000.0,735000.0,734900.0,58,1557
2025-07-28,734800.0,769000.0,734600.0,81,4878
2025-07-29,732800.0,824700.0,732700.0,46,947
2025-07-30,732900.0,734000.0,661700.0,41,1012
2025-07-31,845000.0,845100.0,844500.0,53,802
2025-08-01,739900.0,755000.0,665000.0,59,1037
2025-08-02,780000.0,1087000.0,740000.0,72,1549
2025-08-03,702100.0,799000.0,701200.0,69,1584
2025-08-04,800000.0,800000.0,800000.0,70,4334
2025-08-05,798700.0,799100.0,798500.0,31,592
2025-08-06,799000.0,949400.0,795000.0,80,4404
2025-08-07,710800.0,710800.0,710800.0,47,1345
2025-08-08,786700.0,786900.0,786100.0,37,524
2025-08-09,667700.0,730100.0,666500.0,65,2494
2025-08-10,760100.0,760400.0,719300.0,51,943
2025-08-11,758500.0,759000.0,758400.0,49,1452
2025-08-12,757200.0,757400.0,755400.0,53,1084
2025-08-13,753000.0,755000.0,476900.0,44,571
2025-08-14,752400.0,752400.0,752400.0,44,1458
2025-08-15,740000.0,749500.0,738900.0,50,1326
2025-08-16,733900.0,748800.0,733700.0,66,1959
2025-08-17,739400.0,739600.0,735000.0,52,934
2025-08-18,739700.0,739700.0,739700.0,69,5006
2025-08-19,749100.0,749300.0,748800.0,68,1471
2025-08-20,744500.0,744800.0,744000.0,63,753
2025-08-21,743500.0,743700.0,743500.0,52,1358
2025-08-22,730000.0,744600.0,664700.0,41,1003
2025-08-23,709950.0,719900.0,664500.0,52,936
2025-08-24,719100.0,719800.0,718900.0,74,2433
2025-08-25,718800.0,718900.0,718600.0,46,774
2025-08-26,719700.0,719900.0,717700.0,70,4589
2025-08-27,727000.0,727000.0,727000.0,41,626
2025-08-28,730000.0,780000.0,728000.0,88,6148
2025-08-29,767900.0,768000.0,697900.0,41,590
2025-08-30,747900.0,749900.0,609500.0,64,2161
2025-08-31,767200.0,767600.0,749800.0,67,1146
2025-09-01,749300.0,749600.0,748900.0,51,1121
2025-09-02,747600.0,748700.0,740000.0,57,1730
2025-09-03,739900.0,740000.0,739000.0,38,624
2025-09-04,739800.0,748700.0,739700.0,62,1771
2025-09-05,661600.0,747800.0,661100.0,45,1611
2025-09-06,739500.0,739600.0,719500.0,47,1952
2025-09-07,716600.0,718500.0,550200.0,68,1529
2025-09-08,714700.0,714900.0,713800.0,50,999
2025-09-09,650000.0,700000.0,600200.0,60,2425
2025-09-10,697700.0,699600.0,480200.0,49,1178
2025-09-11,694400.0,694400.0,694400.0,47,1509
2025-09-12,502600.0,502600.0,502600.0,46,1024
2025-09-13,688700.0,688800.0,687700.0,70,1774
2025-09-14,686400.0,686700.0,686000.0,69,604
2025-09-15,685900.0,685900.0,685800.0,59,1071
2025-09-16,669400.0,679900.0,650000.0,53,2189
2025-09-17,677900.0,679000.0,677700.0,62,1292
2025-09-18,668200.0,668400.0,668100.0,36,361
2025-09-19,667500.0,667600.0,667400.0,35,387
2025-09-20,517700.0,661100.0,517600.0,64,1614
2025-09-21,660000.0,660500.0,519800.0,50,890
2025-09-22,657700.0,658800.0,538500.0,49,773
2025-09-23,540100.0,656100.0,540100.0,53,1617
2025-09-24,655200.0,655200.0,654800.0,46,1601
2025-09-25,653000.0,653100.0,652800.0,43,1071
2025-09-26,543100.0,543100.0,543100.0,41,1239
2025-09-27,639600.0,644600.0,639500.0,48,874
2025-09-28,638300.0,639300.0,545600.0,55,1624
2025-09-29,629800.0,630000.0,629700.0,50,946
2025-09-30,634600.0,634600.0,634600.0,37,736
2025-10-01,634000.0,634500.0,546800.0,33,600
2025-10-02,547200.0,547300.0,547100.0,55,2458
2025-10-03,625500.0,625800.0,542700.0,61,1719
2025-10-04,624900.0,625000.0,624500.0,63,1117
2025-10-05,624500.0,624600.0,624300.0,42,669
2025-10-06,540300.0,622700.0,539300.0,54,2163
2025-10-07,622000.0,622600.0,619700.0,40,460
2025-10-08,539700.0,541200.0,539600.0,57,2015
2025-10-09,599800.0,600000.0,599000.0,34,840
2025-10-10,599200.0,599200.0,599200.0,36,656
2025-10-11,598600.0,598700.0,538900.0,47,1314
2025-10-12,594300.0,594500.0,593900.0,50,601
2025-10-13,593800.0,594100.0,593800.0,54,2076
2025-10-14,594100.0,594300.0,594000.0,54,973
2025-10-15,591500.0,591900.0,501300.0,36,351
2025-10-16,591500.0,591700.0,591400.0,46,674
2025-10-17,592300.0,592300.0,592300.0,45,1240
2025-10-18,591000.0,591100.0,590500.0,58,677
2025-10-19,589700.0,590100.0,589400.0,52,518
2025-10-20,588500.0,588800.0,588400.0,35,650
2025-10-21,588200.0,588300.0,588200.0,56,1843
2025-10-22,588400.0,588500.0,587800.0,55,1313
2025-10-23,587600.0,587600.0,587600.0,51,1740
2025-10-24,587600.0,587600.0,587600.0,38,1376
2025-10-25,585400.0,586100.0,584800.0,54,1048
2025-10-26,583000.0,583100.0,583000.0,57,1019
2025-10-27,581800.0,582500.0,581600.0,59,763
2025-10-28,581400.0,581700.0,581300.0,46,936
2025-10-29,578900.0,579600.0,556900.0,46,809
2025-10-30,578700.0,578800.0,578400.0,40,778
2025-10-31,565000.0,565100.0,558900.0,52,1018
2025-11-01,559300.0,559900.0,559200.0,62,1604
2025-11-02,559200.0,559300.0,558800.0,65,1290
2025-11-03,555000.0,555800.0,553700.0,51,768
2025-11-04,552000.0,552200.0,552000.0,54,1743
2025-11-05,552500.0,552600.0,550000.0,60,2369
2025-11-06,552700.0,552900.0,551800.0,62,1402
2025-11-07,551000.0,551600.0,477100.0,50,1199
2025-11-08,547200.0,548100.0,546600.0,62,1221
2025-11-09,544900.0,545000.0,544900.0,77,1735
2025-11-10,545300.0,545300.0,545300.0,66,1653
2025-11-11,545200.0,545400.0,540000.0,59,1096
2025-11-12,542700.0,542700.0,542600.0,54,657
2025-11-13,543000.0,543100.0,542900.0,47,1206
2025-11-14,542800.0,543300.0,542300.0,74,1635
