date,average,highest,lowest,order_count,volume
2025-05-20,8267.0,8268.0,8265.0,105,1427553
2025-05-21,8258.0,8261.0,7821.0,97,1247502
2025-05-22,8254.0,8257.0,8253.0,93,526577
2025-05-23,8001.0,8246.0,7947.0,108,1835871
2025-05-24,8244.0,8245.0,8243.0,101,636349
2025-05-25,8243.0,8244.0,8242.0,112,793273
2025-05-26,8244.0,8249.0,8168.0,116,2370355
2025-05-27,8240.0,8242.0,8082.0,121,820719
2025-05-28,8250.0,8250.0,8250.0,106,1743749
2025-05-29,8328.0,8328.0,8328.0,95,1427226
2025-05-30,8386.0,8580.0,8385.0,100,935871
2025-05-31,8845.0,8865.0,8580.0,121,754702
2025-06-01,8856.0,8859.0,8420.0,126,1008009
2025-06-02,8864.0,8865.0,8858.0,137,908126
2025-06-03,8866.0,8866.0,8866.0,114,1102884
2025-06-04,9450.0,9450.0,9450.0,104,712593
2025-06-05,9533.0,9548.0,9500.0,97,493744
2025-06-06,11990.0,12890.0,11980.0,90,457476
2025-06-07,12880.0,14000.0,12870.0,103,324842
2025-06-08,11560.0,13940.0,11480.0,160,999117
2025-06-09,13790.0,13870.0,12880.0,139,1129166
2025-06-10,12130.0,12220.0,12090.0,99,508512
2025-06-11,12140.0,12160.0,12120.0,105,538966
2025-06-12,12110.0,12140.0,12060.0,141,1130672
2025-06-13,12540.0,14410.0,12450.0,106,926815
2025-06-14,12630.0,12630.0,12530.0,138,1818738
2025-06-15,12850.0,13720.0,12630.0,105,698937
2025-06-16,13580.0,13590.0,13330.0,104,560989
2025-06-17,13040.0,13240.0,12610.0,120,530456
2025-06-18,12900.0,12970.0,12050.0,102,538219
2025-06-19,12050.0,12480.0,11940.0,122,1211343
2025-06-20,11860.0,11880.0,11800.0,118,654915
2025-06-21,11790.0,11890.0,11000.0,126,855171
2025-06-22,10990.0,11000.0,10970.0,144,986612
2025-06-23,10900.0,10900.0,10900.0,116,843873
2025-06-24,10370.0,10450.0,10340.0,131,1386168
2025-06-25,9942.0,9982.0,9115.0,110,654355
2025-06-26,9200.0,9911.0,9199.0,99,769193
2025-06-27,9502.0,9503.0,8902.0,119,993308
2025-06-28,9484.0,9488.0,9482.0,97,335588
2025-06-29,9383.0,9386.0,9376.0,99,791198
2025-06-30,9372.0,9374.0,9370.0,86,1216491
2025-07-01,9284.0,9293.0,9266.0,96,641526
2025-07-02,9250.0,9260.0,9222.0,84,544692
2025-07-03,9173.0,9206.0,8966.0,75,722547
2025-07-04,9171.0,9173.0,9133.0,86,747599
2025-07-05,9016.0,9085.0,9000.0,124,2279970
2025-07-06,9000.0,9085.0,8998.0,99,893832
2025-07-07,9084.0,9085.0,9084.0,79,553313
2025-07-08,9025.0,9025.0,9025.0,92,1424761
2025-07-09,9022.0,9022.0,9021.0,90,787464
2025-07-10,9014.0,9015.0,8900.0,131,1107316
2025-07-11,9018.0,9018.0,9017.0,76,427143
2025-07-12,9000.0,9000.0,9000.0,90,495475
2025-07-13,9005.0,9014.0,9000.0,113,1235170
2025-07-14,9012.0,9012.0,9011.0,95,1087613
2025-07-15,8997.0,9000.0,8940.0,110,710759
2025-07-16,8940.0,8940.0,8940.0,86,689741
2025-07-17,8947.0,8948.0,8945.0,120,751136
2025-07-18,8940.0,8942.0,8934.0,76,381905
2025-07-19,8932.0,8934.0,8895.0,105,678353
2025-07-20,8877.0,8877.0,8877.0,124,1549487
2025-07-21,8876.0,8876.0,8876.0,90,555603
2025-07-22,8869.0,8873.0,8709.0,102,807622
2025-07-23,8867.0,8867.0,8864.0,108,622042
2025-07-24,8860.0,8860.0,8859.0,83,543034
