side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,50600.0,1131,2000,30000142,60003760,90,2025-11-16T07:17:50Z,7180427683,1,station
buy,50580.0,6048,6239,30000144,1044752365771,90,2025-11-15T23:36:21Z,7186525722,1,1
buy,50580.0,938,1254,30000142,60003760,90,2025-11-15T23:54:20Z,7186396641,1,station
buy,50560.0,42,200,30000142,60003760,90,2025-11-15T21:53:33Z,7184504587,1,station
buy,50550.0,84,500,30000142,60003760,90,2025-11-15T19:08:32Z,7185040853,1,1
buy,50510.0,3830,3912,30000142,60003760,7,2025-11-15T16:48:53Z,7186766961,1,station
buy,50480.0,11,1000,30000144,1044752365771,7,2025-11-15T12:01:42Z,7184084192,1,1
buy,50370.0,2312,2555,30000144,1042508032148,90,2025-11-14T15:42:14Z,7185822326,1,1
buy,50320.0,191,200,30000142,60003760,7,2025-11-14T12:35:42Z,7185697990,1,station
buy,50250.0,975,1000,30000142,60003760,90,2025-11-14T06:54:24Z,7183922652,1,station
buy,50200.0,124,500,30000142,60003760,90,2025-11-13T16:47:07Z,7178721063,1,station
buy,49550.0,631,1000,30000144,1044752365771,90,2025-11-08T19:35:27Z,7181259833,1,1
buy,49210.0,20000,20000,30000142,60003760,90,2025-11-06T13:35:16Z,7179501973,1,station
buy,43970.0,677,1000,30000142,60003760,90,2025-11-02T18:24:06Z,7167781704,1,station
buy,43960.0,996,1000,30000144,1044752365771,90,2025-10-20T14:30:51Z,7166792162,1,1
buy,34010.0,425,500,30000142,60003760,90,2025-10-21T18:22:06Z,7163927472,1,station
buy,33270.0,107,150,30000144,1044752365771,90,2025-10-19T21:49:28Z,7164861719,1,1
buy,32560.0,298,300,30000144,1042508032148,90,2025-10-18T19:55:04Z,7165411524,1,1
buy,32100.0,36,40,30000142,60003760,90,2025-10-18T12:47:05Z,7165110959,1,station
buy,25460.0,1000,1000,30000144,1044752365771,90,2025-10-17T09:59:28Z,7164287610,1,1
buy,25030.0,427,500,30000142,60003760,90,2025-10-16T20:20:19Z,7163967746,1,station
buy,25010.0,450,500,30000142,60003760,90,2025-10-16T19:51:05Z,7163949106,1,station
buy,23000.0,334,500,30000119,60001486,90,2025-10-20T07:35:28Z,7166594419,1,region
buy,22530.0,608,1000,30000144,1044752365771,90,2025-09-28T11:38:04Z,7150756350,1,region
buy,5020.0,205,205,30000142,60003760,90,2025-11-13T17:01:30Z,7185105433,1,station
buy,1.0,1000,1000,30000142,60003760,90,2025-08-19T08:27:52Z,7124376270,1,region
sell,71000.0,1,1,30000146,60004048,90,2025-11-15T18:51:29Z,7186866887,1,region
sell,71410.0,333,412,30000142,60003760,90,2025-11-16T06:49:48Z,7187327299,1,region
sell,71430.0,2,43,30000142,60003760,90,2025-11-16T05:35:59Z,7187291398,1,region
sell,71430.0,34,34,30000142,60003760,90,2025-11-16T06:24:04Z,7187314492,1,region
sell,71440.0,341,1068,30000142,60003760,90,2025-11-15T21:06:03Z,7186294151,1,region
sell,71460.0,329,363,30000142,60003760,7,2025-11-15T12:01:37Z,7186536452,1,region
sell,71480.0,30,42,30000142,60003760,90,2025-11-15T11:46:05Z,7186525226,1,region
sell,71790.0,15,15,30000142,60003760,3,2025-11-15T11:43:13Z,7186523668,1,region
sell,71810.0,166,200,30000142,60003760,7,2025-11-14T12:30:21Z,7185697853,1,region
sell,71830.0,22,50,30000142,60003760,90,2025-11-14T11:43:10Z,7185673565,1,region
sell,71850.0,430,500,30000142,60003760,90,2025-11-14T10:34:47Z,7026706869,1,region
sell,71990.0,115,115,30000142,60003760,14,2025-11-13T18:19:39Z,7185158540,1,region
sell,72000.0,16,100,30000142,60003760,90,2025-11-13T17:06:22Z,7185109006,1,region
sell,74700.0,1,1,30000142,60003760,7,2025-11-14T03:05:31Z,7185457247,1,region
sell,74870.0,175,175,30000142,60003760,90,2025-11-13T17:01:18Z,7185105332,1,region
sell,74890.0,448,450,30000142,60003760,90,2025-11-13T16:47:58Z,7178720964,1,region
sell,74900.0,20,30,30000142,60003760,90,2025-11-13T14:44:10Z,7185017334,1,region
sell,74900.0,20,20,30000142,60003760,90,2025-11-13T14:44:34Z,7185017652,1,region
sell,74900.0,1,1,30000142,60003760,7,2025-11-13T16:44:21Z,7185094640,1,region
sell,74910.0,20,20,30000142,60003760,90,2025-11-13T14:43:58Z,7185017256,1,region
sell,74920.0,3,3,30000142,60003760,90,2025-11-13T14:37:12Z,7185012565,1,region
sell,74930.0,61,150,30000142,60003760,90,2025-11-13T10:42:09Z,7184883646,1,region
sell,74950.0,61,61,30000142,60003760,90,2025-11-13T10:37:34Z,7184881620,1,region
sell,75000.0,2,2,30000165,60002422,90,2025-11-15T20:53:12Z,7186972218,1,region
sell,75500.0,5,5,30000142,60003760,90,2025-11-13T09:30:15Z,7184854033,1,region
sell,75800.0,196,240,30000142,60003760,90,2025-11-12T13:03:44Z,7184203291,1,region
sell,75820.0,15,18,30000142,60003760,90,2025-11-12T10:47:58Z,7184133269,1,region
sell,75840.0,20,21,30000142,60003760,90,2025-11-12T10:08:11Z,7008666091,1,region
sell,75840.0,200,200,30000142,60003760,90,2025-11-12T10:08:23Z,7012417522,1,region
sell,75840.0,1169,1169,30000142,60003760,90,2025-11-12T10:08:36Z,7012421584,1,region
sell,75910.0,160,167,30000142,60003760,90,2025-11-06T20:28:35Z,7179778742,1,region
sell,76000.0,1,1,30000142,60003760,90,2025-11-06T18:46:48Z,7179717860,1,region
sell,77090.0,1,1,30000142,60003760,90,2025-11-06T17:50:46Z,7179674506,1,region
sell,77270.0,31,112,30000142,60003760,90,2025-11-06T16:35:29Z,7179608206,1,region
sell,78940.0,4,7,30000142,60003760,90,2025-11-06T10:12:28Z,7179403916,1,region
sell,78960.0,67,67,30000142,60003760,90,2025-11-06T10:05:51Z,7179401360,1,region
sell,79710.0,126,139,30000142,60003760,14,2025-11-06T05:43:37Z,7179305209,1,region
sell,79950.0,18,19,30000142,60003760,90,2025-11-05T23:35:44Z,7179154319,1,region
sell,80000.0,204,204,30000142,60003760,90,2025-11-05T21:00:01Z,7179067935,1,region
sell,80000.0,1,1,30030141,60015027,90,2025-11-16T01:33:28Z,7187162460,1,region
sell,81280.0,401,402,30000142,60003760,30,2025-11-05T16:32:02Z,7178891675,1,region
