side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,3779.0,1005,2000,30000142,60003760,90,2025-11-10T23:31:34Z,7157758334,1,station
buy,3776.0,426,500,30000142,60003760,90,2025-11-08T16:28:35Z,7107709196,1,station
buy,3746.0,770,1000,30000142,60003760,90,2025-10-22T22:31:57Z,7155814436,1,station
buy,0.01,9999999,10000000,30000142,60003760,90,2025-11-08T14:47:21Z,7181038949,1,40
sell,14910.0,6,20,30000142,60003760,90,2025-11-15T15:49:29Z,7186715403,1,region
sell,14910.0,2,2,30000142,60003760,7,2025-11-15T16:34:38Z,7186493826,1,region
sell,14920.0,3,3,30000142,60003760,90,2025-11-15T15:18:24Z,7186690522,1,region
sell,14930.0,4,4,30000142,60003760,90,2025-11-15T14:16:14Z,7186641311,1,region
sell,14940.0,161,161,30000142,60003760,90,2025-11-15T11:50:19Z,7186527666,1,region
sell,14950.0,232,518,30000142,60003760,90,2025-08-26T18:56:54Z,7122074016,1,region
sell,19980.0,2,9,30000180,60012667,90,2025-11-12T21:18:32Z,7127120772,1,region
sell,20000.0,1,1,30030141,60015027,7,2025-11-16T02:47:52Z,7187206213,1,region
sell,29990.0,17,19,30030141,60015027,90,2025-11-09T04:09:05Z,7181559861,1,region
sell,37830.0,500,500,30000142,60003760,90,2025-11-12T18:02:12Z,7184387901,1,region
