date,average,highest,lowest,order_count,volume
2025-05-23,485200000.0,485200000.0,485200000.0,1,1
2025-05-27,489500000.0,489500000.0,489500000.0,1,1
2025-05-29,489500000.0,489500000.0,489500000.0,1,1
2025-06-03,307400000.0,307400000.0,307400000.0,1,1
2025-06-11,305900000.0,305900000.0,305900000.0,1,1
2025-06-12,490000000.0,490000000.0,490000000.0,1,1
2025-07-01,415000000.0,415000000.0,415000000.0,1,1
2025-07-05,419900000.0,419900000.0,419900000.0,1,1
2025-07-30,578500000.0,578500000.0,578500000.0,1,1
2025-08-10,578500000.0,578500000.0,578500000.0,1,1
2025-08-23,577900000.0,577900000.0,577900000.0,1,1
2025-09-24,557500000.0,557500000.0,557500000.0,1,1
2025-10-27,557300000.0,557300000.0,557300000.0,1,1
