side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,350000.0,1369,1369,30000140,60003763,365,2025-09-27T11:03:26Z,6551775204,1,station
buy,350000.0,1369,1369,30000142,60003757,365,2025-08-18T11:15:47Z,6551775202,1,station
buy,350000.0,1369,1369,30000143,60003766,365,2025-10-05T11:21:17Z,6551775205,1,station
buy,350000.0,1369,1369,30000143,60003769,365,2025-11-14T11:03:45Z,6551775206,1,station
buy,350000.0,1369,1369,30000144,60003754,365,2025-10-05T16:41:04Z,6551775201,1,station
buy,350000.0,1369,1369,30000142,60003760,365,2025-11-15T11:43:46Z,6551775203,1,station
buy,0.01,10000,10000,30000142,60003760,90,2025-10-22T02:40:52Z,7167886219,1,region
sell,392100.0,335,335,30000142,60003760,90,2025-11-15T17:00:38Z,7111483331,1,region
sell,392200.0,46,47,30000142,60003760,90,2025-11-15T12:07:55Z,7105616934,1,region
sell,392300.0,172,173,30000142,60003760,90,2025-11-15T07:30:53Z,7161997585,1,region
sell,392400.0,217,227,30000142,60003760,90,2025-11-15T05:59:54Z,7100117827,1,region
sell,35000000.0,36,36,30000142,60003760,90,2025-10-29T09:28:48Z,7172792915,1,region
