side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,24660000.0,6,10,30000144,1042508032148,90,2025-11-16T05:45:13Z,7187295869,1,1
buy,24650000.0,30,40,30000142,60003760,14,2025-11-15T21:49:54Z,7184955075,1,station
buy,24640000.0,8,10,30000144,1042508032148,90,2025-11-14T21:32:00Z,7185320909,1,1
buy,24600000.0,12,20,30000142,60003760,90,2025-11-14T12:11:34Z,7184525428,1,station
buy,24510000.0,20,20,30000144,1044752365771,90,2025-11-14T05:22:16Z,7184772011,1,1
buy,24490000.0,4,4,30000144,1042508032148,90,2025-11-13T22:24:11Z,7185325116,1,1
buy,24290000.0,30,30,30000142,60003760,90,2025-11-12T21:20:38Z,7184526121,1,station
buy,24250000.0,16,20,30000142,60003760,90,2025-11-12T08:53:17Z,7152187618,1,station
buy,24110000.0,10,20,30000142,60003760,90,2025-10-31T16:32:42Z,7155582237,1,station
buy,23860000.0,9,20,30000142,60003760,90,2025-11-10T20:15:00Z,7171422392,1,station
buy,22680000.0,9,10,30000142,60003760,90,2025-10-10T17:29:23Z,7157118030,1,station
buy,21830000.0,10,25,30000144,1044752365771,90,2025-10-20T22:26:53Z,7156468051,1,1
buy,21820000.0,20,20,30000142,60003760,90,2025-10-09T03:03:27Z,7158137977,1,station
buy,20200000.0,29,32,30000142,60003760,90,2025-09-26T16:51:22Z,7145800625,1,1
buy,20190000.0,20,20,30000144,1042508032148,90,2025-08-27T15:15:37Z,7129837549,1,1
buy,15470000.0,5,5,30000142,60003760,90,2025-08-19T05:30:31Z,7124322781,1,station
sell,24990000.0,2,2,30000142,60003760,90,2025-11-16T03:58:51Z,7187244095,1,region
sell,25000000.0,3,3,30000142,60003760,90,2025-11-16T03:09:06Z,7187218057,1,region
sell,25480000.0,2,2,30000142,60003760,90,2025-11-16T01:26:25Z,7186462822,1,region
sell,25490000.0,1,1,30000142,60003760,90,2025-11-15T22:56:43Z,7187068783,1,region
sell,25500000.0,1,1,30000142,60003760,90,2025-11-15T19:44:02Z,7186914005,1,region
sell,25750000.0,2,2,30000142,60003760,90,2025-11-15T19:38:48Z,7186908806,1,region
sell,25760000.0,2,3,30000142,60003760,90,2025-11-15T16:08:17Z,7185060319,1,region
sell,25800000.0,7,7,30000142,60003760,90,2025-11-15T13:37:44Z,7186611652,1,region
sell,26000000.0,1,1,30000142,60003760,90,2025-11-15T13:33:22Z,7186607833,1,region
sell,26990000.0,7,7,30000142,60003760,90,2025-11-15T12:31:17Z,7185497413,1,region
sell,27000000.0,1,1,30000142,60003760,90,2025-11-15T11:40:53Z,7186522315,1,region
sell,27570000.0,1,1,30000142,60003760,90,2025-11-15T12:14:48Z,7186546350,1,region
sell,27580000.0,1,1,30000142,60003760,30,2025-11-15T11:48:47Z,7185776564,1,region
