side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,56010.0,76,80,30000142,60003760,90,2025-11-15T23:29:28Z,7186321881,1,station
buy,55010.0,144,500,30000144,1044752365771,90,2025-11-15T12:53:35Z,7184933721,1,1
buy,1013.0,100,100,30000142,60003760,90,2025-11-13T10:49:50Z,7184886454,1,station
buy,1012.0,873,1000,30000142,60003760,90,2025-09-11T20:55:06Z,7125404775,1,region
buy,0.01,10000000,10000000,30000142,60003760,90,2025-10-29T13:32:37Z,7173358038,1,40
sell,152100.0,375,735,30000142,60003760,90,2025-11-16T03:33:24Z,7182428584,1,region
sell,152400.0,97,97,30000142,60003760,90,2025-11-15T22:39:11Z,7187056107,1,region
sell,152500.0,140,142,30000142,60003760,90,2025-11-15T19:09:27Z,7186881370,1,region
sell,152600.0,317,349,30000142,60003760,90,2025-11-15T18:38:28Z,7186114690,1,region
sell,152800.0,47,95,30000142,60003760,90,2025-11-15T16:18:41Z,7180479635,1,region
sell,153000.0,219,290,30000142,60003760,90,2025-11-15T10:03:33Z,7186469612,1,region
sell,154000.0,9,20,30000142,60003760,90,2025-11-15T07:13:59Z,7186379547,1,region
sell,154200.0,27,57,30000142,60003760,90,2025-11-15T00:22:49Z,7186184512,1,region
sell,154300.0,98,200,30000142,60003760,90,2025-11-14T23:49:22Z,7175260658,1,region
sell,154500.0,229,258,30000142,60003760,90,2025-11-14T12:59:50Z,7185713396,1,region
sell,154600.0,79,100,30000142,60003760,90,2025-11-14T04:51:18Z,7182441152,1,region
sell,154700.0,60,80,30000142,60003760,90,2025-11-14T03:45:57Z,7124224058,1,region
sell,155000.0,16,16,30000142,60003760,7,2025-11-11T23:51:39Z,7183857976,1,region
sell,159000.0,5,5,30000142,60003760,7,2025-11-11T18:03:02Z,7183618782,1,region
sell,169700.0,100,100,30000142,60003760,7,2025-11-11T10:00:21Z,7183341078,1,region
sell,169800.0,5,5,30000142,60003760,90,2025-11-11T08:16:26Z,7183299701,1,region
sell,170000.0,44,44,30000142,60003760,90,2025-11-10T12:41:20Z,7182640903,1,region
sell,172300.0,180,180,30000142,60003760,30,2025-11-04T00:34:16Z,7177724698,1,region
sell,179300.0,2,3,30000142,60003760,90,2025-10-28T15:51:02Z,7172696150,1,region
sell,179700.0,300,300,30000142,60003760,90,2025-10-28T03:07:37Z,7172364554,1,region
sell,179900.0,9,15,30000142,60003760,90,2025-10-26T19:15:11Z,7171396481,1,region
sell,186500.0,60,60,30000142,60003760,90,2025-09-25T02:17:33Z,7107016703,1,region
sell,187600.0,30,80,30000142,60003760,90,2025-09-24T04:03:34Z,7147920900,1,region
sell,199000.0,377,2500,30000153,60003937,90,2025-11-06T08:18:04Z,7018159105,1,region
sell,200000.0,1,1,30000197,60001624,90,2025-10-04T13:58:11Z,7154674956,1,region
sell,214200.0,35,145,30000142,60003760,90,2025-09-20T06:34:30Z,7145223561,1,region
sell,217100.0,2,9,30000142,60003760,90,2025-09-16T17:25:45Z,7141045926,1,region
sell,217600.0,178,200,30000142,60003760,90,2025-09-15T17:53:18Z,7110199876,1,region
sell,224900.0,51,57,30000142,60003760,90,2025-09-14T03:42:16Z,7141407660,1,region
sell,229300.0,80,82,30000142,60003760,90,2025-09-13T06:56:00Z,7140716713,1,region
sell,229800.0,52,75,30000142,60003760,90,2025-09-13T00:39:29Z,7139383909,1,region
sell,233000.0,1189,1194,30000142,60003760,90,2025-09-12T17:18:47Z,7095140217,1,region
sell,239200.0,36,40,30000142,60003760,90,2025-09-08T01:18:47Z,7137471976,1,region
sell,241100.0,60,60,30000142,60003760,90,2025-09-06T19:22:29Z,7136553267,1,region
sell,241500.0,27,40,30000142,60003760,90,2025-09-05T22:57:51Z,7124537937,1,region
sell,242100.0,14,90,30000142,60003760,90,2025-09-05T05:06:26Z,7104955480,1,region
sell,242200.0,90,90,30000142,60003760,90,2025-09-05T03:06:02Z,7135437260,1,region
sell,242900.0,45,51,30000142,60003760,90,2025-09-04T04:11:53Z,7110426832,1,region
sell,245200.0,150,200,30000142,60003760,90,2025-09-02T06:54:32Z,7132299808,1,region
sell,245300.0,40,50,30000142,60003760,90,2025-09-02T02:26:32Z,7109714351,1,region
sell,245400.0,72,100,30000142,60003760,90,2025-09-01T19:27:59Z,7107386975,1,region
sell,250000.0,95,95,30000142,60003760,90,2025-08-30T16:35:12Z,7131847480,1,region
sell,254700.0,255,260,30000142,60003760,90,2025-08-29T04:19:49Z,7130824020,1,region
sell,254900.0,5,7,30000142,60003760,90,2025-08-29T01:31:04Z,7130764084,1,region
sell,277800.0,43,84,30000142,60003760,90,2025-08-26T11:29:22Z,7103354976,1,region
sell,288900.0,97,100,30000142,60003760,90,2025-08-25T04:56:54Z,7128336649,1,region
sell,299800.0,2,6,30000142,60003760,90,2025-08-23T02:29:52Z,7126738556,1,region
sell,299900.0,19,19,30000180,60012667,90,2025-11-12T21:22:01Z,7079888206,1,region
sell,312700.0,136,172,30000142,60003760,90,2025-08-22T15:07:53Z,7125155393,1,region
sell,314300.0,170,170,30000142,60003760,90,2025-08-22T01:27:25Z,7126059393,1,region
sell,318100.0,14,20,30000142,60003760,90,2025-08-20T10:27:01Z,7124362336,1,region
sell,399900.0,8,19,30030141,60015027,90,2025-09-25T22:07:31Z,7099043814,1,region
