date,average,highest,lowest,order_count,volume
2025-05-20,11460.0,12840.0,11440.0,25,19622
2025-05-21,11440.0,11440.0,11440.0,31,6995
2025-05-22,11350.0,11420.0,10840.0,55,76298
2025-05-23,10500.0,10690.0,10330.0,69,86573
2025-05-24,10670.0,10680.0,10660.0,31,9389
2025-05-25,10100.0,10100.0,10100.0,59,55952
2025-05-26,8211.0,8211.0,8211.0,53,7265
2025-05-27,10040.0,10050.0,8215.0,49,34162
2025-05-28,9900.0,10090.0,9900.0,31,31031
2025-05-29,9699.0,9900.0,8200.0,69,111159
2025-05-30,9500.0,9500.0,9400.0,60,61865
2025-05-31,9289.0,9289.0,9100.0,48,21044
2025-06-01,9083.0,9083.0,9000.0,41,13020
2025-06-02,8113.0,8113.0,8113.0,25,5484
2025-06-03,8700.0,8900.0,8113.0,44,62386
2025-06-04,9080.0,9100.0,9060.0,59,102182
2025-06-05,9899.0,9900.0,9800.0,42,9120
2025-06-06,10100.0,10100.0,10100.0,40,70956
2025-06-07,10070.0,10090.0,9001.0,49,16834
2025-06-08,8112.0,8112.0,8112.0,38,5001
2025-06-09,9900.0,9900.0,9900.0,37,24438
2025-06-10,9100.0,9100.0,8900.0,46,26360
2025-06-11,8897.0,9000.0,8123.0,27,1349
2025-06-12,9098.0,9098.0,9098.0,31,11593
2025-06-13,9000.0,9098.0,8950.0,36,62222
2025-06-14,9990.0,9990.0,9990.0,27,11592
2025-06-15,10070.0,10070.0,9999.0,66,46832
2025-06-16,10070.0,10070.0,10060.0,43,11764
2025-06-17,10050.0,10050.0,10050.0,23,8428
2025-06-18,9979.0,10000.0,9977.0,25,4871
2025-06-19,9999.0,10050.0,8400.0,34,3140
2025-06-20,10060.0,10060.0,10060.0,27,12384
2025-06-21,10090.0,10090.0,10080.0,51,86927
2025-06-22,10080.0,10080.0,9999.0,44,8699
2025-06-23,9998.0,9998.0,8116.0,37,1981
2025-06-24,10110.0,10450.0,10100.0,37,50552
2025-06-25,10500.0,10500.0,10500.0,35,72049
2025-06-26,10650.0,10670.0,9661.0,41,45600
2025-06-27,10990.0,17080.0,8134.0,46,45137
2025-06-28,14660.0,14820.0,14530.0,55,14893
2025-06-29,8165.0,8165.0,8165.0,40,4025
2025-06-30,12420.0,12480.0,12380.0,51,43346
2025-07-01,12300.0,12300.0,11000.0,60,31949
2025-07-02,11780.0,11800.0,11780.0,64,9588
2025-07-03,11760.0,11760.0,11000.0,34,4928
2025-07-04,8532.0,10980.0,8512.0,33,4313
2025-07-05,10860.0,10920.0,10840.0,34,1803
2025-07-06,8708.0,8708.0,8708.0,27,11077
2025-07-07,10630.0,10770.0,8717.0,21,4204
2025-07-08,10620.0,10620.0,10620.0,20,9732
2025-07-09,10560.0,10560.0,10560.0,30,8345
2025-07-10,8772.0,8772.0,8772.0,22,4945
2025-07-11,10920.0,12000.0,10520.0,98,72946
2025-07-12,8812.0,8812.0,8812.0,57,19978
2025-07-13,9358.0,9500.0,8850.0,85,52575
2025-07-14,8832.0,8832.0,8832.0,34,6094
2025-07-15,9100.0,9200.0,8999.0,30,6920
2025-07-16,8164.0,8812.0,8000.0,49,72931
2025-07-17,6999.0,6999.0,6999.0,26,2149
2025-07-18,8800.0,9398.0,8500.0,66,72433
2025-07-19,8100.0,8300.0,7900.0,52,9921
2025-07-20,8800.0,8900.0,8700.0,40,5687
2025-07-21,10600.0,11700.0,10240.0,114,148007
2025-07-22,7800.0,7800.0,7800.0,26,6518
2025-07-23,7700.0,7700.0,7700.0,29,3204
2025-07-24,7594.0,7594.0,7594.0,27,1348
2025-07-25,7594.0,7594.0,7594.0,18,5842
2025-07-26,7700.0,7700.0,7700.0,36,15592
2025-07-27,9300.0,9900.0,8800.0,57,23012
2025-07-28,8500.0,9000.0,8100.0,56,24283
2025-07-29,8100.0,8400.0,7800.0,44,14153
2025-07-30,8200.0,9100.0,7899.0,62,36311
2025-07-31,9700.0,10000.0,9400.0,83,53445
2025-08-01,10000.0,10000.0,10000.0,67,96472
2025-08-02,8000.0,9800.0,8000.0,73,30367
2025-08-03,8600.0,9300.0,8098.0,64,35621
2025-08-04,10000.0,10000.0,10000.0,36,43273
2025-08-05,8800.0,9500.0,8200.0,56,27210
2025-08-06,8600.0,8898.0,8300.0,42,18572
2025-08-07,9500.0,9790.0,9100.0,51,15272
2025-08-08,8600.0,8990.0,8000.0,59,34654
2025-08-09,9400.0,9699.0,9298.0,37,12500
2025-08-10,10000.0,10250.0,7903.0,40,6327
2025-08-11,10220.0,10220.0,10220.0,31,1952
2025-08-12,11000.0,11000.0,11000.0,48,150678
2025-08-13,11090.0,11090.0,11090.0,22,17608
2025-08-14,11040.0,11040.0,11040.0,30,2249
2025-08-15,8011.0,9988.0,7996.0,40,1495
2025-08-16,9999.0,10000.0,9989.0,39,2603
2025-08-17,9960.0,9960.0,9960.0,45,11687
2025-08-18,10990.0,10990.0,10990.0,43,19234
2025-08-19,12000.0,12000.0,12000.0,56,141209
2025-08-20,14000.0,14000.0,14000.0,30,1802
2025-08-21,12890.0,12890.0,12890.0,24,20133
2025-08-22,11900.0,11920.0,11890.0,34,9152
2025-08-23,11290.0,11840.0,11290.0,32,2055
2025-08-24,10210.0,10450.0,9709.0,24,5126
2025-08-25,9706.0,9706.0,9706.0,39,62614
2025-08-26,9706.0,9706.0,9706.0,52,16529
2025-08-27,9515.0,9991.0,8121.0,36,7807
2025-08-28,8040.0,8040.0,8040.0,28,3683
2025-08-29,9683.0,9683.0,9683.0,24,7588
2025-08-30,8040.0,8040.0,8040.0,49,17473
2025-08-31,9388.0,9389.0,9294.0,36,18934
2025-09-01,9146.0,9149.0,9146.0,36,23284
2025-09-02,9147.0,10130.0,9140.0,74,146543
2025-09-03,13290.0,13330.0,13290.0,29,4687
2025-09-04,12980.0,12980.0,12980.0,17,10551
2025-09-05,11040.0,11040.0,11040.0,42,72697
2025-09-06,9490.0,9490.0,9490.0,29,2831
2025-09-07,9300.0,9300.0,9299.0,31,10461
2025-09-08,9300.0,9374.0,9300.0,38,21353
2025-09-09,9980.0,9980.0,9980.0,33,35322
2025-09-10,9981.0,9981.0,9981.0,44,35031
2025-09-11,9989.0,10500.0,9983.0,33,40583
2025-09-12,9900.0,9900.0,9900.0,34,34980
2025-09-13,9599.0,9599.0,9599.0,20,2785
2025-09-14,8112.0,8896.0,8111.0,25,5258
2025-09-15,11730.0,11760.0,9896.0,52,116085
2025-09-16,8210.0,11710.0,8202.0,23,5312
2025-09-17,10890.0,10900.0,8211.0,24,7943
2025-09-18,10750.0,10800.0,8214.0,40,7754
2025-09-19,10150.0,10170.0,8225.0,33,15379
2025-09-20,9969.0,9980.0,8230.0,51,58348
2025-09-21,9968.0,9968.0,9968.0,40,39566
2025-09-22,9442.0,9447.0,9441.0,39,18137
2025-09-23,9290.0,9389.0,8263.0,22,5743
2025-09-24,9292.0,9292.0,9292.0,46,15569
2025-09-25,8275.0,8275.0,8274.0,37,7740
2025-09-26,9067.0,9069.0,8270.0,61,98950
2025-09-27,9071.0,9073.0,9070.0,40,9207
2025-09-28,8898.0,8899.0,8265.0,40,22720
2025-09-29,8898.0,9074.0,8879.0,55,60452
2025-09-30,8200.0,9197.0,8041.0,35,25642
2025-10-01,8037.0,8037.0,8037.0,23,8655
2025-10-02,8497.0,8497.0,8497.0,32,16099
2025-10-03,9442.0,9478.0,9290.0,49,39031
2025-10-04,8039.0,8039.0,8037.0,45,187267
2025-10-05,8037.0,8037.0,8037.0,49,43720
2025-10-06,7399.0,7500.0,7399.0,50,13538
2025-10-07,7500.0,7800.0,7100.0,47,14823
2025-10-08,8090.0,8090.0,8050.0,50,13466
2025-10-09,7700.0,8300.0,7100.0,55,24573
2025-10-10,6690.0,6700.0,6689.0,22,995
2025-10-11,6700.0,6700.0,6700.0,37,8332
2025-10-12,7100.0,7500.0,6898.0,66,58353
2025-10-13,6241.0,6241.0,6241.0,24,11541
2025-10-14,6970.0,6970.0,6970.0,33,46476
2025-10-15,6344.0,6344.0,6344.0,22,7866
2025-10-16,7200.0,7300.0,7000.0,29,8064
2025-10-17,7600.0,7700.0,6800.0,30,4856
2025-10-18,7100.0,7300.0,6900.0,30,7727
2025-10-19,6900.0,7100.0,6800.0,41,6624
2025-10-20,8000.0,8130.0,7700.0,69,86254
2025-10-21,6800.0,6900.0,6800.0,30,4420
