date,average,highest,lowest,order_count,volume
2025-05-20,481740000.0,483000000.0,481450000.0,5,5
2025-05-22,469583333.33,484300000.0,395900000.0,6,6
2025-05-23,412366666.67,484100000.0,397400000.0,5,6
2025-05-24,398218750.0,399950000.0,388300000.0,16,16
2025-05-25,422141666.67,457700000.0,409500000.0,11,12
2025-05-26,443490000.0,457200000.0,439650000.0,10,10
2025-05-27,425080000.0,455700000.0,378900000.0,5,5
2025-05-28,453000000.0,456100000.0,449900000.0,2,2
2025-05-29,447600000.0,447600000.0,447600000.0,1,1
2025-05-30,444600000.0,444600000.0,444600000.0,1,1
2025-05-31,423871428.57,442050000.0,399900000.0,7,7
2025-06-01,439700000.0,440150000.0,439600000.0,7,7
2025-06-02,437400000.0,439100000.0,436950000.0,5,5
2025-06-03,437050000.0,437300000.0,437000000.0,4,4
2025-06-04,424155555.56,436800000.0,398600000.0,9,9
2025-06-05,416450000.0,435700000.0,397150000.0,8,8
2025-06-06,411200000.0,434900000.0,377750000.0,5,5
2025-06-07,417450000.0,432800000.0,370100000.0,4,4
2025-06-08,402200000.0,430200000.0,370550000.0,10,11
2025-06-09,418300000.0,427900000.0,370500000.0,6,6
2025-06-10,373625000.0,412700000.0,334550000.0,4,4
2025-06-11,416576923.08,425350000.0,399600000.0,12,13
2025-06-12,414920000.0,432800000.0,374300000.0,10,10
2025-06-13,410490909.09,433000000.0,371300000.0,11,11
2025-06-14,427450000.0,427500000.0,427400000.0,2,2
2025-06-15,429722222.22,432550000.0,409500000.0,9,9
2025-06-16,429450000.0,432900000.0,419400000.0,4,4
2025-06-17,432400000.0,432400000.0,432400000.0,1,1
2025-06-18,399810000.0,429900000.0,379400000.0,9,10
2025-06-19,429000000.0,429850000.0,428400000.0,5,5
2025-06-20,426833333.33,427000000.0,426750000.0,3,3
2025-06-21,379381818.18,379700000.0,370000000.0,10,11
2025-06-22,419266666.67,422000000.0,413800000.0,3,3
2025-06-23,412500000.0,413300000.0,410100000.0,4,4
2025-06-24,409500000.0,410100000.0,409050000.0,7,7
2025-06-25,382880000.0,413000000.0,337400000.0,4,5
2025-06-26,412400000.0,412600000.0,412200000.0,2,2
2025-06-27,406600000.0,406600000.0,406600000.0,1,1
2025-06-28,406066666.67,406400000.0,405900000.0,3,3
2025-06-29,389427272.73,406650000.0,343200000.0,10,11
2025-07-01,402000000.0,405400000.0,398600000.0,2,2
2025-07-02,398060000.0,398100000.0,397950000.0,5,5
2025-07-03,362581250.0,397600000.0,349100000.0,14,16
