side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2520000.0,126,126,30000142,60003760,90,2025-11-16T05:41:27Z,7182879034,1,station
buy,2519000.0,10,10,30000144,1044752365771,90,2025-11-16T05:14:55Z,7187282254,1,1
buy,2517000.0,13,30,30000142,60003760,14,2025-11-16T03:06:51Z,7183877998,1,station
buy,2516000.0,3,6,30000142,60003760,90,2025-11-16T02:23:58Z,7187189950,1,station
buy,2516000.0,75,80,30000142,60003760,3,2025-11-16T03:05:38Z,7181857707,1,station
buy,2514000.0,14,35,30000142,60003760,14,2025-11-15T21:58:40Z,7184865434,1,station
buy,2513000.0,77,100,30000142,60003760,14,2025-11-15T21:19:27Z,7183348330,1,station
buy,2511000.0,8,20,30000142,60003760,90,2025-11-15T16:27:53Z,7182497102,1,1
buy,2509000.0,80,80,30000142,60003760,7,2025-11-15T16:26:44Z,7185343210,1,station
buy,2508000.0,10,10,30000142,60003760,90,2025-11-15T16:02:51Z,7186726102,1,station
buy,2506000.0,30,30,30000142,60003760,14,2025-11-15T15:26:44Z,7184660063,1,station
buy,2502000.0,32,60,30000142,60003760,90,2025-11-15T14:28:09Z,7180790089,1,station
buy,2495000.0,7,47,30000142,60003760,14,2025-11-15T06:22:40Z,7180851017,1,station
buy,2480000.0,80,80,30000142,60003760,14,2025-11-14T08:14:32Z,7185581009,1,station
buy,2417000.0,50,50,30000144,1042508032148,90,2025-11-09T21:52:39Z,7182253895,1,1
buy,2410000.0,7,50,30000144,1042508032148,90,2025-08-31T06:04:46Z,7130539724,1,1
buy,2409000.0,12,20,30000142,60003760,90,2025-08-31T02:50:54Z,7119009519,1,station
buy,2392000.0,12,50,30000142,60003760,90,2025-08-29T00:45:01Z,6970779965,1,station
buy,2330000.0,16,16,30000142,60003760,90,2025-08-22T15:25:54Z,7126394503,1,station
buy,500.0,500,500,30000142,60003760,90,2025-09-26T17:29:55Z,7149481828,1,40
sell,3865000.0,12,12,30000142,60003760,90,2025-11-16T05:30:28Z,7187289062,1,region
sell,3867000.0,280,500,30000142,60003760,90,2025-10-31T20:07:45Z,7174535597,1,region
sell,3877000.0,2,2,30000142,60003760,90,2025-10-31T10:47:57Z,7174001067,1,region
sell,3884000.0,6,6,30000142,60003760,90,2025-10-30T18:49:00Z,7174302780,1,region
sell,4062000.0,8,17,30000142,60003760,90,2025-10-23T14:38:51Z,7168830115,1,region
sell,4072000.0,5,5,30000142,60003760,90,2025-10-22T18:21:17Z,7168297172,1,region
sell,4086000.0,8,12,30000142,60003760,90,2025-09-30T15:42:09Z,7152191910,1,region
sell,4100000.0,6,7,30000142,60003760,90,2025-09-29T13:52:37Z,7151535023,1,region
sell,4300000.0,35,35,30000142,60003760,90,2025-09-27T03:55:40Z,7149783787,1,region
sell,4459000.0,10,10,30000142,60003760,90,2025-09-26T19:42:10Z,7149564597,1,region
sell,4800000.0,1,1,30000173,60004063,90,2025-08-22T20:43:13Z,7126585296,1,region
