side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,313500000.0,1,1,30000142,60003760,90,2025-08-31T16:42:50Z,6969329008,1,region
buy,313000000.0,1,1,30000142,60003760,90,2025-08-31T05:41:01Z,6597785314,1,5
