side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2100000.0,20,20,30000144,1044752365771,90,2025-11-13T21:20:53Z,7185286088,1,1
buy,2000000.0,2,2,30000142,60003760,90,2025-09-04T22:14:16Z,7135331840,1,region
buy,0.01,45,45,30000142,60003760,90,2025-08-27T08:51:24Z,7129683338,1,station
sell,20000000.0,75,75,30000141,60014659,365,2025-11-15T04:32:36Z,6964004353,1,region
sell,20000000.0,75,75,30000165,60014686,365,2025-11-02T16:51:22Z,6964004648,1,region
sell,20000000.0,75,75,30000167,60004435,365,2025-11-14T12:45:50Z,6964002020,1,region
sell,20000000.0,69,69,30000180,60004459,365,2025-09-07T18:59:55Z,6964002570,1,region
sell,20000000.0,75,75,30000181,60004444,365,2025-10-28T18:34:21Z,6964002294,1,region
sell,20000000.0,69,69,30000188,60004474,365,2025-11-04T13:27:57Z,6964003674,1,region
sell,20000000.0,75,75,30000201,60004426,365,2025-11-01T11:03:25Z,6964001746,1,region
sell,20000000.0,69,69,30000201,60004465,365,2025-11-15T03:52:06Z,6964003122,1,region
sell,20000000.0,75,75,30021407,60015002,365,2025-11-13T21:35:57Z,6964004971,1,region
sell,20000000.0,75,75,30030141,60015027,365,2025-11-14T15:37:06Z,6964005266,1,region
sell,20000000.0,69,69,30000195,60004468,365,2025-11-15T18:24:47Z,6964003398,1,region
sell,20000000.0,69,69,30000119,60004462,365,2025-11-16T08:44:20Z,6964002846,1,region
sell,20930000.0,37,50,30000142,60003760,90,2025-11-15T18:21:33Z,7186843317,1,region
sell,20940000.0,53,56,30000142,60003760,90,2025-10-11T15:25:44Z,7159995737,1,region
sell,21980000.0,3,3,30000142,60003760,90,2025-10-26T23:54:53Z,7171586547,1,region
sell,21990000.0,2,2,30000142,60003760,90,2025-09-02T08:28:26Z,7133735092,1,region
