side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,18100.0,423,500,30000142,60003760,90,2025-11-15T09:12:35Z,7186440117,1,station
buy,18070.0,3514,10000,30000144,60002956,90,2025-11-06T20:20:40Z,7084866320,1,1
buy,18000.0,202,1000,30000142,60003760,90,2025-10-25T17:03:00Z,7170424355,1,station
buy,17780.0,813,3000,30000142,60003760,90,2025-09-27T16:28:50Z,7027584389,1,station
sell,62860.0,816,852,30000142,60003760,90,2025-09-27T16:28:16Z,7136524799,1,region
sell,74970.0,1,1,30000142,60003760,90,2025-09-19T10:56:42Z,7144655765,1,region
sell,74980.0,2,2,30000142,60003760,90,2025-09-19T10:52:27Z,7144654160,1,region
sell,78360.0,1,1,30000142,60003760,90,2025-09-18T07:35:04Z,7143987850,1,region
sell,78460.0,16,16,30000142,60003760,90,2025-09-15T02:04:32Z,7142131749,1,region
sell,78480.0,1,1,30000142,60003760,90,2025-09-14T18:45:54Z,7141914236,1,region
sell,78490.0,138,138,30000142,60003760,90,2025-09-14T18:43:23Z,7141912544,1,region
sell,102500.0,4,4,30000142,60003760,90,2025-09-13T09:27:49Z,7140782730,1,region
sell,108800.0,2,2,30000142,60003760,90,2025-09-11T20:12:32Z,7139786948,1,region
sell,109000.0,262,284,30000142,60003760,90,2025-09-07T15:28:08Z,7137138871,1,region
sell,125900.0,11,19,30030141,60015027,90,2025-09-07T01:50:35Z,7136745699,1,region
sell,614900.0,56,56,30000142,60003760,90,2025-11-14T00:44:23Z,7143994257,1,region
