side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,132200.0,18,20,30000142,60003760,90,2025-11-15T18:09:33Z,7135304057,1,station
buy,132100.0,1,5,30000142,60003760,90,2025-11-15T12:32:28Z,7117690890,1,station
buy,132000.0,10,10,30000142,60003760,90,2025-11-15T10:03:25Z,7182609048,1,1
buy,131300.0,2,7,30000142,60003760,90,2025-11-05T09:49:40Z,7100195037,1,region
buy,130700.0,48,50,30000142,60003760,90,2025-10-29T09:48:00Z,7123390884,1,station
buy,130700.0,50,50,30000144,1044752365771,90,2025-10-27T09:55:15Z,7123002158,1,1
buy,126900.0,8,20,30000144,1044752365771,90,2025-10-02T03:18:49Z,7106540855,1,1
buy,124000.0,20,21,30000142,60003760,90,2025-09-08T16:05:05Z,7119692424,1,station
sell,5000000.0,2,2,30000142,60003760,90,2025-11-14T22:03:28Z,7186100208,1,region
sell,7778000.0,27,27,30000142,60003760,90,2025-11-16T01:41:01Z,7187166297,1,region
sell,7779000.0,10,10,30000142,60003760,90,2025-11-15T18:09:26Z,7186833629,1,region
sell,7780000.0,1,1,30000142,60003760,90,2025-11-13T16:28:16Z,7185085032,1,region
sell,7783000.0,2,2,30000142,60003760,90,2025-11-13T02:51:27Z,7184688288,1,region
sell,7784000.0,6,6,30000142,60003760,90,2025-11-12T22:43:20Z,7184579349,1,region
sell,7785000.0,1,1,30000142,60003760,90,2025-11-11T16:29:11Z,7182136450,1,region
sell,7789000.0,7,7,30000142,60003760,90,2025-11-09T20:24:52Z,7182193004,1,region
sell,7790000.0,1,1,30000142,60003760,90,2025-11-01T20:31:44Z,7175935877,1,region
sell,7875000.0,2,2,30000142,60003760,90,2025-10-30T16:32:16Z,7174211148,1,region
sell,7877000.0,1,1,30000142,60003760,90,2025-10-27T12:39:47Z,7171877651,1,region
sell,7881000.0,1,1,30000142,60003760,90,2025-10-26T06:59:45Z,7170896038,1,region
sell,10000000.0,4,4,30000142,60003760,90,2025-11-03T23:44:28Z,7177702484,1,region
sell,12070000.0,2,2,30000142,60003760,90,2025-10-21T13:43:45Z,7167467041,1,region
sell,12770000.0,1,1,30000142,60003760,90,2025-10-19T18:18:52Z,7160537323,1,region
sell,12780000.0,3,3,30000142,60003760,90,2025-10-19T07:44:54Z,7165765564,1,region
sell,13010000.0,1,1,30000142,60003760,90,2025-10-11T02:03:11Z,7159560379,1,region
sell,15000000.0,1,1,30000142,60003760,90,2025-10-10T20:17:21Z,7159384414,1,region
