side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,202200.0,58,72,30000144,1042508032148,90,2025-11-16T02:38:22Z,7187200247,1,1
buy,202100.0,13,25,30000142,60003760,30,2025-11-16T01:56:07Z,7138096005,1,2
buy,202000.0,16,400,30000142,60003760,90,2025-11-08T23:21:13Z,7143705830,1,station
buy,200500.0,43,100,30000142,60003760,90,2025-11-02T07:07:35Z,7176250838,1,1
buy,150000.0,20,50,30000142,60003760,90,2025-10-22T16:29:56Z,7168226935,1,station
buy,83520.0,1,16,30000142,60003760,90,2025-10-09T23:43:22Z,7142731026,1,station
buy,83440.0,16,85,30000142,60003760,90,2025-10-08T21:24:55Z,7138547971,1,station
buy,83250.0,34,100,30000142,60003760,90,2025-10-08T00:15:50Z,7138058228,1,station
buy,80000.0,8,50,30000142,60003760,90,2025-09-07T20:47:21Z,7131288280,1,station
buy,75400.0,13,14,30000142,60003760,90,2025-09-06T13:54:04Z,7136339249,1,station
sell,497900.0,1,2,30000142,60003760,30,2025-11-16T05:51:17Z,7187298426,1,region
sell,498000.0,2,2,30000142,60003760,90,2025-11-16T05:03:36Z,7187275944,1,region
sell,498800.0,4,5,30000142,60003760,30,2025-11-16T01:57:03Z,7187175658,1,region
sell,498900.0,1,2,30000142,60003760,90,2025-11-15T19:55:45Z,7186924507,1,region
sell,499800.0,3,3,30000142,60003760,90,2025-11-15T19:44:28Z,7186914426,1,region
sell,499900.0,1,1,30000142,60003760,90,2025-11-15T19:05:15Z,7186877801,1,region
sell,500000.0,19,27,30000142,60003466,30,2025-10-17T19:17:10Z,7164603510,1,region
sell,500000.0,1,1,30000142,60003760,14,2025-11-16T01:24:27Z,7187157427,1,region
sell,949900.0,90,130,30000142,60003760,90,2025-09-09T00:18:02Z,7138058129,1,region
sell,950000.0,200,200,30000142,60003760,90,2025-09-07T20:47:11Z,7137353651,1,region
sell,959400.0,2,2,30000142,60003760,90,2025-09-09T18:29:30Z,7138489854,1,region
sell,1440000.0,10,10,30000142,60003760,90,2025-09-19T07:10:27Z,7016662272,1,region
sell,1441000.0,77,87,30000142,60003760,90,2025-09-07T03:17:36Z,7136779789,1,region
sell,1442000.0,1,1,30000142,60003760,90,2025-09-07T00:44:14Z,7136721359,1,region
sell,2999000.0,4,4,30000142,60003760,90,2025-09-19T21:57:04Z,7016611888,1,region
sell,11990000.0,1,1,30000142,60003760,90,2025-09-18T08:13:37Z,7016494729,1,region
