side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2000000.0,5,5,30000142,60003760,90,2025-11-16T08:08:20Z,7187368452,1,station
buy,1511000.0,6,6,30000142,60003760,90,2025-11-15T14:51:51Z,7183907922,1,station
buy,1101000.0,34,55,30000142,60003760,90,2025-11-13T06:24:16Z,7163262359,1,station
buy,750000.0,1,1,30000142,60003760,90,2025-11-09T12:04:02Z,7181802649,1,3
buy,326700.0,4,8,30000142,60003760,90,2025-11-09T14:52:08Z,7165678369,1,solarsystem
buy,300400.0,98,100,30000142,60003760,90,2025-11-02T23:53:39Z,7146179027,1,4
buy,234900.0,7,12,30000142,60003760,90,2025-10-10T20:52:50Z,7141800544,1,station
sell,39500000.0,1,1,30000142,60003760,90,2025-11-14T21:02:11Z,7186007794,1,region
sell,39990000.0,1,1,30000142,60003760,90,2025-11-14T20:57:37Z,7186053368,1,region
sell,41080000.0,2,2,30000142,60003760,90,2025-11-13T15:58:44Z,7185065500,1,region
sell,43100000.0,3,3,30000142,60003760,90,2025-10-31T21:15:45Z,7175132970,1,region
sell,44120000.0,1,1,30000142,60003760,90,2025-10-30T00:24:18Z,7173766409,1,region
sell,44140000.0,1,1,30000142,60003760,90,2025-10-26T13:07:43Z,7111789149,1,region
sell,44150000.0,1,1,30000142,60003760,90,2025-10-25T06:48:48Z,7170034297,1,region
sell,59390000.0,5,5,30000142,60003760,90,2025-10-04T19:17:13Z,7154895476,1,region
