side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,23020.0,40323,50000,30000144,1042508032148,90,2025-11-16T07:49:21Z,7185549708,1,1
buy,23010.0,13980,20000,30000142,60003760,90,2025-11-16T07:16:28Z,7185344744,1,station
buy,22930.0,49890,50000,30000142,60003760,90,2025-11-15T18:47:17Z,7186863531,1,station
buy,22910.0,50000,50000,30000142,60003760,90,2025-11-15T09:11:12Z,7186439328,1,station
buy,22870.0,16604,28000,30000142,60003760,90,2025-11-15T06:33:19Z,7184372756,1,station
buy,22770.0,96519,100000,30000142,60003760,7,2025-11-14T18:29:37Z,7185946789,1,station
buy,22750.0,19956,20000,30000144,1042508032148,90,2025-11-14T14:15:18Z,7185762983,1,1
buy,22610.0,4773,5000,30000144,1042508032148,90,2025-11-11T18:20:37Z,7183632626,1,1
buy,22600.0,3119,10000,30000142,60003760,90,2025-11-11T02:30:41Z,7183154169,1,station
buy,22580.0,50000,50000,30000142,60003760,14,2025-11-10T18:16:36Z,7182854987,1,station
buy,22570.0,31263,43100,30000144,1042508032148,90,2025-11-10T10:48:07Z,7157557519,1,1
buy,22560.0,6212,20000,30000142,60003760,90,2025-10-24T04:01:08Z,7169257161,1,station
buy,22080.0,10000,10000,30000142,60003760,30,2025-10-23T05:09:00Z,7168589855,1,station
buy,21450.0,15236,100000,30000142,60003760,90,2025-10-21T15:05:31Z,7162440875,1,station
buy,21340.0,100000,100000,30000142,60003760,30,2025-10-21T06:11:40Z,7167281635,1,station
buy,20280.0,7881,7900,30000142,60003760,90,2025-10-20T13:12:07Z,7162294256,1,station
buy,20260.0,445,30000,30000144,1042508032148,90,2025-10-20T12:28:17Z,7160503409,1,1
buy,20220.0,30000,30000,30000142,60003760,90,2025-10-20T08:05:11Z,7166605587,1,station
buy,19020.0,1000,1000,30000142,60003760,90,2025-11-07T05:34:09Z,7180017540,1,5
buy,18120.0,3200,3200,30000129,60003397,90,2025-10-11T02:57:08Z,7159580873,100,3
buy,10060.0,30000,30000,30000142,60003760,90,2025-10-09T06:28:58Z,7156755842,1,station
buy,2.1,10000,10000,30000142,60003760,90,2025-11-15T15:58:27Z,7168363211,1,region
buy,2.09,999906,1000000,30000142,60003760,90,2025-11-13T07:24:28Z,7155664673,1,region
buy,2.05,1000000,1000000,30000142,60003760,90,2025-10-29T11:51:13Z,7163534934,1,region
sell,24970.0,118054,128054,30000142,60003760,90,2025-11-15T18:25:46Z,7186846706,1,region
sell,24980.0,100000,100000,30000142,60003760,90,2025-11-15T17:31:16Z,7186802805,1,region
sell,24990.0,13697,47210,30000142,60003760,90,2025-11-14T21:17:08Z,7186067184,1,region
sell,25000.0,26359,38396,30000142,60003760,90,2025-11-14T17:43:41Z,7185908893,1,region
sell,25090.0,15743,15903,30000142,60003760,90,2025-11-14T06:09:23Z,7179667121,1,region
sell,25090.0,6300,6300,30000142,60003760,90,2025-11-13T14:29:09Z,7185007619,1,region
sell,25100.0,115828,115828,30000142,60003760,30,2025-11-13T12:26:52Z,7184938269,1,region
sell,25490.0,17039,17039,30000142,60003760,90,2025-11-12T10:12:24Z,7184117747,1,region
sell,25500.0,12704,16204,30000142,60003760,90,2025-11-11T20:00:34Z,7183712535,1,region
sell,26000.0,9996,15594,30000142,60003760,90,2025-11-09T00:32:43Z,7181015747,1,region
sell,26000.0,9952,9952,30000142,60003760,90,2025-11-11T18:23:16Z,7183634790,1,region
sell,26580.0,516,20516,30000142,60003760,90,2025-11-08T23:35:58Z,7181428303,1,region
sell,26600.0,16796,16796,30000142,60003760,90,2025-11-10T22:25:19Z,7183025556,1,region
sell,28920.0,1391,1391,30000142,60003760,30,2025-11-08T08:12:02Z,7180801483,1,region
sell,28940.0,23,23,30000142,60003760,90,2025-11-03T02:09:29Z,7177014660,1,region
sell,28950.0,3691,11191,30000142,60003760,90,2025-10-29T12:52:00Z,7173332975,1,region
sell,28960.0,59456,59456,30000142,60003760,90,2025-11-05T21:09:06Z,7179073162,1,region
sell,28970.0,2551,19802,30000142,60003760,90,2025-10-28T20:29:36Z,7131613335,1,region
sell,28980.0,1467,1467,30000142,60003760,30,2025-10-28T19:41:32Z,7172860141,1,region
sell,28990.0,3616,3616,30000142,60003760,90,2025-10-27T18:48:13Z,7171915100,1,region
sell,29000.0,16414,16414,30000142,60003760,90,2025-10-27T16:38:24Z,7172011513,1,region
sell,30440.0,5000,5000,30000142,60003760,90,2025-10-28T17:17:45Z,7172755410,1,region
sell,30450.0,3118,3118,30000142,60003760,90,2025-10-23T21:47:02Z,7169099757,1,region
sell,30490.0,30092,33592,30000142,60003760,90,2025-09-01T09:07:14Z,7129249049,1,region
sell,30500.0,15122,15122,30000142,60003760,90,2025-09-02T22:21:13Z,7134148177,1,region
sell,30590.0,3383,3383,30000142,60003760,90,2025-08-30T09:02:09Z,7131607029,1,region
sell,30990.0,81,81,30000142,60003760,90,2025-08-29T07:53:02Z,7124364147,1,region
sell,36900.0,4467,4467,30000142,60003760,90,2025-08-26T13:19:22Z,7129187467,1,region
sell,38440.0,1267,1267,30000142,60003760,90,2025-08-26T12:50:51Z,7129173618,1,region
sell,38450.0,29010,29010,30000142,60003760,90,2025-08-25T20:50:25Z,7109770823,1,region
sell,43450.0,3375,3375,30000142,60003760,90,2025-10-20T00:56:55Z,7114541591,1,region
