date,average,highest,lowest,order_count,volume
2025-05-20,1.61,1.61,1.61,7,11588900
2025-05-21,3.8,4.36,3.79,16,28564208
2025-05-22,1.64,1.64,1.64,17,21592057
2025-05-23,1.6,1.67,1.58,13,36389195
2025-05-24,1.61,1.61,1.61,8,10058489
2025-05-25,1.7,3.81,1.66,16,10857925
2025-05-26,3.78,3.78,3.78,12,8659904
2025-05-27,3.71,3.71,3.71,11,33515202
2025-05-28,3.74,3.79,3.69,23,34823006
2025-05-29,1.77,1.77,1.77,10,10951754
2025-05-30,2.36,2.36,2.36,6,8522587
2025-05-31,2.64,2.64,2.64,13,33345671
2025-06-01,2.95,2.95,2.95,4,4070484
2025-06-02,2.95,2.95,2.95,12,10448604
2025-06-03,2.91,3.68,2.91,30,51665352
2025-06-04,3.68,3.68,1.75,10,36677468
2025-06-05,3.58,3.59,1.75,17,14201462
2025-06-06,1.63,1.63,1.63,11,25338801
2025-06-07,3.46,3.46,3.46,7,3350736
2025-06-08,1.61,1.61,1.61,11,21802711
2025-06-09,1.8,1.8,1.8,12,2601412
2025-06-10,2.64,2.79,1.6,21,28739906
2025-06-11,1.6,1.6,1.6,8,2182498
2025-06-12,2.01,2.65,2.0,12,13654062
2025-06-13,2.0,2.0,2.0,9,14279116
2025-06-14,1.61,1.61,1.61,12,16482192
2025-06-15,2.43,2.43,2.43,18,45252582
2025-06-16,2.43,2.78,1.6,28,78351938
2025-06-17,1.6,1.6,1.6,9,8543667
2025-06-18,1.6,1.6,1.6,10,4026022
2025-06-19,2.88,2.88,2.87,18,33110494
2025-06-20,1.61,1.61,1.61,10,25264478
2025-06-21,1.75,1.75,1.75,8,31158098
2025-06-22,1.77,1.77,1.77,11,3853178
2025-06-23,1.9,1.9,1.9,5,7777470
2025-06-24,3.25,3.25,3.25,18,14491690
2025-06-25,2.0,2.0,2.0,11,7659464
2025-06-26,3.24,3.26,3.22,15,24180268
2025-06-27,2.0,2.0,2.0,10,6143779
2025-06-28,2.22,2.22,2.22,14,14924608
2025-06-29,2.01,2.01,2.01,17,11105804
2025-06-30,2.02,2.02,2.02,6,2070150
2025-07-01,3.02,3.03,2.11,11,5927322
2025-07-02,3.28,3.43,3.05,23,47132638
2025-07-03,3.45,3.46,3.45,18,11484930
2025-07-04,3.58,3.58,3.58,10,18702075
2025-07-05,3.58,3.58,3.58,16,26966247
2025-07-06,2.89,3.58,2.3,17,40582972
2025-07-07,2.78,2.78,2.78,19,25922331
2025-07-08,2.79,2.79,2.79,6,6553415
2025-07-09,2.25,2.25,2.25,12,13389413
2025-07-10,2.25,2.25,2.25,16,14484869
