date,average,highest,lowest,order_count,volume
2025-06-02,630900000.0,630900000.0,630900000.0,1,1
2025-06-10,619900000.0,619900000.0,619900000.0,1,1
2025-06-11,373966666.67,619900000.0,251000000.0,2,3
2025-06-20,425000000.0,598900000.0,251100000.0,2,2
2025-06-25,599000000.0,599000000.0,599000000.0,1,1
2025-06-29,613900000.0,613900000.0,613900000.0,1,1
2025-07-08,260100000.0,260100000.0,260100000.0,1,1
2025-08-01,536900000.0,536900000.0,536900000.0,1,1
2025-08-02,260100000.0,260100000.0,260100000.0,1,1
2025-08-06,260000000.0,260000000.0,260000000.0,1,1
2025-09-09,507800000.0,507900000.0,507700000.0,2,2
2025-09-12,507400000.0,507400000.0,507400000.0,1,1
2025-10-05,399500000.0,399500000.0,399500000.0,2,2
2025-10-07,420720000.0,504400000.0,399800000.0,5,5
2025-10-08,504500000.0,504500000.0,504500000.0,1,1
2025-10-12,512000000.0,512000000.0,512000000.0,1,1
2025-10-14,200200000.0,200200000.0,200200000.0,1,1
2025-10-23,300000000.0,300000000.0,300000000.0,1,1
2025-10-24,511000000.0,511000000.0,511000000.0,1,1
2025-10-26,511000000.0,511000000.0,511000000.0,1,1
2025-10-28,511100000.0,511100000.0,511100000.0,1,1
2025-10-30,510000000.0,510000000.0,510000000.0,1,1
