side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,575000.0,5,5,30000142,60003760,90,2025-11-16T04:07:23Z,7187248605,1,40
buy,0.01,1000,1000,30000142,60003760,90,2025-11-11T16:34:45Z,7183555550,1,40
sell,575000000.0,2,2,30000133,60000400,365,2025-09-06T11:03:13Z,6806117607,1,region
sell,575000000.0,2,2,30000136,60000397,365,2025-09-06T11:03:13Z,6806117606,1,region
sell,575000000.0,2,2,30000138,60000403,365,2025-09-06T11:03:13Z,6806117608,1,region
sell,575000000.0,2,2,30000138,60000394,365,2025-09-06T11:03:13Z,6806117605,1,region
sell,575000000.0,2,2,30000139,60000367,365,2025-09-08T11:11:58Z,6806117591,1,region
sell,575000000.0,2,2,30000142,60000361,365,2025-09-07T11:03:09Z,6806117589,1,region
sell,575000000.0,2,2,30000142,60000364,365,2025-10-21T11:03:27Z,6806117590,1,region
sell,575000000.0,1,1,30000143,60006883,365,2025-09-06T11:03:13Z,6806117594,1,region
sell,575000000.0,1,1,30000143,60006886,365,2025-09-06T11:03:13Z,6806117595,1,region
sell,575000000.0,2,2,30000144,60000358,365,2025-09-06T11:03:13Z,6806117588,1,region
sell,575000000.0,1,1,30000144,60006880,365,2025-11-04T11:04:28Z,6806117604,1,region
sell,575000000.0,1,1,30000159,60006856,365,2025-09-12T11:03:54Z,6806117602,1,region
sell,575000000.0,1,1,30000162,60006853,365,2025-09-08T11:11:58Z,6806117601,1,region
sell,575000000.0,1,1,30000163,60006859,365,2025-09-08T11:11:58Z,6806117603,1,region
sell,575000000.0,4,4,30000165,60002422,365,2025-09-12T11:03:54Z,6806117599,1,region
sell,575000000.0,4,4,30000165,60002425,365,2025-09-06T11:03:13Z,6806117600,1,region
sell,575000000.0,1,1,30000189,60010822,365,2025-09-06T11:03:13Z,6806117598,1,region
sell,575000000.0,1,1,30000190,60010819,365,2025-09-06T11:03:13Z,6806117597,1,region
sell,575000000.0,1,1,30000193,60010816,365,2025-09-06T11:03:13Z,6806117596,1,region
sell,575000000.0,2,2,30000193,60000385,365,2025-09-06T11:03:13Z,6806117592,1,region
sell,575000000.0,2,2,30000193,60000388,365,2025-09-06T11:03:13Z,6806117593,1,region
sell,575000000.0,4,4,30000202,60002377,365,2025-09-16T11:19:12Z,6806117610,1,region
sell,575000000.0,4,4,30000203,60002374,365,2025-09-06T11:03:13Z,6806117609,1,region
