date,average,highest,lowest,order_count,volume
2025-05-20,67262857.14,76200000.0,63690000.0,5,7
2025-05-21,73793333.33,76170000.0,63870000.0,15,18
2025-05-22,76176666.67,76200000.0,76100000.0,9,9
2025-05-23,70152500.0,76190000.0,64115000.0,4,4
2025-05-24,75432000.0,76085000.0,75000000.0,5,5
2025-05-25,63678000.0,75050000.0,25010000.0,5,5
2025-05-26,74386000.0,76160000.0,67280000.0,4,5
2025-05-27,72906250.0,76190000.0,67460000.0,5,8
2025-05-28,74435333.33,76100000.0,67740000.0,10,15
2025-05-29,74761428.57,75915000.0,67830000.0,7,7
2025-05-30,70725714.29,75750000.0,67930000.0,11,14
2025-05-31,73268181.82,74955000.0,67980000.0,11,11
2025-06-01,74035000.0,74890000.0,67990000.0,6,8
2025-06-02,74716000.0,74720000.0,74690000.0,5,10
2025-06-03,74486000.0,74490000.0,74470000.0,5,5
2025-06-04,71700000.0,74430000.0,68090000.0,8,8
2025-06-05,72045000.0,74440000.0,68200000.0,7,8
2025-06-06,73292500.0,74470000.0,68190000.0,10,16
2025-06-07,71437619.05,74480000.0,68080000.0,15,21
2025-06-08,71270000.0,74500000.0,68040000.0,6,6
2025-06-09,74302000.0,74500000.0,74005000.0,5,5
2025-06-10,73462222.22,74790000.0,72500000.0,8,9
2025-06-11,70070666.67,74775000.0,63750000.0,11,15
2025-06-12,74757142.86,74770000.0,74750000.0,5,7
2025-06-13,72725945.95,75780000.0,63910000.0,22,37
2025-06-14,72778888.89,75810000.0,63880000.0,9,9
2025-06-15,74277777.78,75810000.0,64530000.0,7,9
2025-06-16,69826363.64,75810000.0,64850000.0,10,11
2025-06-17,71260000.0,75400000.0,64950000.0,5,5
2025-06-18,67158000.0,75370000.0,65120000.0,3,5
2025-06-19,75310000.0,75315000.0,75305000.0,3,3
2025-06-20,70276666.67,75300000.0,65250000.0,6,6
2025-06-21,71322000.0,75310000.0,65375000.0,4,5
2025-06-22,73180312.5,75310000.0,65430000.0,22,32
