side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2071000.0,5,10,30000144,1044752365771,90,2025-11-15T13:56:15Z,7186626571,1,1
buy,2070000.0,85,100,30000142,60003760,90,2025-11-10T21:53:27Z,7183006186,1,station
buy,2063000.0,177,180,30000142,60003760,90,2025-11-04T18:36:56Z,7178286215,1,station
buy,2050000.0,4,10,30000142,60003760,90,2025-11-01T01:49:32Z,7174462122,1,station
buy,2041000.0,19,25,30000142,60003760,90,2025-10-30T16:52:03Z,7174224459,1,station
buy,2033000.0,34,50,30000142,60003760,90,2025-10-25T21:48:43Z,7154995120,1,station
buy,2027000.0,5,10,30000142,60003760,90,2025-10-25T04:09:17Z,7166903494,1,station
buy,1752000.0,9,25,30000142,60003760,90,2025-10-17T22:03:16Z,7151574376,1,station
buy,1483000.0,8,20,30000144,1044752365771,90,2025-09-16T18:07:40Z,7141941063,1,1
buy,1221000.0,16,30,30000119,60001486,90,2025-10-20T07:15:07Z,7147184905,1,region
buy,1212000.0,19,20,30000144,1044752365771,30,2025-10-18T07:22:44Z,7146033294,1,5
buy,760000.0,10,10,30000153,60002818,90,2025-09-19T16:39:19Z,7144833027,1,region
buy,750000.0,30,30,30000142,60003760,90,2025-09-10T10:44:03Z,7138860692,1,region
buy,0.01,10000000,10000000,30000142,60003760,90,2025-09-03T17:12:22Z,7134587527,1,40
sell,2400000.0,9,9,30000188,60004474,30,2025-11-15T02:00:24Z,7186234058,1,region
sell,2474000.0,5,5,30000143,60003769,90,2025-11-15T15:55:41Z,7186720699,1,region
sell,2474000.0,331,387,30000142,60003760,30,2025-11-15T20:41:10Z,7186287973,1,region
sell,2475000.0,12,15,30000142,60003760,90,2025-11-15T19:44:23Z,7186914347,1,region
sell,2476000.0,26,100,30000142,60003760,90,2025-11-15T10:41:18Z,7181071657,1,region
sell,2476000.0,100,100,30000142,60003760,90,2025-11-15T15:58:20Z,7181071876,1,region
sell,2479000.0,1,1,30000142,60003760,14,2025-11-13T18:20:20Z,7185159014,1,region
sell,2479000.0,1,1,30000142,60003760,14,2025-11-12T14:37:45Z,7184254347,1,region
sell,2479000.0,1,1,30000142,60003760,14,2025-11-12T14:40:47Z,7184255974,1,region
sell,3000000.0,1,1,30000184,60000520,30,2025-11-16T01:35:06Z,7187163325,1,region
sell,3216000.0,40,40,30000142,60003760,90,2025-11-12T14:23:12Z,7184245539,1,region
sell,4500000.0,1,3,30000180,60012667,90,2025-11-11T15:13:24Z,7183502717,1,region
sell,26740000.0,1,1,30000197,60001624,90,2025-08-24T03:56:52Z,7116087275,1,region
