side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,50050.0,818,1000,30000142,60003760,90,2025-11-15T04:55:49Z,7093860603,1,station
buy,50040.0,11,20,30000142,60003760,90,2025-11-11T17:47:41Z,7173268290,1,station
buy,29400.0,98,100,30000142,60003760,90,2025-09-07T08:05:34Z,7131572621,1,station
sell,300000.0,108,110,30000142,60003760,90,2025-11-15T22:26:34Z,7187047719,1,region
sell,311900.0,8,10,30000142,60003760,90,2025-11-15T19:22:57Z,7186892357,1,region
sell,312000.0,9,12,30000142,60003760,90,2025-11-13T15:37:48Z,7185051703,1,region
sell,312500.0,60,72,30000142,60003760,30,2025-11-07T05:57:46Z,7180025996,1,region
sell,312600.0,99,100,30000142,60003760,90,2025-11-07T01:17:16Z,7179921555,1,region
sell,607900.0,46,46,30000142,60003760,90,2025-11-06T09:58:43Z,7179398316,1,region
sell,608000.0,100,100,30000142,60003760,90,2025-10-16T10:32:55Z,7163629716,1,region
sell,609800.0,35,50,30000142,60003760,90,2025-09-18T06:33:44Z,6771629553,1,region
