side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1771000.0,2,4,30000144,1044752365771,90,2025-11-15T02:18:59Z,7175370432,1,1
buy,1771000.0,10,10,30000142,60003760,90,2025-11-15T18:13:23Z,7177206876,1,station
buy,1770000.0,2,4,30000142,60003760,90,2025-11-14T20:47:18Z,7176017155,1,station
buy,1750000.0,5,20,30000142,60003760,90,2025-10-29T08:49:55Z,7173220396,1,1
buy,810100.0,9,16,30000144,1044752365771,90,2025-08-28T19:43:18Z,7130608841,1,4
buy,81000.0,45,45,30000144,1044752365771,90,2025-08-28T19:41:38Z,7130607719,1,4
sell,7393000.0,38,53,30000142,60003760,90,2025-11-16T02:50:05Z,7178098505,1,region
sell,7394000.0,20,20,30000142,60003760,90,2025-11-16T02:27:19Z,7179386032,1,region
sell,7396000.0,15,16,30000142,60003760,14,2025-11-16T01:14:57Z,7182454396,1,region
sell,7397000.0,7,7,30000142,60003760,90,2025-11-16T01:06:45Z,7187147957,1,region
sell,7399000.0,1,1,30000142,60003760,90,2025-11-15T13:07:56Z,7179464346,1,region
sell,7471000.0,24,24,30000142,60003760,14,2025-11-14T21:06:11Z,7178398757,1,region
sell,7472000.0,1,2,30000142,60003760,90,2025-11-14T20:47:08Z,7184749347,1,region
sell,7480000.0,6,6,30000142,60003760,90,2025-11-13T20:49:28Z,7182334581,1,region
sell,7481000.0,4,4,30000142,60003760,90,2025-11-13T20:43:09Z,7185259423,1,region
sell,7487000.0,2,2,30000142,60003760,90,2025-11-13T03:35:54Z,7184709007,1,region
sell,7494000.0,40,40,30000142,60003760,90,2025-11-11T13:26:09Z,7183435994,1,region
sell,7595000.0,2,2,30000142,60003760,90,2025-11-05T13:54:27Z,7178809447,1,region
