side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,9850.0,2,50,30000142,60003760,90,2025-11-06T15:49:23Z,7179578601,1,solarsystem
buy,9800.0,165,250,30000142,60003760,90,2025-10-21T18:05:10Z,7161258738,1,station
buy,9700.0,15,60,30000142,60003760,90,2025-10-20T21:45:14Z,7133895687,1,region
buy,9010.0,998,1000,30000142,60003760,90,2025-10-20T16:04:30Z,7105923357,1,station
sell,110900.0,1,1,30000142,60003760,14,2025-11-16T06:25:37Z,7187315529,1,region
sell,499900.0,3,4,30000142,60003760,90,2025-11-16T05:02:27Z,7183107091,1,region
sell,500000.0,1,1,30000142,60003760,90,2025-11-15T10:01:03Z,7186468473,1,region
sell,990000.0,1,1,30000142,60003760,90,2025-11-15T03:57:36Z,7186288320,1,region
sell,995000.0,12,14,30000142,60003760,90,2025-11-14T23:32:51Z,7179578824,1,region
sell,999800.0,11,11,30000142,60003760,90,2025-11-13T21:26:25Z,7185290115,1,region
sell,1001000.0,1,1,30000142,60003760,90,2025-11-12T02:55:42Z,7183940136,1,region
sell,1198000.0,1,1,30000142,60003760,90,2025-11-10T17:06:42Z,7182806696,1,region
sell,1204000.0,10,10,30000142,60003760,90,2025-11-10T15:32:26Z,7181432368,1,region
sell,1213000.0,1,1,30000142,60003760,90,2025-11-07T18:36:46Z,7179816730,1,region
sell,1224000.0,43,43,30000142,60003760,90,2025-11-06T18:48:22Z,7178633026,1,region
sell,1241000.0,112,112,30000142,60003760,90,2025-11-05T22:46:19Z,7179131762,1,region
sell,1500000.0,2,2,30000142,60003760,90,2025-11-02T21:32:51Z,7176869750,1,region
sell,2298000.0,2,2,30000142,60003760,90,2025-11-02T15:20:04Z,7120085276,1,region
