date,average,highest,lowest,order_count,volume
2025-05-20,947.0,999.4,856.5,89,6958804
2025-05-21,960.3,998.9,859.1,53,3123151
2025-05-22,862.7,959.3,862.3,81,2873442
2025-05-23,900.0,958.7,865.1,72,3624377
2025-05-24,957.5,957.8,885.8,50,3147086
2025-05-25,945.4,958.1,942.4,84,9357357
2025-05-26,958.5,959.1,946.3,79,6857310
2025-05-27,959.2,998.7,948.5,68,5163743
2025-05-28,992.0,1000.0,948.0,94,6390312
2025-05-29,890.5,952.0,890.1,76,3817549
2025-05-30,978.8,978.9,952.0,55,2495725
2025-05-31,976.4,977.0,894.1,126,6271251
2025-06-01,978.6,986.9,901.1,97,5435013
2025-06-02,992.8,998.4,903.5,115,14367589
2025-06-03,912.7,990.4,912.6,67,2816589
2025-06-04,990.4,995.9,990.1,77,3449976
2025-06-05,998.0,999.0,940.0,83,5616930
2025-06-06,952.7,1007.0,951.6,76,6510192
2025-06-07,979.2,1014.0,976.2,105,6225620
2025-06-08,1101.0,1112.0,1098.0,116,7671502
2025-06-09,980.0,1100.0,976.9,104,7287710
2025-06-10,980.0,999.9,920.3,84,3830345
2025-06-11,999.8,1005.0,998.0,84,5609724
2025-06-12,966.3,1090.0,935.2,68,3239456
2025-06-13,932.0,1049.0,930.1,114,6961682
2025-06-14,1044.0,1047.0,866.1,94,8951800
2025-06-15,881.3,977.0,880.6,68,3370182
2025-06-16,943.0,944.7,884.4,91,4341199
2025-06-17,886.2,942.0,885.6,60,3960688
2025-06-18,885.7,938.7,884.3,78,5627426
2025-06-19,892.0,937.7,889.2,77,4867277
2025-06-20,938.3,938.6,889.0,86,5449221
2025-06-21,935.0,939.0,884.5,90,6698778
2025-06-22,875.3,935.0,865.1,96,6708052
2025-06-23,863.4,864.2,853.8,87,5847920
2025-06-24,774.1,914.5,770.0,81,5594198
2025-06-25,905.9,909.2,849.9,55,4353469
2025-06-26,774.2,774.5,758.3,76,6880853
2025-06-27,701.8,701.8,701.1,61,5270624
2025-06-28,691.1,753.8,690.5,86,4921838
2025-06-29,702.0,749.5,691.9,96,7420477
2025-06-30,749.5,749.8,692.0,81,6998672
2025-07-01,754.8,764.3,702.1,125,10665757
2025-07-02,710.2,799.7,700.5,85,6872197
2025-07-03,736.3,749.8,699.9,89,8285829
2025-07-04,701.0,738.0,690.3,85,6032654
2025-07-05,749.7,749.9,739.0,70,4886626
2025-07-06,748.0,749.8,695.0,86,5280635
2025-07-07,748.9,749.9,695.0,67,6182692
2025-07-08,746.9,750.0,740.0,89,6027483
