side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,44500.0,13839,14685,30000142,60003760,90,2025-11-16T07:58:37Z,7187273503,1,station
buy,44460.0,46536,50000,30000144,1044752365771,90,2025-11-16T05:51:39Z,7186674274,1,1
buy,44430.0,16599,48598,30000144,1044752365771,90,2025-11-16T01:10:17Z,7186457692,1,1
buy,44420.0,7735,20000,30000142,60003760,90,2025-11-15T17:35:23Z,7186806452,1,station
buy,44390.0,83240,100000,30000142,60003760,7,2025-11-15T07:56:32Z,7186399685,1,station
buy,44380.0,1706,50000,30000144,1044752365771,90,2025-11-14T17:21:39Z,7185890553,1,1
buy,44370.0,47890,47890,30000142,60003760,90,2025-11-11T20:59:43Z,7183757069,1,station
buy,44350.0,150000,150000,30000142,60003760,90,2025-11-11T20:02:20Z,7183713955,1,station
buy,44330.0,10700,10700,30000142,60003760,90,2025-11-11T17:50:59Z,7183610014,1,1
buy,44320.0,23000,49000,30000142,60003760,90,2025-11-11T17:26:33Z,7183253304,1,station
buy,44300.0,2829,10000,30000142,60003760,90,2025-11-11T15:18:38Z,7183506622,1,1
buy,44000.0,9600,9600,30000144,1044752365771,90,2025-11-10T08:51:18Z,7182534522,1,1
buy,40010.0,20000,20000,30000142,60003760,90,2025-11-11T12:53:51Z,7183419584,1,station
buy,40000.0,94312,150000,30000144,1044752365771,90,2025-11-01T02:30:57Z,7175279539,1,1
buy,38000.0,41632,41632,30000142,60003760,90,2025-11-10T22:38:18Z,7183032169,1,station
buy,0.04,1000000,1000000,30000144,1042508032148,90,2025-11-10T10:52:58Z,7148614891,1,1
buy,0.02,100000,100000,30000142,60003760,90,2025-09-10T13:46:27Z,7084593676,1,region
sell,52060.0,8663,8663,30000142,60003760,90,2025-11-16T08:29:36Z,7187370472,1,region
sell,52070.0,4000,4000,30000142,60003760,30,2025-11-16T08:23:10Z,7187376194,1,region
sell,52080.0,12384,21217,30000142,60003760,90,2025-11-11T08:51:25Z,7183314204,1,region
sell,52100.0,6020,8479,30000142,60003760,90,2025-11-11T03:38:33Z,7183184828,1,region
sell,52100.0,1876,1876,30000142,60003760,90,2025-11-16T02:16:01Z,7187186057,1,region
sell,52120.0,936,936,30000142,60003760,90,2025-11-11T05:52:04Z,7183239145,1,region
sell,52120.0,49866,49866,30000142,60003760,14,2025-11-11T01:04:45Z,7183105552,1,region
sell,52140.0,17668,17668,30000142,60003760,90,2025-11-10T23:17:24Z,7183054833,1,region
sell,52160.0,705,21535,30000142,60003760,90,2025-11-10T20:02:51Z,7171993989,1,region
sell,52170.0,19500,20000,30000142,60003760,90,2025-11-10T17:06:09Z,7182806359,1,region
sell,52180.0,8292,8292,30000142,60003760,90,2025-11-10T16:40:28Z,7182789361,1,region
sell,52190.0,5075,5075,30000142,60003760,90,2025-11-10T15:11:29Z,7182726520,1,region
sell,52200.0,4424,4424,30000142,60003760,30,2025-11-08T03:59:36Z,7180692934,1,region
sell,52270.0,57782,57782,30000142,60003760,90,2025-11-08T05:23:21Z,7180727525,1,region
sell,52290.0,880,880,30000142,60003760,90,2025-11-07T23:08:37Z,7119717352,1,region
sell,52310.0,5000,5000,30000142,60003760,90,2025-11-07T22:43:54Z,7180549788,1,region
sell,52320.0,5347,5347,30000142,60003760,90,2025-11-07T18:41:18Z,7180397327,1,region
sell,52320.0,1345,1345,30000142,60003760,90,2025-11-07T20:02:45Z,7180452817,1,region
sell,52330.0,3000,3000,30000142,60003760,90,2025-11-07T16:42:34Z,7180325519,1,region
sell,52350.0,50000,50000,30000142,60003760,90,2025-11-07T13:44:01Z,7180220441,1,region
sell,52370.0,12702,14848,30000142,60003760,90,2025-11-07T09:38:09Z,7180108740,1,region
sell,52380.0,6412,6412,30000142,60003760,90,2025-11-07T06:30:04Z,7180036108,1,region
sell,52390.0,2085,4289,30000142,60003760,90,2025-11-06T22:53:05Z,7179860624,1,region
sell,52400.0,4594,142331,30000142,60003760,90,2025-11-06T10:52:26Z,7179422001,1,region
sell,52410.0,13518,21225,30000142,60003760,90,2025-11-06T08:25:54Z,7178645779,1,region
sell,52430.0,12000,12000,30000142,60003760,90,2025-11-06T05:10:20Z,7179293470,1,region
sell,52450.0,10115,10115,30000142,60003760,90,2025-11-05T21:24:58Z,7179082702,1,region
sell,52480.0,2746,2746,30000142,60003760,90,2025-11-05T03:48:11Z,7178572072,1,region
sell,52490.0,3200,3200,30000142,60003760,90,2025-11-04T21:58:21Z,7178422468,1,region
sell,52500.0,322,322,30000142,60003760,90,2025-11-04T21:06:05Z,7178388085,1,region
sell,53390.0,5146,5146,30000142,60003760,30,2025-11-05T18:50:18Z,7178977059,1,region
sell,53400.0,11477,15949,30000142,60003760,90,2025-11-04T17:09:46Z,7178224563,1,region
sell,53450.0,19348,19348,30000142,60003760,90,2025-11-04T02:56:22Z,7177787675,1,region
sell,53470.0,5788,5788,30000142,60003760,90,2025-11-01T15:08:07Z,7175676618,1,region
sell,53500.0,31684,31684,30000142,60003760,90,2025-10-31T18:46:11Z,7175031271,1,region
sell,53800.0,17380,17380,30000142,60003760,90,2025-10-31T18:10:11Z,7175006240,1,region
sell,53870.0,2000,2000,30000142,60003760,90,2025-10-31T10:40:06Z,7155409997,1,region
sell,53870.0,6025,38458,30000142,60003760,90,2025-10-31T10:40:09Z,7160375911,1,region
sell,53870.0,22754,22754,30000142,60003760,90,2025-10-31T10:40:12Z,7157241034,1,region
sell,53950.0,4234,4234,30000142,60003760,90,2025-10-30T21:28:59Z,7174412468,1,region
sell,53990.0,320,320,30000142,60003760,90,2025-10-30T19:35:50Z,7174334452,1,region
sell,54000.0,20680,52063,30000142,60003760,90,2025-10-30T00:11:18Z,7173760575,1,region
sell,54350.0,61865,61865,30000142,60003760,90,2025-10-29T23:00:37Z,7173726029,1,region
sell,54390.0,49425,78142,30000142,60003760,90,2025-10-29T19:27:53Z,7173587074,1,region
sell,54420.0,19417,24159,30000142,60003760,90,2025-10-27T13:59:14Z,7171920217,1,region
sell,54430.0,7308,7308,30000142,60003760,90,2025-10-27T13:55:20Z,7171918413,1,region
sell,54460.0,8000,8000,30000142,60003760,90,2025-10-27T08:36:59Z,7171776835,1,region
sell,54670.0,11844,11844,30000142,60003760,30,2025-10-24T13:46:58Z,7169498220,1,region
sell,54700.0,5657,5657,30000142,60003760,90,2025-10-23T22:08:17Z,7169110794,1,region
sell,54750.0,4414,30000,30000142,60003760,90,2025-10-17T01:50:10Z,7164112984,1,region
sell,54780.0,25600,26600,30000142,60003760,90,2025-10-16T18:06:00Z,7163879820,1,region
sell,55150.0,29023,29023,30000142,60003760,90,2025-10-16T01:17:30Z,7163430673,1,region
sell,55370.0,8,8,30000142,60003760,90,2025-10-15T19:45:48Z,7163268277,1,region
sell,55370.0,3710,3710,30000142,60003760,90,2025-10-15T19:20:38Z,7163251127,1,region
sell,55500.0,1056,1056,30000142,60003760,90,2025-10-13T15:21:08Z,7161681841,1,region
sell,56140.0,5000,5000,30000142,60003760,90,2025-10-13T14:47:46Z,7161659939,1,region
sell,56140.0,4369,4369,30000142,60003760,90,2025-10-13T15:07:47Z,7161672680,1,region
sell,56180.0,5256,5256,30000142,60003760,90,2025-10-13T10:17:19Z,7161507135,1,region
sell,57810.0,15000,15000,30000142,60003760,90,2025-10-18T08:21:47Z,7164960992,1,region
sell,57820.0,3428,3428,30000142,60003760,90,2025-10-12T18:19:54Z,7161039997,1,region
sell,57840.0,26600,26600,30000142,60003760,90,2025-10-10T13:40:44Z,7159121947,1,region
sell,57850.0,22844,22844,30000142,60003760,90,2025-10-23T12:39:31Z,7168766589,1,region
sell,57850.0,57000,57000,30000142,60003760,90,2025-10-10T13:12:42Z,7159105402,1,region
sell,57850.0,15000,15000,30000142,60003760,90,2025-10-10T13:14:27Z,7159106312,1,region
sell,59000.0,16132,16132,30000142,60003760,90,2025-10-08T20:11:56Z,7157954692,1,region
sell,59000.0,10404,26000,30000142,60003760,90,2025-10-06T23:50:47Z,7156607718,1,region
sell,59850.0,1984,1984,30000142,60003760,90,2025-09-23T20:42:24Z,7147758753,1,region
sell,59900.0,2605,2605,30000142,60003760,90,2025-09-23T16:19:08Z,7147598319,1,region
sell,59990.0,11316,18120,30000142,60003760,90,2025-09-23T07:47:21Z,7147377585,1,region
sell,60000.0,8250,8250,30000142,60003760,90,2025-10-07T02:11:20Z,7156672045,1,region
sell,60100.0,14268,14268,30000142,60003760,90,2025-09-23T06:24:06Z,7147351368,1,region
sell,60300.0,42827,43896,30000142,60003760,90,2025-09-11T05:21:20Z,7139388402,1,region
sell,60310.0,17468,23968,30000142,60003760,90,2025-09-11T01:02:19Z,7139302419,1,region
sell,62200.0,372,372,30000142,60003760,90,2025-09-10T17:41:26Z,7139085175,1,region
sell,65180.0,2100,2100,30000142,60003760,90,2025-08-18T20:10:07Z,7124104310,1,region
