side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,4887.0,6276,10000,30000142,60003760,90,2025-11-14T09:38:07Z,7089652708,1,station
buy,4885.0,2999,3000,30000144,1044752365771,90,2025-11-04T13:18:24Z,7175714336,1,1
buy,4882.0,90412,90457,30000144,1042508032148,90,2025-11-02T09:33:15Z,7126482024,1,20
buy,4855.0,100000,100000,30000142,60003760,90,2025-11-01T01:03:57Z,7165821724,1,1
buy,4854.0,48957,50000,30000142,60003466,90,2025-10-24T14:18:58Z,7140104574,1,region
buy,3234.0,9343,9343,30000144,1044752365771,90,2025-09-09T15:35:01Z,7132703175,1,1
buy,3228.0,1667,1667,30000144,1044752365771,90,2025-09-09T14:24:22Z,7135760594,1,1
buy,249.3,3631,10000,30000143,60006883,90,2025-08-29T23:38:05Z,6622991234,1,region
sell,8000.0,4060,4065,30000119,60001486,90,2025-10-19T04:20:11Z,7146277505,1,region
sell,9845.0,2300,2300,30000142,60003760,90,2025-11-15T13:45:24Z,7186135961,1,region
sell,9846.0,2490,2490,30000142,60003760,90,2025-11-15T08:14:55Z,7186409630,1,region
sell,9848.0,50000,50000,30000142,60003760,90,2025-11-14T23:49:08Z,7186165772,1,region
sell,9850.0,241665,373800,30000142,60003760,90,2025-09-06T03:51:28Z,7136080277,1,region
