date,average,highest,lowest,order_count,volume
2025-05-20,400000.0,400000.0,400000.0,2,2
2025-05-24,1200000.0,1200000.0,1200000.0,1,1
2025-05-25,1200000.0,1200000.0,1200000.0,1,1
2025-05-26,514285.71,1200000.0,400000.0,2,7
2025-05-28,1200000.0,1200000.0,1200000.0,1,1
2025-05-29,399000.0,399000.0,399000.0,1,1
2025-05-30,400000.0,400000.0,400000.0,1,1
2025-05-31,800000.0,1200000.0,400000.0,2,2
2025-06-03,400000.0,400000.0,400000.0,1,5
2025-06-04,400000.0,400000.0,400000.0,4,14
2025-06-05,2000000.0,2000000.0,2000000.0,1,1
2025-06-07,4400000.0,4400000.0,4400000.0,1,1
2025-06-08,400000.0,400000.0,400000.0,1,1
2025-06-10,4400000.0,4400000.0,4400000.0,2,2
2025-06-15,400000.0,400000.0,400000.0,1,4
2025-06-16,1783333.33,4400000.0,475000.0,3,3
2025-06-19,4400000.0,4400000.0,4400000.0,2,2
2025-06-21,1542857.14,4400000.0,400000.0,4,7
2025-06-22,400000.0,400000.0,400000.0,1,1
2025-06-23,2400000.0,4400000.0,400000.0,2,2
2025-06-24,400000.0,400000.0,400000.0,1,1
2025-06-25,4400000.0,4400000.0,4400000.0,1,1
2025-06-27,400000.0,400000.0,400000.0,1,1
2025-06-29,400000.0,400000.0,400000.0,3,3
2025-06-30,400000.0,400000.0,400000.0,1,1
2025-07-03,400000.0,400000.0,400000.0,1,1
2025-07-06,400000.0,400000.0,400000.0,1,1
2025-07-10,400000.0,400000.0,400000.0,6,6
2025-07-18,400000.0,400000.0,400000.0,1,1
2025-07-20,400000.0,400000.0,400000.0,1,1
2025-07-21,400000.0,400000.0,400000.0,2,5
2025-07-22,400000.0,400000.0,400000.0,1,1
2025-07-24,400000.0,400000.0,400000.0,1,1
2025-07-26,400000.0,400000.0,400000.0,2,2
2025-07-30,400000.0,400000.0,400000.0,2,21
2025-07-31,400000.0,400000.0,400000.0,1,1
2025-08-01,450000.0,500000.0,400000.0,2,2
2025-08-02,400000.0,400000.0,400000.0,1,100
2025-08-03,413953.49,1000000.0,400000.0,4,43
2025-08-04,419500.0,419500.0,419500.0,4,4
2025-08-05,419500.0,419500.0,419500.0,1,1
2025-08-06,409700.0,419400.0,400000.0,2,2
2025-08-07,419400.0,419400.0,419400.0,2,2
2025-08-08,419300.0,419300.0,419300.0,2,3
2025-08-09,400000.0,400000.0,400000.0,1,1
2025-08-12,419300.0,419300.0,419300.0,3,3
2025-08-14,406433.33,419300.0,400000.0,2,3
2025-08-15,419300.0,419300.0,419300.0,1,1
2025-08-16,419300.0,419300.0,419300.0,2,5
2025-08-17,419300.0,419300.0,419300.0,1,2
2025-08-18,419200.0,419200.0,419200.0,1,1
2025-08-19,419200.0,419200.0,419200.0,1,1
2025-08-20,419200.0,419200.0,419200.0,1,1
2025-08-21,419200.0,419200.0,419200.0,2,4
2025-08-22,419200.0,419200.0,419200.0,1,1
2025-08-23,415300.0,419100.0,400000.0,4,5
2025-08-24,419100.0,419100.0,419100.0,1,1
2025-08-25,419100.0,419100.0,419100.0,1,1
2025-08-27,419100.0,419100.0,419100.0,1,1
2025-08-28,419100.0,419100.0,419100.0,3,5
2025-08-30,419000.0,419000.0,419000.0,1,1
2025-08-31,419000.0,419000.0,419000.0,2,2
2025-09-01,418900.0,418900.0,418900.0,1,1
2025-09-02,418900.0,418900.0,418900.0,2,2
2025-09-05,418900.0,418900.0,418900.0,2,2
2025-09-06,418900.0,418900.0,418900.0,1,1
2025-09-07,409450.0,418900.0,400000.0,2,2
2025-09-08,418900.0,418900.0,418900.0,2,2
2025-09-09,400000.0,400000.0,400000.0,1,1
2025-09-10,419000.0,419000.0,419000.0,3,3
2025-09-11,400000.0,400000.0,400000.0,1,1
2025-09-12,419000.0,419000.0,419000.0,1,1
2025-09-14,419000.0,419000.0,419000.0,2,8
2025-09-15,419000.0,419000.0,419000.0,1,1
2025-09-16,412666.67,419000.0,400000.0,2,3
2025-09-17,419000.0,419000.0,419000.0,2,3
2025-09-19,409500.0,419000.0,400000.0,2,2
2025-09-20,419000.0,419000.0,419000.0,1,1
2025-09-21,419000.0,419000.0,419000.0,1,1
2025-09-22,419000.0,419000.0,419000.0,1,1
2025-09-23,419000.0,419000.0,419000.0,1,1
2025-09-24,419000.0,419000.0,419000.0,1,5
2025-09-25,419000.0,419000.0,419000.0,1,1
2025-09-26,409500.0,419000.0,400000.0,2,2
2025-09-28,414250.0,419000.0,400000.0,3,4
2025-09-30,419000.0,419000.0,419000.0,1,1
2025-10-01,419000.0,419000.0,419000.0,1,1
2025-10-02,400000.0,400000.0,400000.0,1,3
2025-10-05,407600.0,419000.0,400000.0,5,5
2025-10-06,419000.0,419000.0,419000.0,1,1
2025-10-07,419000.0,419000.0,419000.0,1,1
2025-10-09,400000.0,400000.0,400000.0,1,1
2025-10-10,419000.0,419000.0,419000.0,2,2
2025-10-11,400000.0,400000.0,400000.0,1,1
2025-10-12,419000.0,419000.0,419000.0,1,1
2025-10-14,409500.0,419000.0,400000.0,2,2
2025-10-16,400000.0,400000.0,400000.0,1,1
2025-10-18,419000.0,419000.0,419000.0,2,2
2025-10-19,409500.0,419000.0,400000.0,2,2
2025-10-20,409500.0,419000.0,400000.0,2,2
2025-10-21,412666.67,419000.0,400000.0,2,3
2025-10-22,419000.0,419000.0,419000.0,2,2
2025-10-23,400000.0,400000.0,400000.0,1,1
2025-10-24,419000.0,419000.0,419000.0,1,1
2025-10-25,409500.0,419000.0,400000.0,2,2
2025-10-26,409500.0,419000.0,400000.0,2,2
2025-10-27,400000.0,400000.0,400000.0,1,1
2025-10-29,419000.0,419000.0,419000.0,1,1
2025-10-30,419000.0,419000.0,419000.0,3,3
2025-10-31,419000.0,419000.0,419000.0,1,1
2025-11-02,419000.0,419000.0,419000.0,1,1
2025-11-03,411400.0,419000.0,400000.0,2,5
2025-11-04,400000.0,400000.0,400000.0,1,1
2025-11-06,409500.0,419000.0,400000.0,2,2
2025-11-09,419000.0,419000.0,419000.0,2,2
2025-11-10,419000.0,419000.0,419000.0,2,2
2025-11-11,419000.0,419000.0,419000.0,1,1
2025-11-13,419000.0,419000.0,419000.0,1,1
2025-11-14,419000.0,419000.0,419000.0,2,2
