side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,62790000.0,1,4,30000142,60003760,90,2025-11-16T06:55:55Z,7184587493,1,station
buy,62780000.0,1,2,30000144,1044752365771,90,2025-11-16T05:26:52Z,7187287559,1,1
buy,62310000.0,2,6,30000142,60003760,90,2025-11-15T15:36:57Z,7184787981,1,station
buy,62150000.0,6,6,30000142,60003760,90,2025-11-15T15:30:18Z,7183837352,1,station
buy,62130000.0,1,1,30000144,1044752365771,90,2025-11-15T15:00:24Z,7186675474,1,1
buy,62110000.0,5,6,30000142,60003760,90,2025-11-15T13:38:05Z,7184988369,1,station
buy,61840000.0,3,3,30000142,60003760,14,2025-11-12T21:58:24Z,7184551365,1,station
buy,61770000.0,1,1,30000144,1042508032148,90,2025-10-26T18:16:16Z,7171349726,1,1
buy,61760000.0,1,1,30000144,1042508032148,90,2025-09-13T04:40:22Z,7140665889,1,1
buy,52600000.0,26,26,30000144,1044752365771,90,2025-11-06T15:45:09Z,7126196031,1,1
buy,52590000.0,25,30,30000142,60003760,90,2025-09-26T14:00:21Z,7024629504,1,station
buy,46010000.0,2,2,30000142,60003760,90,2025-10-30T19:20:35Z,7066614534,1,region
buy,46000000.0,2,2,30000144,1042508032148,90,2025-10-29T09:10:17Z,7170092885,1,40
buy,45000000.0,5,5,30000142,60003760,90,2025-10-14T01:19:01Z,7162045803,1,region
buy,23120000.0,5,5,30000144,1044752365771,90,2025-09-08T19:40:42Z,7137929545,1,4
buy,0.01,10000000,10000000,30000142,60003760,90,2025-09-03T17:27:28Z,7134598420,1,40
sell,67440000.0,1,5,30000142,60003760,30,2025-11-16T01:32:54Z,7187162137,1,region
sell,67450000.0,5,5,30000142,60003760,90,2025-11-16T01:23:55Z,7187157096,1,region
sell,67450000.0,5,5,30000142,60003760,90,2025-11-16T01:24:01Z,7187157112,1,region
sell,67480000.0,1,1,30000142,60003760,7,2025-11-16T01:11:22Z,7187150217,1,region
sell,67490000.0,2,5,30000142,60003760,30,2025-11-15T22:20:11Z,7187042654,1,region
sell,67510000.0,2,3,30000142,60003760,90,2025-11-15T18:13:42Z,7186837242,1,region
sell,67540000.0,2,5,30000142,60003760,90,2025-11-15T15:48:06Z,7186714037,1,region
sell,67580000.0,2,3,30000142,60003760,90,2025-11-15T14:24:41Z,7186647444,1,region
sell,67630000.0,5,5,30000142,60003760,30,2025-11-15T13:38:58Z,7186612621,1,region
sell,67660000.0,5,5,30000142,60003760,30,2025-11-15T06:24:43Z,7186358103,1,region
sell,67900000.0,1,1,30000142,60003760,90,2025-11-14T03:28:35Z,7185467225,1,region
sell,68910000.0,10,10,30000142,60003760,90,2025-11-14T13:33:31Z,7185733336,1,region
sell,68920000.0,17,17,30000142,60003760,90,2025-11-14T12:58:34Z,7185712732,1,region
sell,68950000.0,7,10,30000142,60003760,90,2025-11-12T00:18:36Z,7169440565,1,region
sell,69000000.0,50,50,30000142,60003760,90,2025-11-14T06:24:13Z,7185537990,1,region
sell,69000000.0,80,80,30000142,60003760,90,2025-11-14T06:20:35Z,7185536581,1,region
sell,69270000.0,1,15,30000142,60003760,90,2025-11-10T23:42:49Z,7168714974,1,region
sell,69280000.0,4,5,30000142,60003760,90,2025-11-10T08:54:50Z,7182535675,1,region
sell,69580000.0,10,10,30000142,60003760,90,2025-11-09T13:56:36Z,7181882445,1,region
sell,70000000.0,11,22,30000142,60003760,90,2025-11-08T20:42:33Z,7176042888,1,region
sell,70000000.0,12,12,30000142,60003760,90,2025-11-08T20:42:40Z,7176198042,1,region
sell,70000000.0,22,22,30000142,60003760,90,2025-11-08T20:42:48Z,7178285035,1,region
sell,70100000.0,1,1,30000142,60003760,30,2025-11-08T16:42:30Z,7181132389,1,region
sell,70140000.0,9,10,30000142,60003760,90,2025-11-08T15:46:33Z,7181083257,1,region
sell,70220000.0,10,10,30000142,60003760,90,2025-11-08T12:04:44Z,7180928248,1,region
sell,70260000.0,6,10,30000142,60003760,90,2025-11-07T22:31:40Z,7180543526,1,region
sell,70280000.0,2,4,30000142,60003760,90,2025-11-07T19:04:44Z,7180414057,1,region
sell,70340000.0,8,10,30000142,60003760,90,2025-11-07T13:06:31Z,7180202634,1,region
sell,70410000.0,9,10,30000142,60003760,90,2025-11-07T00:36:36Z,7179905921,1,region
sell,70440000.0,10,10,30000142,60003760,90,2025-11-06T23:42:12Z,7179884319,1,region
sell,70500000.0,2,4,30000142,60003760,90,2025-11-06T15:24:10Z,7179562085,1,region
sell,70530000.0,8,10,30000142,60003760,90,2025-11-06T12:55:16Z,7179482037,1,region
sell,70890000.0,8,8,30000142,60003760,90,2025-11-04T16:24:47Z,7178192454,1,region
sell,71000000.0,4,6,30000142,60003760,90,2025-11-04T04:48:09Z,7177835323,1,region
sell,72250000.0,7,9,30000142,60003760,90,2025-11-04T13:54:35Z,7165194667,1,region
sell,72270000.0,3,8,30000142,60003760,90,2025-11-04T03:32:20Z,7177804896,1,region
sell,72500000.0,1,2,30000142,60003760,30,2025-11-02T16:26:56Z,7176624230,1,region
sell,73500000.0,2,2,30000171,60003346,90,2025-11-12T18:29:17Z,7184407500,1,region
sell,73800000.0,1,1,30000142,60003760,90,2025-10-25T11:52:07Z,7170195415,1,region
sell,73960000.0,1,2,30000142,60003760,90,2025-10-24T19:43:03Z,7169619958,1,region
sell,74400000.0,1,1,30000142,60003760,90,2025-10-24T17:42:20Z,7169646853,1,region
sell,75620000.0,2,2,30000142,60003760,90,2025-10-23T18:21:59Z,7168953738,1,region
sell,76730000.0,8,8,30000142,60003760,90,2025-10-23T00:12:01Z,7168484510,1,region
sell,78000000.0,5,5,30000142,60003760,90,2025-10-30T01:24:21Z,7173797754,1,region
sell,79580000.0,1,1,30000142,60003760,90,2025-10-21T18:58:41Z,7167654823,1,region
sell,79770000.0,1,1,30000142,60003760,90,2025-11-09T18:31:31Z,7182102939,1,region
sell,79780000.0,12,15,30000142,60003760,90,2025-10-21T16:43:56Z,7165926493,1,region
sell,80460000.0,5,5,30000142,60003760,90,2025-10-21T06:34:18Z,7167288297,1,region
sell,80540000.0,16,16,30000142,60003760,30,2025-10-21T05:23:26Z,7167266408,1,region
sell,80570000.0,7,8,30000142,60003760,90,2025-10-21T04:18:16Z,7165782671,1,region
sell,80660000.0,8,8,30000142,60003760,90,2025-10-21T02:41:04Z,7165149446,1,region
sell,81150000.0,5,5,30000142,60003760,90,2025-10-20T08:50:33Z,7166621929,1,region
sell,81520000.0,1,1,30000142,60003760,90,2025-10-19T17:52:06Z,7166189842,1,region
sell,81600000.0,5,5,30000142,60003760,90,2025-10-19T09:32:29Z,7163763191,1,region
sell,81760000.0,1,1,30000142,60003760,90,2025-10-19T09:14:01Z,7165811796,1,region
sell,81910000.0,4,5,30000142,60003760,30,2025-10-19T08:46:45Z,7165777883,1,region
sell,81930000.0,1,1,30000142,60003760,90,2025-10-19T08:26:21Z,7165785493,1,region
sell,83100000.0,8,8,30000142,60003760,90,2025-10-17T07:28:15Z,7164229483,1,region
sell,83470000.0,1,1,30000142,60003760,90,2025-10-16T18:32:03Z,7163897444,1,region
sell,83840000.0,5,7,30000142,60003760,90,2025-10-16T05:41:07Z,7163522929,1,region
sell,84460000.0,10,10,30000142,60003760,90,2025-10-15T15:38:15Z,7163103351,1,region
sell,84550000.0,5,5,30000142,60003760,90,2025-10-15T05:14:19Z,7162823768,1,region
sell,84800000.0,1,1,30000142,60003760,90,2025-10-14T09:11:26Z,7162212406,1,region
sell,98490000.0,2,2,30000142,60003760,90,2025-10-14T10:26:54Z,7161946396,1,region
sell,98500000.0,61,61,30000142,60003760,90,2025-10-14T09:14:47Z,7162213484,1,region
sell,99710000.0,3,3,30000142,60003760,90,2025-10-13T21:57:16Z,7161954246,1,region
sell,99750000.0,1,1,30000142,60003760,90,2025-10-13T20:12:09Z,7161887499,1,region
