side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,146700000.0,1,1,30000144,1044752365771,90,2025-11-15T23:33:49Z,7187094422,1,1
buy,146600000.0,1,1,30000144,1044752365771,90,2025-11-15T15:50:59Z,7186716755,1,1
buy,146500000.0,1,3,30000144,1044752365771,90,2025-10-30T18:46:59Z,7143691421,1,1
buy,146000000.0,4,4,30000142,60003760,90,2025-10-30T00:35:15Z,7090564546,1,station
buy,141800000.0,2,2,30000144,1044752365771,90,2025-10-25T13:42:18Z,7164789877,1,1
buy,118000000.0,5,5,30000142,60003760,90,2025-10-03T18:23:05Z,7154125441,1,3
buy,106500000.0,1,2,30000142,60003760,90,2025-09-10T06:01:05Z,7093751588,1,station
buy,9900.0,16,16,30000144,1044752365771,90,2025-11-08T19:30:10Z,7181255987,1,region
buy,50.0,5050,5050,30000142,60003760,90,2025-09-01T12:02:30Z,7133144725,1,40
buy,0.01,1,1,30000144,1044752365771,90,2025-09-10T19:13:33Z,7139144617,1,5
sell,161800000.0,1,1,30000142,60003760,7,2025-11-16T06:57:47Z,7187330676,1,region
sell,161900000.0,1,1,30000142,60003760,90,2025-11-15T15:50:49Z,7186716640,1,region
sell,162000000.0,1,1,30000142,60003760,90,2025-11-15T15:00:23Z,7186675467,1,region
sell,162100000.0,1,1,30000142,60003760,90,2025-11-15T11:47:29Z,7186417716,1,region
sell,162200000.0,1,1,30000142,60003760,90,2025-11-15T10:04:31Z,7186114383,1,region
sell,162500000.0,2,2,30000142,60003760,90,2025-11-05T11:28:36Z,7178741273,1,region
sell,163800000.0,1,1,30000142,60003760,30,2025-11-03T04:09:53Z,7177063586,1,region
sell,164000000.0,2,2,30000142,60003760,90,2025-11-02T14:48:45Z,7176543684,1,region
sell,165200000.0,1,1,30000142,60003760,90,2025-11-03T14:58:38Z,7177362396,1,region
sell,169500000.0,2,2,30000142,60003760,90,2025-11-01T08:02:36Z,7174275619,1,region
sell,169900000.0,1,1,30000142,60003760,90,2025-10-30T21:20:32Z,7174407307,1,region
