side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,19490000.0,1,10,30000142,60003760,90,2025-11-14T14:54:15Z,7165556230,1,station
buy,19380000.0,6,8,30000144,1042508032148,90,2025-11-12T13:49:11Z,7182148821,1,1
buy,19350000.0,2,2,30000142,60003760,90,2025-11-12T06:34:37Z,7184026882,1,station
buy,17460000.0,4,5,30000142,60003760,90,2025-11-15T20:57:51Z,7168596246,1,station
buy,17450000.0,2,2,30000142,60003760,90,2025-10-19T14:27:49Z,7166020921,1,station
buy,17320000.0,1,2,30000144,1044752365771,90,2025-10-16T14:00:48Z,7163736485,1,1
buy,5000000.0,2,2,30000142,60003760,90,2025-10-16T19:46:43Z,7163946518,1,station
buy,38930.0,34,34,30000142,60003760,90,2025-10-07T08:10:21Z,7055648802,1,region
buy,38920.0,10,10,30000144,1044752365771,90,2025-10-05T19:01:12Z,7036231298,1,40
sell,24900000.0,2,2,30000142,60003760,90,2025-11-16T04:35:29Z,7186255511,1,region
sell,24910000.0,9,9,30000142,60003760,90,2025-11-16T02:04:17Z,7184541768,1,region
sell,24920000.0,4,6,30000142,60003760,90,2025-11-16T00:28:26Z,7184213023,1,region
sell,24930000.0,6,6,30000142,60003760,90,2025-11-16T00:08:10Z,7187117462,1,region
sell,24950000.0,3,3,30000142,60003760,90,2025-11-15T20:15:07Z,7185711256,1,region
sell,24960000.0,1,1,30000142,60003760,90,2025-11-15T20:00:03Z,7186928104,1,region
sell,24970000.0,1,2,30000142,60003760,90,2025-11-15T19:15:42Z,7183180399,1,region
sell,24980000.0,2,10,30000142,60003760,90,2025-11-15T14:58:12Z,7172079339,1,region
sell,24980000.0,1,1,30000142,60003760,30,2025-11-15T18:17:55Z,7186840427,1,region
sell,25000000.0,1,1,30000142,60003760,7,2025-11-15T13:40:06Z,7186613491,1,region
sell,25440000.0,2,3,30000142,60003760,90,2025-11-15T13:26:26Z,7186602027,1,region
sell,25490000.0,2,2,30000142,60003760,3,2025-11-14T20:48:16Z,7186047164,1,region
sell,26970000.0,4,4,30000142,60003760,90,2025-11-14T09:39:38Z,7185615306,1,region
sell,26980000.0,5,5,30000142,60003760,90,2025-11-14T07:48:31Z,7185571235,1,region
sell,27000000.0,1,2,30000142,60003760,90,2025-11-13T06:48:37Z,7167309800,1,region
sell,28340000.0,1,1,30000142,60003760,90,2025-11-13T23:32:32Z,7184349859,1,region
sell,28370000.0,1,1,30000142,60003760,90,2025-11-13T21:14:58Z,7184663346,1,region
sell,28400000.0,1,1,30000142,60003760,7,2025-11-13T07:48:12Z,7184812450,1,region
sell,28500000.0,1,1,30000142,60003760,90,2025-11-13T03:06:28Z,7184694645,1,region
sell,28740000.0,3,3,30000142,60003760,90,2025-11-12T09:33:02Z,7184100942,1,region
sell,28750000.0,2,2,30000142,60003760,90,2025-11-12T09:28:14Z,7184098675,1,region
sell,28760000.0,4,5,30000142,60003760,90,2025-11-12T09:22:20Z,7174768931,1,region
sell,28900000.0,6,6,30000142,60003760,90,2025-11-11T05:10:53Z,7183222651,1,region
sell,29870000.0,1,1,30000142,60003760,90,2025-11-10T20:28:52Z,7182948879,1,region
sell,29940000.0,7,7,30000142,60003760,90,2025-11-10T17:46:44Z,7182833674,1,region
sell,30000000.0,1,1,30000142,60003760,90,2025-11-09T23:19:05Z,7182306499,1,region
sell,32850000.0,1,1,30000142,60003760,90,2025-11-09T16:23:46Z,7181382364,1,region
sell,32870000.0,1,1,30000142,60003760,90,2025-11-09T09:38:39Z,7181711238,1,region
sell,32900000.0,1,1,30000142,60003760,7,2025-11-09T05:26:42Z,7180456423,1,region
sell,32980000.0,1,1,30000142,60003760,90,2025-11-09T01:02:56Z,7181473615,1,region
sell,34400000.0,1,1,30000142,60003760,90,2025-11-09T04:23:03Z,7181565424,1,region
sell,34500000.0,1,1,30000142,60003760,90,2025-11-08T13:52:09Z,7178227292,1,region
sell,34570000.0,1,1,30000142,60003760,90,2025-11-08T13:28:54Z,7180983314,1,region
sell,34630000.0,1,1,30000142,60003760,90,2025-11-08T07:28:58Z,7180202220,1,region
sell,34950000.0,1,1,30000142,60003760,90,2025-11-06T11:31:39Z,7179443271,1,region
sell,35000000.0,1,1,30000142,60003760,90,2025-11-06T05:32:02Z,7179300963,1,region
sell,35880000.0,3,3,30000142,60003760,90,2025-11-05T03:28:25Z,7178565145,1,region
sell,39500000.0,1,1,30000142,60003760,90,2025-11-04T03:12:22Z,7177794749,1,region
sell,39670000.0,1,2,30000142,60003760,90,2025-11-03T06:59:16Z,7167619711,1,region
sell,39680000.0,1,1,30000142,60003760,90,2025-11-03T03:17:32Z,7177044069,1,region
sell,48000000.0,1,1,30000142,60003760,90,2025-10-29T15:30:09Z,7173428848,1,region
sell,49300000.0,1,1,30000142,60003760,90,2025-10-29T06:50:57Z,7173178909,1,region
sell,50000000.0,2,2,30000142,60003760,90,2025-10-27T15:07:30Z,7171959100,1,region
sell,52500000.0,1,1,30000142,60003760,30,2025-10-22T13:10:15Z,7168115766,1,region
sell,74980000.0,2,2,30000142,60003760,90,2025-10-20T15:23:47Z,7166827137,1,region
sell,100000000.0,1,1,30000142,60003760,90,2025-10-18T19:49:47Z,7165408395,1,region
