date,average,highest,lowest,order_count,volume
2025-05-20,8000000.0,8000000.0,8000000.0,1,1
2025-05-21,11066666.67,14000000.0,5200000.0,3,3
2025-05-22,11066666.67,13950000.0,5300000.0,3,3
2025-05-23,22485000.0,27970000.0,17000000.0,2,2
2025-05-24,6400600.0,7000000.0,6001000.0,3,5
2025-05-25,16940000.0,27780000.0,6100000.0,2,2
2025-05-26,26122857.14,26980000.0,21000000.0,7,7
2025-05-27,16885500.0,27770000.0,6001000.0,2,2
2025-05-28,16217750.0,26785000.0,5650500.0,4,4
2025-05-29,17203333.33,23155000.0,5300000.0,6,6
2025-05-30,13150000.0,21000000.0,5300000.0,2,2
2025-05-31,20490000.0,20490000.0,20490000.0,3,3
2025-06-01,13975000.0,15300000.0,5300000.0,4,4
2025-06-02,16420000.0,20000000.0,5300000.0,4,4
2025-06-03,12887500.0,20475000.0,5300000.0,4,4
2025-06-04,21970000.0,26000000.0,20490000.0,9,10
2025-06-05,19653333.33,26780000.0,5400000.0,3,3
2025-06-06,25445000.0,26790000.0,25000000.0,4,4
2025-06-08,16033333.33,20950000.0,6200000.0,3,3
2025-06-09,19950000.0,20000000.0,19900000.0,2,2
2025-06-10,21500000.0,22000000.0,21000000.0,2,2
2025-06-12,18875000.0,19000000.0,18500000.0,4,4
2025-06-13,18950000.0,18950000.0,18950000.0,1,1
2025-06-14,12420666.67,18960000.0,9151000.0,3,3
2025-06-15,16780200.0,18675000.0,9201000.0,5,5
2025-06-16,18430000.0,18645000.0,18000000.0,3,3
2025-06-17,16214764.71,17000000.0,15000000.0,16,17
2025-06-18,17500000.0,17500000.0,17500000.0,1,1
2025-06-19,14390000.0,18670000.0,10110000.0,2,2
2025-06-20,9000000.0,9000000.0,9000000.0,7,10
2025-06-21,8916666.67,9000000.0,8500000.0,3,6
2025-06-22,17900000.0,18000000.0,17800000.0,2,2
2025-06-23,16903333.33,16910000.0,16900000.0,3,3
2025-06-25,9775500.0,10950000.0,8601000.0,2,2
2025-06-26,11900250.0,13000000.0,8601000.0,4,4
2025-06-27,12955000.0,12960000.0,12950000.0,2,2
2025-06-28,10864000.0,11995000.0,8602000.0,3,3
2025-06-29,9863750.0,12000000.0,8602000.0,4,8
2025-06-30,11950000.0,11950000.0,11950000.0,1,1
2025-07-01,8601000.0,8601000.0,8601000.0,1,1
2025-07-02,8619636.36,8700500.0,8601000.0,4,11
