date,average,highest,lowest,order_count,volume
2025-05-20,1131000.0,1131000.0,1131000.0,15,155
2025-05-21,1120000.0,1120000.0,1120000.0,18,263
2025-05-22,811600.0,811600.0,811600.0,15,457
2025-05-23,812600.0,812700.0,812600.0,23,940
2025-05-24,946000.0,996800.0,944600.0,13,183
2025-05-25,940000.0,941800.0,755200.0,30,260
2025-05-26,913016.44,941400.0,755200.0,7,73
2025-05-27,936900.0,937000.0,936900.0,17,201
2025-05-28,844747.37,895900.0,755300.0,8,38
2025-05-29,755200.0,755200.0,755200.0,13,195
2025-05-30,835463.83,880000.0,755600.0,11,47
2025-05-31,756900.0,874100.0,755500.0,20,261
2025-06-01,868800.0,869000.0,868800.0,14,154
2025-06-02,849200.0,849200.0,849200.0,15,487
2025-06-03,848900.0,848950.0,848900.0,13,208
2025-06-04,849000.0,849000.0,849000.0,25,236
2025-06-05,848800.0,848900.0,848700.0,24,415
2025-06-06,848900.0,848900.0,848900.0,17,156
2025-06-07,848400.0,848900.0,757800.0,19,159
2025-06-08,848400.0,850000.0,848300.0,26,309
2025-06-09,845124.44,847100.0,757900.0,10,90
2025-06-10,836877.92,847000.0,763300.0,14,77
2025-06-11,763300.0,763300.0,763300.0,12,106
2025-06-12,801754.39,819700.0,765900.0,11,57
2025-06-13,778664.29,809850.0,765900.0,10,56
2025-06-14,809500.0,809500.0,788400.0,25,285
2025-06-15,796652.04,807100.0,766200.0,17,98
2025-06-16,766100.0,766100.0,766100.0,15,216
2025-06-17,807100.0,807100.0,807100.0,17,220
2025-06-18,809800.0,809800.0,809800.0,12,143
2025-06-19,766200.0,841900.0,766100.0,20,177
2025-06-20,757900.0,757900.0,757900.0,15,280
2025-06-21,796555.32,839900.0,757900.0,10,47
2025-06-22,757900.0,757900.0,757900.0,22,272
2025-06-23,757900.0,757900.0,757900.0,8,565
2025-06-24,836000.0,836400.0,760000.0,10,136
2025-06-25,760000.0,760000.0,760000.0,16,490
2025-06-26,835500.0,835500.0,835500.0,21,566
2025-06-27,805000.0,805000.0,805000.0,19,353
2025-06-28,805000.0,805000.0,805000.0,16,259
2025-06-29,805000.0,805000.0,805000.0,14,115
2025-06-30,804900.0,805000.0,757100.0,11,218
2025-07-01,755300.0,755300.0,754000.0,16,284
2025-07-02,778200.0,778200.0,778200.0,16,336
2025-07-03,778100.0,778200.0,668600.0,21,366
2025-07-04,755000.0,760000.0,700000.0,22,218
2025-07-05,722003.28,749900.0,668900.0,9,61
2025-07-06,756700.0,756700.0,756700.0,20,848
2025-07-07,835300.0,835500.0,791500.0,23,205
2025-07-08,793910.94,835300.0,669000.0,9,64
2025-07-09,672000.0,672000.0,672000.0,14,509
