side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1051.0,27,30,30000142,60003760,90,2025-11-12T19:50:08Z,7170457468,1,station
buy,1049.0,500,500,30000142,60003760,90,2025-11-11T21:11:00Z,7182763313,1,1
buy,101.0,10000,10000,30000142,60003760,90,2025-10-20T14:37:26Z,7166795938,1,station
sell,11150000.0,1,1,30000142,60003760,90,2025-11-15T16:51:18Z,7183502859,1,region
sell,11160000.0,3,4,30000142,60003760,90,2025-11-15T10:13:10Z,7170456875,1,region
sell,11170000.0,9,9,30000142,60003760,90,2025-11-14T21:18:54Z,7122661603,1,region
sell,11200000.0,1,1,30000142,60003760,90,2025-11-12T21:13:05Z,7184520835,1,region
sell,11320000.0,1,1,30000142,60003760,90,2025-11-12T18:37:19Z,7184413369,1,region
sell,11400000.0,1,1,30000142,60003760,90,2025-11-08T07:48:21Z,7116396770,1,region
sell,11440000.0,1,1,30000142,60003760,90,2025-11-05T11:19:07Z,7161039130,1,region
sell,11550000.0,1,1,30000142,60003760,90,2025-11-03T15:01:04Z,7138962256,1,region
sell,11630000.0,1,1,30000142,60003760,90,2025-10-28T07:44:26Z,7172455871,1,region
sell,11800000.0,1,1,30000142,60003760,90,2025-10-24T21:57:44Z,7168948849,1,region
sell,11870000.0,4,4,30000142,60003760,90,2025-10-20T14:37:41Z,7166796103,1,region
sell,12120000.0,1,1,30000142,60003760,90,2025-09-03T04:58:47Z,7134286679,1,region
sell,16880000.0,11,12,30000142,60003760,90,2025-09-02T15:30:08Z,6547120170,1,region
