date,average,highest,lowest,order_count,volume
2025-05-21,400000000.0,400000000.0,400000000.0,1,1
2025-05-23,400000000.0,400000000.0,400000000.0,2,2
2025-05-26,436800000.0,436800000.0,436800000.0,1,1
2025-05-30,436800000.0,436800000.0,436800000.0,1,1
2025-06-01,274950000.0,399900000.0,150000000.0,2,2
2025-06-04,75260000.0,75260000.0,75260000.0,1,1
2025-06-06,389800000.0,389800000.0,389800000.0,1,1
2025-06-13,388000000.0,388000000.0,388000000.0,1,1
2025-06-15,228275000.0,370000000.0,86550000.0,2,2
2025-06-17,370000000.0,370000000.0,370000000.0,1,1
2025-07-05,279400000.0,288800000.0,270000000.0,2,2
2025-07-06,288800000.0,288800000.0,288800000.0,1,1
2025-07-08,230000000.0,230000000.0,230000000.0,1,1
2025-07-10,288800000.0,288800000.0,288800000.0,1,1
2025-07-11,229000000.0,229000000.0,229000000.0,1,1
2025-07-13,288800000.0,288800000.0,288800000.0,1,1
2025-07-14,189666666.67,229000000.0,170000000.0,3,3
2025-08-09,140200000.0,140200000.0,140200000.0,1,1
2025-08-13,140100000.0,140100000.0,140100000.0,1,1
2025-08-16,154666666.67,218800000.0,122600000.0,3,3
2025-08-20,136000000.0,150000000.0,122000000.0,2,2
2025-08-26,194300000.0,194300000.0,194300000.0,1,1
2025-08-30,156500000.0,191000000.0,122000000.0,2,2
2025-09-06,150000000.0,150000000.0,150000000.0,1,1
2025-09-09,119936666.67,179000000.0,90405000.0,3,3
2025-09-13,150000000.0,150000000.0,150000000.0,1,1
2025-09-14,160000000.0,160000000.0,160000000.0,1,1
2025-09-17,178900000.0,178900000.0,178900000.0,1,2
2025-09-27,149800000.0,149800000.0,149800000.0,1,1
2025-10-04,92010000.0,92010000.0,92010000.0,1,1
2025-10-08,147000000.0,147000000.0,147000000.0,1,1
2025-10-11,110770000.0,147500000.0,92405000.0,3,3
2025-10-21,120000000.0,120000000.0,120000000.0,1,1
2025-10-22,147150000.0,147300000.0,147000000.0,2,2
2025-11-02,146500000.0,146500000.0,146500000.0,1,1
2025-11-03,145400000.0,145400000.0,145400000.0,1,1
2025-11-05,145500000.0,145500000.0,145500000.0,1,1
2025-11-06,146300000.0,146300000.0,146300000.0,1,1
2025-11-08,93520000.0,93520000.0,93520000.0,1,1
2025-11-11,145750000.0,146000000.0,145500000.0,2,2
2025-11-13,146800000.0,146800000.0,146800000.0,1,2
2025-11-14,153650000.0,159900000.0,147400000.0,2,2
