date,average,highest,lowest,order_count,volume
2025-05-20,338726.67,996000.0,10090.0,7,9
2025-05-21,10120.0,10140.0,10090.0,5,5
2025-05-22,778094.38,947000.0,10170.0,13,16
2025-05-23,292702.86,999000.0,10180.0,6,7
2025-05-24,10188.0,10190.0,10180.0,7,10
2025-05-25,690833.61,999000.0,10210.0,20,36
2025-05-26,655304.78,1080000.0,10220.0,14,23
2025-05-27,555773.48,1080000.0,10250.0,15,23
2025-05-28,404267.78,1154500.0,10270.0,15,18
2025-05-29,85100.0,100100.0,55000.0,9,9
2025-05-30,304200.0,350000.0,250100.0,5,6
2025-05-31,350012.5,350100.0,350000.0,8,8
2025-06-01,660323.81,1197000.0,350000.0,17,21
2025-06-02,275200.0,275200.0,275200.0,10,11
2025-06-03,275358.82,275500.0,275300.0,15,17
2025-06-04,275661.54,275800.0,275500.0,11,13
2025-06-05,558153.33,1047500.0,275900.0,12,15
2025-06-06,276150.0,276200.0,276100.0,5,8
2025-06-07,429362.5,1093000.0,276200.0,14,16
2025-06-08,314019.23,371000.0,276700.0,17,26
2025-06-09,462587.5,999950.0,276800.0,15,16
2025-06-10,1046469.66,1087000.0,277700.0,28,89
2025-06-11,278373.33,278500.0,277950.0,11,15
2025-06-12,278605.56,278900.0,278600.0,14,18
2025-06-13,279200.0,279400.0,279100.0,3,3
2025-06-14,379370.0,1278000.0,279500.0,10,10
2025-06-15,625220.0,1278000.0,279900.0,10,10
2025-06-16,612095.45,1738000.0,281200.0,16,22
2025-06-17,523561.11,1734000.0,281500.0,14,18
2025-06-18,1008300.0,1735000.0,281600.0,3,8
2025-06-19,281688.89,281700.0,281600.0,8,9
2025-06-20,783886.36,1732500.0,281800.0,17,22
2025-06-21,323505.88,607400.0,282100.0,17,17
2025-06-22,291966.67,300200.0,282600.0,11,15
2025-06-23,1069900.0,1735000.0,325200.0,10,17
2025-06-24,674836.36,1524000.0,350000.0,9,11
2025-06-25,428714.29,500000.0,400200.0,6,7
2025-06-26,500033.33,500100.0,500000.0,9,12
2025-06-27,580913.64,900000.0,420000.0,17,22
2025-06-28,649653.85,1200000.0,415100.0,10,13
2025-06-29,663668.42,1200000.0,420000.0,15,19
2025-06-30,518072.22,950000.0,415000.0,16,18
2025-07-01,426262.5,450000.0,420000.0,7,8
2025-07-02,773568.0,1200000.0,450100.0,18,25
2025-07-03,603846.15,1150000.0,450000.0,11,13
2025-07-04,347530.77,400900.0,800.0,12,13
2025-07-05,770621.74,1100000.0,420000.0,12,23
2025-07-06,420090.0,420100.0,420000.0,8,10
2025-07-07,828152.5,1100000.0,420200.0,23,40
